run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-832a9e4dc7,sbm,M2_lap,train,none,5,3,0.5,,,,33,0.968,0.967655,0.71868,0.313458,0.972,0.971822,0.699903,0.302418,0.444261,0.29726,0.697095,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.36,,,4225688,9f9bb01aee1b,
M2_lap-dd96846d5d,sbm,M2_lap,train,none,5,3,1.0,,,,33,0.97,0.96951,0.741399,0.325464,0.971,0.970757,0.724735,0.315735,0.456638,0.287511,0.697095,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.327,,,4225688,9f9bb01aee1b,
M2_lap-64f29e7b08,sbm,M2_lap,train,none,5,3,5.0,,,,27,0.962,0.961703,1.049092,0.4897,0.965,0.964765,1.037387,0.482964,0.593472,0.201316,0.693758,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.327,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-62afbda65f,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.05,,0,,0.974,0.973491,0.461198,0.182,0.974,0.974048,0.450431,0.17675,0.298818,0.422867,0.698629,1,5,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0369,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-a4591b6cb0,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.05,,0,,0.514,0.51266,1.409757,0.648563,0.489,0.491953,1.391257,0.655417,0.089957,0.203379,0.254375,1,5,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0344,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn-d6e2b9b77a,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.1,,0,,0.974,0.973491,0.415151,0.160175,0.976,0.976012,0.405345,0.155693,0.27087,0.453091,0.700162,1,6,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0625,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_mlp-90bd768cc9,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.1,,0,,0.526,0.525003,1.362826,0.629854,0.503,0.50616,1.343173,0.635828,0.078394,0.212465,0.267725,1,5,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0496,,4225688,9f9bb01aee1b,flip=0.0430
M4_mrf_gcn-19104f733e,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.25,,0,,0.976,0.975265,0.291968,0.106023,0.977,0.977066,0.286675,0.104389,0.188536,0.539702,0.701876,1,8,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0573,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-cecc13f802,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.25,,0,,0.586,0.584177,1.19809,0.559982,0.566,0.569391,1.175206,0.563749,0.048977,0.249185,0.325816,1,9,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0526,,4225688,9f9bb01aee1b,flip=0.1210
M4_mrf_gcn-55e0e469e9,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.5,,0,,0.98,0.979458,0.165179,0.058209,0.978,0.978212,0.168508,0.060879,0.09897,0.631499,0.704312,1,9,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0756,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-d730e3aa47,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.5,,0,,0.744,0.742938,0.81138,0.382962,0.706,0.708208,0.7864,0.382503,0.042215,0.366941,0.470864,1,18,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.1618,,4225688,9f9bb01aee1b,flip=0.2600
M4_mrf_gcn-5d668c9d8b,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,1.0,,0,,0.982,0.981593,0.081996,0.033011,0.977,0.976919,0.094571,0.039666,0.032433,0.686864,0.705665,1,13,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.1509,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-0bb5356a4b,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,1.0,,0,,0.926,0.926136,0.230004,0.111515,0.933,0.933521,0.214987,0.097839,0.04168,0.616185,0.666877,1,24,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.2824,,4225688,9f9bb01aee1b,flip=0.4710
M4_mrf_gcn-fc8396ef8d,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,2.0,,0,,0.98,0.979748,0.06119,0.030101,0.974,0.973749,0.08233,0.039118,0.00239,0.702816,0.706567,1,50,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.762,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-40fb400b85,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,2.0,,0,,0.988,0.987473,0.055444,0.023962,0.982,0.981988,0.072251,0.031127,0.01051,0.695087,0.702237,1,18,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.1253,,4225688,9f9bb01aee1b,flip=0.5180
OF-cc09c456a7,sbm,Oracle_F,oracle,closed_form,5,3,,,,,,0.702,,,,0.719,,,,,,,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-e7c3ee852e,sbm,Oracle_G,oracle,mf,5,3,,2.64156,,,,0.992,0.991442,0.020371,0.011307,0.989,0.989088,0.034448,0.018574,0.001673,0.701882,0.703229,1,25,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-3503eda0ff,sbm,M0_mlp,train,none,20,3,0.0,,,,67,0.604,0.603052,1.447101,0.607956,0.573,0.573376,1.50165,0.619729,0.205592,0.280168,0.311654,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.01,0.0005,64,0.5,0.503,,results/logits/M0_mlp-3503eda0ff.npz,4225688,9f9bb01aee1b,
M1_gcn-5d6738519c,sbm,M1_gcn,train,none,20,3,0.0,,,,26,0.976,0.976153,0.796429,0.353147,0.965,0.964857,0.797167,0.353295,0.488243,0.264073,0.699351,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,1.883,,results/logits/M1_gcn-5d6738519c.npz,4225688,9f9bb01aee1b,
LP-ebaa9c9eee,sbm,LP,closed_form,label_prop,20,3,,,,,,0.752,0.747421,1.514841,0.69997,0.774,0.774675,1.600834,0.707565,0.533727,0.169028,0.591286,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-7920fba1c7,sbm,M2_lap,train,none,20,3,0.001,,,,26,0.976,0.976153,0.79645,0.353158,0.965,0.964857,0.797187,0.353305,0.488253,0.264065,0.699351,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.094,,,4225688,9f9bb01aee1b,
M2_lap-2a1b4f4489,sbm,M2_lap,train,none,20,3,0.01,,,,26,0.976,0.976153,0.796624,0.353251,0.965,0.964857,0.797349,0.353392,0.48834,0.264,0.699351,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.202,,,4225688,9f9bb01aee1b,
M2_lap-0a98349658,sbm,M2_lap,train,none,20,3,0.1,,,,26,0.976,0.976153,0.798491,0.354247,0.965,0.964822,0.79907,0.354317,0.489262,0.263312,0.699351,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.23,,,4225688,9f9bb01aee1b,
M2_lap-4ae9f42713,sbm,M2_lap,train,none,20,3,0.5,,,,26,0.976,0.976253,0.807164,0.358895,0.966,0.965842,0.807092,0.358645,0.4945,0.260197,0.699621,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.132,,,4225688,9f9bb01aee1b,
M2_lap-7e4c05d91a,sbm,M2_lap,train,none,20,3,1.0,,,,22,0.974,0.974201,0.990885,0.457267,0.963,0.962732,0.991552,0.457611,0.573599,0.211561,0.699441,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.125,,,4225688,9f9bb01aee1b,
M2_lap-c691ae1fd9,sbm,M2_lap,train,none,20,3,5.0,,,,19,0.97,0.970359,1.172726,0.551631,0.964,0.963708,1.171847,0.551422,0.64287,0.179609,0.699982,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.04,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-1bd31b8eb0,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.05,,0,,0.972,0.972323,0.741726,0.323459,0.966,0.965844,0.742971,0.323902,0.461448,0.285172,0.699982,1,5,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0511,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-51df3a61d3,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.05,,0,,0.61,0.608522,1.392337,0.58861,0.585,0.585318,1.443428,0.600045,0.197238,0.291933,0.319863,1,4,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0304,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn-8052f0ad6f,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.1,,0,,0.972,0.97241,0.68216,0.291548,0.966,0.965908,0.684055,0.292405,0.429715,0.31083,0.700162,1,6,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0642,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_mlp-8b270f6996,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.1,,0,,0.622,0.620209,1.336778,0.568613,0.601,0.601053,1.384393,0.579586,0.185242,0.304393,0.333484,1,5,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0301,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_gcn-0638f7e6b8,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.25,,0,,0.974,0.974398,0.487707,0.192606,0.969,0.968906,0.491689,0.194849,0.318573,0.413879,0.702057,1,9,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0505,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-527cb1c0d5,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.25,,0,,0.686,0.684918,1.165661,0.505651,0.652,0.651366,1.202544,0.513667,0.151209,0.346411,0.386794,1,8,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0835,,4225688,9f9bb01aee1b,flip=0.0860
M4_mrf_gcn-95ef5ec731,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.5,,0,,0.976,0.976337,0.24766,0.088781,0.977,0.976857,0.253205,0.091386,0.162282,0.57654,0.705124,1,11,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0947,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-b6fcdf838b,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.5,,0,,0.736,0.734444,0.879399,0.398963,0.74,0.739012,0.894796,0.394445,0.100632,0.430095,0.474382,1,11,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0859,,4225688,9f9bb01aee1b,flip=0.1730
M4_mrf_gcn-620015dcbc,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,1.0,,0,,0.978,0.978202,0.105577,0.042331,0.98,0.979895,0.111031,0.044032,0.051578,0.677322,0.706026,1,13,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.1309,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-63c1e8926d,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,1.0,,0,,0.866,0.864395,0.427625,0.204279,0.874,0.873343,0.423172,0.195481,0.044448,0.583134,0.608515,1,28,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.216,,4225688,9f9bb01aee1b,flip=0.3150
M4_mrf_gcn-1c83effb99,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,2.0,,0,,0.972,0.971902,0.080113,0.038281,0.981,0.980926,0.074471,0.034015,0.01101,0.70186,0.706567,1,30,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.2806,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-3304a59222,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,2.0,,0,,0.96,0.959524,0.134685,0.062152,0.963,0.963037,0.124754,0.059759,0.011844,0.68426,0.69033,1,35,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.3526,,4225688,9f9bb01aee1b,flip=0.3970
OF-5ed2a267f5,sbm,Oracle_F,oracle,closed_form,20,3,,,,,,0.734,,,,0.719,,,,,,,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-fe41bc1442,sbm,Oracle_G,oracle,mf,20,3,,2.64156,,,,0.994,0.99391,0.026534,0.014221,0.986,0.986105,0.034069,0.019182,0.003272,0.701882,0.703229,1,25,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-d1e92a3873,sbm,M0_mlp,train,none,1,4,0.0,,,,134,0.364,0.351671,1.992352,0.859019,0.363,0.353529,2.039961,0.870547,0.24947,0.17515,0.196348,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.01,0.0005,64,0.5,0.7,,results/logits/M0_mlp-d1e92a3873.npz,4225688,9f9bb01aee1b,
M1_gcn-241cdea1e1,sbm,M1_gcn,train,none,1,4,0.0,,,,214,0.952,0.95237,0.341632,0.134031,0.957,0.95622,0.330314,0.129302,0.193293,0.502842,0.691871,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,6.863,,results/logits/M1_gcn-241cdea1e1.npz,4225688,9f9bb01aee1b,
LP-6fa2e69b68,sbm,LP,closed_form,label_prop,1,4,,,,,,0.234,0.172009,2.002515,0.857063,0.266,0.191815,1.944017,0.855169,0.205103,0.150133,0.727241,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-c93e55d50f,sbm,M2_lap,train,none,1,4,0.001,,,,215,0.952,0.95237,0.342717,0.13455,0.956,0.955108,0.33141,0.129816,0.192959,0.502174,0.691694,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,7.481,,,4225688,9f9bb01aee1b,
M2_lap-d188ef730b,sbm,M2_lap,train,none,1,4,0.01,,,,84,0.946,0.946812,0.400785,0.160081,0.955,0.954232,0.386911,0.154316,0.232183,0.4637,0.690719,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,4.399,,,4225688,9f9bb01aee1b,
M2_lap-9b82080a91,sbm,M2_lap,train,none,1,4,0.1,,,,39,0.942,0.942129,0.786672,0.352971,0.951,0.950104,0.773768,0.346577,0.460415,0.273624,0.68735,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.031,,,4225688,9f9bb01aee1b,
M2_lap-0554a614a1,sbm,M2_lap,train,none,1,4,0.5,,,,39,0.942,0.941985,0.808927,0.365159,0.95,0.949063,0.795374,0.358381,0.470465,0.265942,0.686464,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.546,,,4225688,9f9bb01aee1b,
M2_lap-666144768c,sbm,M2_lap,train,none,1,4,1.0,,,,35,0.938,0.938291,0.922165,0.425036,0.948,0.947149,0.910852,0.419356,0.521789,0.233263,0.684868,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.661,,,4225688,9f9bb01aee1b,
M2_lap-37837b5bc2,sbm,M2_lap,train,none,1,4,5.0,,,,28,0.93,0.930548,1.188433,0.56135,0.929,0.927852,1.177804,0.556322,0.607065,0.18182,0.672813,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.611,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-294e54ad2a,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.05,,0,,0.952,0.95237,0.309789,0.120135,0.962,0.961205,0.297951,0.11553,0.175136,0.52756,0.693556,1,5,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0736,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-0fbc0c20b1,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.05,,0,,0.36,0.346883,1.964713,0.849118,0.373,0.363728,2.009336,0.860033,0.248654,0.181264,0.20406,1,4,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0233,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-8c7d7621fc,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.1,,0,,0.952,0.95237,0.280173,0.107687,0.963,0.962338,0.268083,0.103303,0.154451,0.550847,0.695063,1,5,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.1199,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-b6d9802685,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.1,,0,,0.376,0.360595,1.936452,0.838451,0.38,0.370308,1.977914,0.848844,0.244442,0.188022,0.215495,1,5,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.036,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn-2d280955ac,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.25,,0,,0.964,0.964186,0.207913,0.079497,0.97,0.969648,0.196061,0.075627,0.107832,0.607781,0.700824,1,7,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0561,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-58d6377b41,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.25,,0,,0.408,0.38775,1.84569,0.800434,0.408,0.395618,1.876496,0.810011,0.227995,0.213671,0.253346,1,9,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.148,,4225688,9f9bb01aee1b,flip=0.0810
M4_mrf_gcn-775bd102e8,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.5,,0,,0.964,0.964001,0.138465,0.056311,0.977,0.976793,0.127013,0.051286,0.061286,0.660213,0.703572,1,8,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0678,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_mlp-73767308ec,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.5,,0,,0.484,0.453012,1.675304,0.712108,0.481,0.456107,1.680507,0.722035,0.199001,0.285754,0.347664,1,18,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.2108,,4225688,9f9bb01aee1b,flip=0.1950
M4_mrf_gcn-7a5c3851f4,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,1.0,,0,,0.964,0.964178,0.091659,0.043951,0.976,0.975991,0.079431,0.036935,0.018405,0.69271,0.7057,1,12,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.2017,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_mlp-29b76a6b1a,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,1.0,,0,,0.62,0.568105,2.012966,0.642605,0.646,0.590887,1.81407,0.586549,0.218869,0.581734,0.639305,1,133,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,2.0587,,4225688,9f9bb01aee1b,flip=0.5100
M4_mrf_gcn-8bfb83caeb,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,2.0,,0,,0.968,0.967401,0.083015,0.041105,0.977,0.97717,0.070487,0.036305,0.006544,0.704014,0.706852,1,18,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.2301,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_mlp-0bda5aeb9e,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,2.0,,0,,0.686,0.641092,3.457879,0.598796,0.712,0.661728,3.104529,0.550906,0.252513,0.702167,0.711284,1,47,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.6881,,4225688,9f9bb01aee1b,flip=0.6170
OF-f7213c83cf,sbm,Oracle_F,oracle,closed_form,1,4,,,,,,0.738,,,,0.723,,,,,,,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-780fdccb1e,sbm,Oracle_G,oracle,mf,1,4,,2.64156,,,,0.988,0.98707,0.036448,0.020284,0.993,0.993003,0.016367,0.008834,0.002682,0.70279,0.703927,1,11,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-4204f11c04,sbm,M0_mlp,train,none,5,4,0.0,,,,38,0.452,0.455648,1.701747,0.741834,0.445,0.446206,1.69486,0.761987,0.203603,0.207395,0.23934,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.01,0.0005,64,0.5,0.51,,results/logits/M0_mlp-4204f11c04.npz,4225688,9f9bb01aee1b,
M1_gcn-4592f185d0,sbm,M1_gcn,train,none,5,4,0.0,,,,35,0.952,0.951461,0.600011,0.248267,0.965,0.965132,0.607765,0.252501,0.384134,0.343035,0.698608,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.361,,results/logits/M1_gcn-4592f185d0.npz,4225688,9f9bb01aee1b,
LP-381dfdfe0c,sbm,LP,closed_form,label_prop,5,4,,,,,,0.4,0.357549,1.814129,0.813808,0.372,0.326557,1.869817,0.815408,0.304524,0.150074,0.635937,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-5889bb0ba6,sbm,M2_lap,train,none,5,4,0.001,,,,35,0.952,0.951461,0.600053,0.248289,0.965,0.965132,0.607809,0.252524,0.38416,0.343013,0.698608,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.968,,,4225688,9f9bb01aee1b,
M2_lap-59bfe4760d,sbm,M2_lap,train,none,5,4,0.01,,,,35,0.952,0.951461,0.600788,0.248671,0.965,0.965132,0.608559,0.252925,0.384588,0.342668,0.698431,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.909,,,4225688,9f9bb01aee1b,
M2_lap-8c60e6069d,sbm,M2_lap,train,none,5,4,0.1,,,,34,0.952,0.951461,0.633635,0.265574,0.967,0.967077,0.64164,0.270201,0.405658,0.327353,0.698254,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.751,,,4225688,9f9bb01aee1b,
M2_lap-ca0a560233,sbm,M2_lap,train,none,5,4,0.5,,,,34,0.952,0.951461,0.65031,0.274273,0.964,0.96416,0.658889,0.279301,0.412436,0.319582,0.69781,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.609,,,4225688,9f9bb01aee1b,
M2_lap-9bba9aa315,sbm,M2_lap,train,none,5,4,1.0,,,,27,0.948,0.9475,0.898523,0.407254,0.967,0.967146,0.905893,0.412167,0.539245,0.234254,0.696747,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.718,,,4225688,9f9bb01aee1b,
M2_lap-e9dab39463,sbm,M2_lap,train,none,5,4,5.0,,,,24,0.944,0.943537,1.085002,0.506871,0.963,0.963154,1.092661,0.511578,0.612604,0.192883,0.695683,,,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,0.005,0.001,64,0.5,3.266,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-0b530eb39e,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.05,,0,,0.952,0.951461,0.546939,0.221117,0.966,0.966088,0.556158,0.225878,0.353712,0.371845,0.698697,1,5,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0404,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-ac3667667b,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.05,,0,,0.452,0.456018,1.652005,0.724244,0.454,0.455086,1.649665,0.746452,0.198767,0.216265,0.250687,1,5,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0808,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn-9fe2165ab6,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.1,,0,,0.954,0.95345,0.492952,0.194524,0.968,0.968095,0.503557,0.199665,0.322332,0.403709,0.699849,1,6,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.1054,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_mlp-37903a20b9,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.1,,0,,0.456,0.460173,1.60045,0.705424,0.467,0.467469,1.60272,0.729767,0.190691,0.226042,0.264693,1,5,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.0348,,4225688,9f9bb01aee1b,flip=0.0300
M4_mrf_gcn-040be217a6,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.25,,0,,0.962,0.961291,0.343443,0.127467,0.97,0.970069,0.356327,0.132114,0.224193,0.504151,0.701888,1,8,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.1442,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-cc59b51aa1,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.25,,0,,0.522,0.524521,1.431948,0.640531,0.505,0.505749,1.448317,0.671114,0.172547,0.262331,0.31265,1,8,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.1264,,4225688,9f9bb01aee1b,flip=0.0840
M4_mrf_gcn-b12613c165,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.5,,0,,0.97,0.969479,0.192925,0.071675,0.972,0.972112,0.202809,0.072672,0.111391,0.618133,0.705079,1,10,,,,,0.7,0.70269,0.65312,0.41388,0.5,2.64156,,,,,,0.077,,4225688,9f9bb01aee1b,flip=0.0130
