structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
cycle,16,3,0.75,0.5,202,lbp,8.188041763124328e-08,2.1829150967378474e-07,9.746697659365176e-08,3.51207407440178e-08,1,25,2.671647574836733e-07,,,,ve,0.009
cycle,16,3,0.75,0.5,202,gibbs,0.0019125643592698993,0.004840036991168653,0.002060915899649429,0.00146750973813131,1,2000,,6424.0,0.99987,2000,ve,6.4171
cycle,16,3,1.0,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0074
cycle,16,3,1.0,0.5,202,mf,0.04530222787270601,0.08183558348877756,0.05328885606773615,0.021342343287615584,1,10,,,,,ve,0.0034
cycle,16,3,1.0,0.5,202,lbp,1.5554666472851388e-07,3.6536354165381257e-07,1.6532541194539652e-07,1.26210423077866e-07,1,27,3.164319583581765e-07,,,,ve,0.0097
cycle,16,3,1.0,0.5,202,gibbs,0.001709010369235443,0.0033911117806883495,0.0018633031515198697,0.001246132022382163,1,2000,,5936.7,0.99976,2000,ve,7.1935
cycle,16,3,1.3,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0066
cycle,16,3,1.3,0.5,202,mf,0.08158801922630679,0.1586831070761327,0.09421968672955856,0.043693016716551444,1,15,,,,,ve,0.0067
cycle,16,3,1.3,0.5,202,lbp,3.2262492740027515e-07,7.5468740971113e-07,3.3381695768878425e-07,2.890488365347478e-07,1,30,4.3933660570649735e-07,,,,ve,0.0109
cycle,16,3,1.3,0.5,202,gibbs,0.0026266902930560947,0.0073437736573254905,0.0025203356441662384,0.0029457542397256626,1,2000,,4681.6,1.00048,2000,ve,6.349
cycle,16,3,1.75,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0077
cycle,16,3,1.75,0.5,202,mf,0.15492693533440888,0.3118528828544441,0.16590994752695376,0.1219778987567742,1,60,,,,,ve,0.0248
cycle,16,3,1.75,0.5,202,lbp,2.3562888786746866e-07,7.163528009945797e-07,2.193411543624426e-07,2.8449208838254685e-07,1,39,3.666143261193966e-07,,,,ve,0.0142
cycle,16,3,1.75,0.5,202,gibbs,0.005751728468890131,0.014862417425360305,0.0058435258717228974,0.005476336260391827,1,2000,,3278.3,1.00047,2000,ve,7.567
cycle,16,3,2.5,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0066
cycle,16,3,2.5,0.5,202,mf,0.2433575264696044,0.591983304461855,0.2750862772069901,0.1481712742574474,1,30,,,,,ve,0.0112
cycle,16,3,2.5,0.5,202,lbp,4.7092184171602776e-05,8.14626678376138e-05,4.285976938908835e-05,5.9789428519146036e-05,1,52,4.593090414672929e-07,,,,ve,0.0182
cycle,16,3,2.5,0.5,202,gibbs,0.017748126674137298,0.0335766557105083,0.020046303461581896,0.010853596311803514,1,2000,,940.9,1.00403,2000,ve,6.3968
cycle,16,3,4.0,0.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0076
cycle,16,3,4.0,0.5,202,mf,0.6489420265885484,0.984566086839274,0.7057023043979452,0.47866119316035727,1,16,,,,,ve,0.0074
cycle,16,3,4.0,0.5,202,lbp,0.002145707259086361,0.0022678356914059626,0.0021482283902567933,0.002138143865575066,1,83,5.940317828745378e-07,,,,ve,0.029
cycle,16,3,4.0,0.5,202,gibbs,0.017705273712369074,0.030785741095582325,0.018958137821229654,0.013946681385787339,0,2000,,145.5,1.02252,2000,ve,7.292
cycle,16,3,0.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.008
cycle,16,3,0.0,1.5,202,mf,3.645087703896266e-16,9.471590178833367e-16,3.4072860273977784e-16,4.358492733391728e-16,1,1,,,,,ve,0.0009
cycle,16,3,0.0,1.5,202,lbp,3.642919299551295e-16,9.471590178833367e-16,3.3957212042246e-16,4.38451358553138e-16,1,3,0.0,,,,ve,0.0015
cycle,16,3,0.0,1.5,202,gibbs,4.709069505864916e-15,1.4981071938535706e-14,4.316787089823452e-15,5.8859167539893065e-15,1,2000,,7948.5,0.99995,2000,ve,6.4945
cycle,16,3,0.1,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0082
cycle,16,3,0.1,1.5,202,mf,0.00030732553353823784,0.0006514845833118926,0.0003430925628341399,0.0002000244456505317,1,4,,,,,ve,0.002
cycle,16,3,0.1,1.5,202,lbp,6.315964074161441e-08,1.650769286959397e-07,5.4701410830224756e-08,8.853433047578338e-08,1,17,1.7267636487350302e-07,,,,ve,0.0072
cycle,16,3,0.1,1.5,202,gibbs,0.00012638303447815675,0.0004300627041882426,0.00013609346619203213,9.72517393365306e-05,1,2000,,7808.6,0.99991,2000,ve,7.2829
cycle,16,3,0.25,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.012
cycle,16,3,0.25,1.5,202,mf,0.0019489616470070754,0.00406770266590091,0.0022003060397506346,0.0011949284687763988,1,4,,,,,ve,0.0026
cycle,16,3,0.25,1.5,202,lbp,7.155834547649528e-08,1.5712805320235168e-07,6.86576126727086e-08,8.026054388785529e-08,1,19,2.1250956644403018e-07,,,,ve,0.008
cycle,16,3,0.25,1.5,202,gibbs,0.0003497894593234582,0.0011340615783185463,0.0003981134851053296,0.00020481738197784404,1,2000,,7836.5,0.99993,2000,ve,6.7351
cycle,16,3,0.5,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.007
cycle,16,3,0.5,1.5,202,mf,0.007722103013099532,0.017099827039135984,0.008933358723964007,0.004088335880506109,1,6,,,,,ve,0.0024
cycle,16,3,0.5,1.5,202,lbp,6.432098293882808e-08,1.1679215804888399e-07,7.062642596161277e-08,4.5404653870474015e-08,1,22,1.9501404019406365e-07,,,,ve,0.0079
cycle,16,3,0.5,1.5,202,gibbs,0.0008473157663599592,0.0023707826843920796,0.0009695628249209366,0.0004805745906770267,1,2000,,7386.3,0.99991,2000,ve,6.3133
cycle,16,3,0.75,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0075
cycle,16,3,0.75,1.5,202,mf,0.01704932912488392,0.04323549220122561,0.01999635667995374,0.008208246459674473,1,8,,,,,ve,0.0033
cycle,16,3,0.75,1.5,202,lbp,6.532780727106727e-08,1.2899481556527537e-07,6.985533948916194e-08,5.1745210616783305e-08,1,24,1.9246646626447372e-07,,,,ve,0.0076
cycle,16,3,0.75,1.5,202,gibbs,0.0014329525891350345,0.0033484981881935,0.0014898756964352349,0.0012621832672344326,1,2000,,6716.0,0.99995,2000,ve,7.4281
cycle,16,3,1.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0069
cycle,16,3,1.0,1.5,202,mf,0.032877560568278535,0.08657046132744134,0.03721946794271531,0.01985183844496822,1,10,,,,,ve,0.0041
cycle,16,3,1.0,1.5,202,lbp,1.0007636448060514e-07,2.9802830818492776e-07,1.1113226193944167e-07,6.690867210409554e-08,1,25,3.0978756482280545e-07,,,,ve,0.0091
cycle,16,3,1.0,1.5,202,gibbs,0.0019734977580870366,0.0052959409201527325,0.0020963745462415128,0.0016048673936236075,1,2000,,6024.2,0.99991,2000,ve,6.3204
cycle,16,3,1.3,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0074
cycle,16,3,1.3,1.5,202,mf,0.05886787353862888,0.13917100625291803,0.06520662002225229,0.03985163408775863,1,10,,,,,ve,0.0036
cycle,16,3,1.3,1.5,202,lbp,1.1850543486519993e-07,2.32204766359434e-07,1.2568556106904867e-07,9.696505625365372e-08,1,28,2.2380913272668224e-07,,,,ve,0.0098
cycle,16,3,1.3,1.5,202,gibbs,0.003188129210338793,0.007772452965441309,0.003385910899439001,0.0025947841430381683,1,2000,,5178.6,0.99999,2000,ve,7.3069
cycle,16,3,1.75,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0067
cycle,16,3,1.75,1.5,202,mf,0.09548216752789257,0.1634323247430515,0.10724830048860319,0.060183768645760735,1,13,,,,,ve,0.0046
cycle,16,3,1.75,1.5,202,lbp,2.486384932068482e-07,6.149693084281371e-07,2.601117675161144e-07,2.1421867027904967e-07,1,33,5.042081807071774e-07,,,,ve,0.0124
cycle,16,3,1.75,1.5,202,gibbs,0.004569967896019599,0.007970172441838938,0.004825773114351928,0.0038025522410226106,1,2000,,4046.8,0.99995,2000,ve,6.4431
cycle,16,3,2.5,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0072
cycle,16,3,2.5,1.5,202,mf,0.15590873613034134,0.3743906985580785,0.17658812582281747,0.093870567052913,1,63,,,,,ve,0.026
cycle,16,3,2.5,1.5,202,lbp,9.48257275559858e-06,1.3985015796348817e-05,8.913294763801823e-06,1.1190406730988848e-05,1,45,4.064304752748882e-07,,,,ve,0.0175
cycle,16,3,2.5,1.5,202,gibbs,0.00873260983521951,0.012179014779295026,0.008941634622714209,0.008105535472735414,1,2000,,1459.4,1.0008,2000,ve,6.5918
cycle,16,3,4.0,1.5,202,exact,0.0,0.0,,,1,,,,,,ve,0.0073
cycle,16,3,4.0,1.5,202,mf,0.7452007074548226,0.9894461167194519,0.8014490004741542,0.5764558283968282,1,15,,,,,ve,0.0064
cycle,16,3,4.0,1.5,202,lbp,0.0019754405392529493,0.002178055191052506,0.001978458191213764,0.001966387583370506,1,78,6.895807274087673e-07,,,,ve,0.0292
cycle,16,3,4.0,1.5,202,gibbs,0.007805420226452331,0.012533231422764975,0.008187726543168858,0.006658501276302752,0,2000,,271.1,1.01438,2000,ve,5.4495
cycle,16,3,0.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.0,0.5,203,mf,2.852535915809362e-16,6.106226635438361e-16,2.9302370715041565e-16,2.6194324487249787e-16,1,1,,,,,ve,0.0006
cycle,16,3,0.0,0.5,203,lbp,2.774473359390406e-16,5.551115123125783e-16,2.8145888397723695e-16,2.654126918244515e-16,1,3,0.0,,,,ve,0.0011
cycle,16,3,0.0,0.5,203,gibbs,8.516245434547765e-15,1.609823385706477e-14,9.830027417057075e-15,4.5748994870198345e-15,1,2000,,8224.4,1.00022,2000,ve,5.422
cycle,16,3,0.1,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.1,0.5,203,mf,0.00041817197472836503,0.0007748899065878681,0.0003698182387840033,0.0005632331825614501,1,4,,,,,ve,0.0015
cycle,16,3,0.1,0.5,203,lbp,8.026942734698202e-08,1.8478080060502222e-07,8.957402427551472e-08,5.235563656138392e-08,1,17,1.604086354300982e-07,,,,ve,0.0052
cycle,16,3,0.1,0.5,203,gibbs,0.0001998650328912032,0.00046318895509020463,0.0002320642632066189,0.00010326734194495606,1,2000,,8127.9,1.00008,2000,ve,5.3413
cycle,16,3,0.25,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,0.25,0.5,203,mf,0.0027217797871301754,0.0049251175835775055,0.0023903485216564577,0.003716073583551328,1,4,,,,,ve,0.0017
cycle,16,3,0.25,0.5,203,lbp,8.313380739545387e-08,1.8323439673548214e-07,9.117554203159964e-08,5.9008603487016587e-08,1,19,1.6678015118953837e-07,,,,ve,0.0058
cycle,16,3,0.25,0.5,203,gibbs,0.0004598192554458461,0.0011976945887028911,0.0005383565915204673,0.0002242072472219826,1,2000,,7801.6,1.00012,2000,ve,5.4663
cycle,16,3,0.5,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.5,0.5,203,mf,0.011656069097703198,0.020355308594525334,0.010063895754237936,0.01643258912809898,1,6,,,,,ve,0.0021
cycle,16,3,0.5,0.5,203,lbp,8.958389853758533e-08,2.463572663924385e-07,8.619571745596688e-08,9.974844178244069e-08,1,22,2.1088168494776127e-07,,,,ve,0.0061
cycle,16,3,0.5,0.5,203,gibbs,0.0011817487756626793,0.0028201383171502087,0.001222888181916709,0.0010583305569005909,1,2000,,7325.3,1.00024,2000,ve,5.3708
cycle,16,3,0.75,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,0.75,0.5,203,mf,0.027861117890613074,0.04870949675697827,0.02351008693313196,0.040914210763056416,1,8,,,,,ve,0.0027
cycle,16,3,0.75,0.5,203,lbp,1.5860693633999333e-07,4.991829070377651e-07,1.498070397751381e-07,1.8500662603455897e-07,1,25,2.9074314950028324e-07,,,,ve,0.0084
cycle,16,3,0.75,0.5,203,gibbs,0.0023743848545508487,0.006553435886660713,0.002822801843346514,0.0010291338881638508,1,2000,,6633.9,1.00062,2000,ve,5.4511
cycle,16,3,1.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,1.0,0.5,203,mf,0.052490008264994725,0.09345128724136845,0.04358994025950596,0.07919021228146103,1,14,,,,,ve,0.0049
cycle,16,3,1.0,0.5,203,lbp,1.5389741475982377e-07,3.1048794216226305e-07,1.5742302011269595e-07,1.4332059870120727e-07,1,29,3.081377995539647e-07,,,,ve,0.0093
cycle,16,3,1.0,0.5,203,gibbs,0.0026492390506303266,0.007865563026426728,0.0030951038915990672,0.0013116445277241064,1,2000,,5947.8,1.00069,2000,ve,5.4948
cycle,16,3,1.3,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,1.3,0.5,203,mf,0.10850801601574188,0.1973322267698437,0.09609040410883678,0.1457608517364572,1,23,,,,,ve,0.0094
cycle,16,3,1.3,0.5,203,lbp,3.875238381339163e-07,6.529630381946205e-07,4.0122780039261556e-07,3.464119513578185e-07,1,32,3.9941146956490314e-07,,,,ve,0.0108
cycle,16,3,1.3,0.5,203,gibbs,0.0032742187564094084,0.0065303546201296095,0.003608084545519303,0.002272621389079724,1,2000,,4923.5,1.00026,2000,ve,5.5811
cycle,16,3,1.75,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.75,0.5,203,mf,0.202995785663234,0.362120304034306,0.19390101079252872,0.23028011027534995,1,18,,,,,ve,0.0067
cycle,16,3,1.75,0.5,203,lbp,2.47021413204892e-06,7.363943154231611e-06,2.707351823687023e-06,1.758801057134612e-06,1,41,5.048405448682125e-07,,,,ve,0.0132
cycle,16,3,1.75,0.5,203,gibbs,0.006377298212550898,0.013648011556085238,0.006256740598623165,0.0067389710543341004,1,2000,,4071.4,1.00136,2000,ve,5.4068
cycle,16,3,2.5,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,2.5,0.5,203,mf,0.31925992666801917,0.5597810964885952,0.3164120939886924,0.32780342470599944,1,17,,,,,ve,0.0048
cycle,16,3,2.5,0.5,203,lbp,0.0003219725471217419,0.0006511851408948083,0.00032950404992127864,0.0002993780387231318,1,60,5.945714669497448e-07,,,,ve,0.0154
cycle,16,3,2.5,0.5,203,gibbs,0.018443308732153864,0.025157232627384077,0.017908964810388586,0.0200463404974497,1,2000,,1368.0,1.00298,2000,ve,5.5924
cycle,16,3,4.0,0.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,4.0,0.5,203,mf,0.5221723631104995,0.9424361600874572,0.5380308346826915,0.4745969483939233,1,16,,,,,ve,0.0054
cycle,16,3,4.0,0.5,203,lbp,0.01257365411910193,0.013755514802901048,0.012570862511634084,0.012582028941505466,1,107,7.292504008438172e-07,,,,ve,0.0289
cycle,16,3,4.0,0.5,203,gibbs,0.015434644617811967,0.027851067534325924,0.01608711015753367,0.013477247998646868,0,2000,,113.3,1.04171,2000,ve,5.3498
cycle,16,3,0.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.0,1.5,203,mf,2.5625118346694897e-16,6.661338147750939e-16,2.57245035458394e-16,2.5326962749261384e-16,1,1,,,,,ve,0.0005
cycle,16,3,0.0,1.5,203,lbp,2.60587992156891e-16,6.800116025829084e-16,2.618709647276655e-16,2.5673907444456745e-16,1,3,0.0,,,,ve,0.0013
cycle,16,3,0.0,1.5,203,gibbs,5.736784745163925e-15,1.7555401576885288e-14,6.142005307130383e-15,4.5211230592645535e-15,1,2000,,7910.1,1.0003,2000,ve,5.4552
cycle,16,3,0.1,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.1,1.5,203,mf,0.0003833861371613563,0.0006183932773525802,0.0003621853083275049,0.00044698862366291054,1,4,,,,,ve,0.0016
cycle,16,3,0.1,1.5,203,lbp,8.551059837335262e-08,2.0111898808850004e-07,9.265816825535939e-08,6.40678887273323e-08,1,17,1.7922522388413853e-07,,,,ve,0.0051
cycle,16,3,0.1,1.5,203,gibbs,0.0001434827917694792,0.0004226810196078651,0.00016398424147837185,8.197844264280123e-05,1,2000,,7931.3,1.0003,2000,ve,5.5488
cycle,16,3,0.25,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.25,1.5,203,mf,0.002459881008665571,0.0039248732088535895,0.002306327564478466,0.0029205413412268857,1,5,,,,,ve,0.0018
cycle,16,3,0.25,1.5,203,lbp,7.061565220924364e-08,1.918569788213198e-07,6.95761608175173e-08,7.373412638442267e-08,1,19,2.2275717553865704e-07,,,,ve,0.0054
cycle,16,3,0.25,1.5,203,gibbs,0.00036811212733066975,0.000994218847903433,0.00040947978600897457,0.00024400915129575533,1,2000,,7736.4,1.0004,2000,ve,5.4771
cycle,16,3,0.5,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0057
cycle,16,3,0.5,1.5,203,mf,0.010423747707645068,0.017753390921856654,0.009651967885035733,0.012739087175473075,1,6,,,,,ve,0.002
cycle,16,3,0.5,1.5,203,lbp,1.0256055180735732e-07,2.0036936301467967e-07,1.0460623277400724e-07,9.642350890740753e-08,1,21,2.748782932382454e-07,,,,ve,0.0056
cycle,16,3,0.5,1.5,203,gibbs,0.000876452955771296,0.0022278832680589153,0.000915479509005649,0.000759373296068237,1,2000,,7247.4,1.00015,2000,ve,5.3553
cycle,16,3,0.75,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,0.75,1.5,203,mf,0.026851196664173602,0.04991351736708076,0.02514120216681845,0.03198118015623905,1,9,,,,,ve,0.0031
cycle,16,3,0.75,1.5,203,lbp,2.0537872501700714e-07,3.654352365234717e-07,2.0131161631411725e-07,2.175800511256768e-07,1,23,2.1553553108955015e-07,,,,ve,0.0075
cycle,16,3,0.75,1.5,203,gibbs,0.0017353489118292107,0.004950503618863948,0.0019838019390833045,0.000989989830066929,1,2000,,6127.6,1.00025,2000,ve,5.5678
cycle,16,3,1.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0059
cycle,16,3,1.0,1.5,203,mf,0.05362450506407995,0.10063269409196494,0.05098983497495239,0.06152851533146266,1,12,,,,,ve,0.0163
cycle,16,3,1.0,1.5,203,lbp,4.0592811461031934e-07,7.816923449782687e-07,3.6245155071940385e-07,5.363578062830658e-07,1,25,3.6523213026162793e-07,,,,ve,0.0152
cycle,16,3,1.0,1.5,203,gibbs,0.0024850902556927635,0.005975812556369885,0.0024630438049295395,0.002551229607982435,1,2000,,5711.7,1.0007,2000,ve,5.4076
cycle,16,3,1.3,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,1.3,1.5,203,mf,0.09204279882264269,0.16886597210483634,0.09079723393874624,0.09577949347433197,1,17,,,,,ve,0.0055
cycle,16,3,1.3,1.5,203,lbp,2.563239857711596e-07,6.236604617598784e-07,2.2744221707464126e-07,3.429692918607147e-07,1,31,3.4044277891220887e-07,,,,ve,0.0092
cycle,16,3,1.3,1.5,203,gibbs,0.002633520501635516,0.005789653267947517,0.0028482355141822313,0.0019893754639953684,1,2000,,5036.1,1.00072,2000,ve,5.4172
cycle,16,3,1.75,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0067
cycle,16,3,1.75,1.5,203,mf,0.17930009228409044,0.31859872973658043,0.169134295136638,0.20979748372644777,1,30,,,,,ve,0.0169
cycle,16,3,1.75,1.5,203,lbp,3.442048140768741e-07,9.428820055001896e-07,3.725718056199186e-07,2.591038394477406e-07,1,40,4.368465133519628e-07,,,,ve,0.0235
cycle,16,3,1.75,1.5,203,gibbs,0.0029766793837234587,0.010178566050301853,0.003598559997366328,0.0011110375427948514,1,2000,,3560.1,1.00031,2000,ve,5.3394
cycle,16,3,2.5,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,2.5,1.5,203,mf,0.2077384878418414,0.4029119136356395,0.20470126539380454,0.2168501551859519,1,9,,,,,ve,0.003
cycle,16,3,2.5,1.5,203,lbp,8.270078180956555e-06,2.9421477312649436e-05,9.697592679327815e-06,3.987534685842776e-06,1,54,3.419956883521369e-07,,,,ve,0.0152
cycle,16,3,2.5,1.5,203,gibbs,0.018792318933760016,0.03707337168267608,0.015915209076640676,0.027423648505118026,1,2000,,1216.1,1.00217,2000,ve,5.4605
cycle,16,3,4.0,1.5,203,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,4.0,1.5,203,mf,0.2027692109483459,0.8894849563802899,0.25957048735342064,0.03236538173312183,1,12,,,,,ve,0.0054
cycle,16,3,4.0,1.5,203,lbp,0.00022801921551870687,0.00026006377557535854,0.00022431828874049054,0.0002391219958533559,1,72,6.61480694663652e-07,,,,ve,0.0245
cycle,16,3,4.0,1.5,203,gibbs,0.013528956981761767,0.021375132715008145,0.012499770639371618,0.016616516008932207,0,2000,,293.9,1.0066,2000,ve,5.4691
cycle,16,3,0.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.0,0.5,204,mf,2.768239196898614e-16,5.967448757360216e-16,2.742670095664164e-16,2.8449465006019636e-16,1,1,,,,,ve,0.0009
cycle,16,3,0.0,0.5,204,lbp,2.779081218623469e-16,5.967448757360216e-16,2.7686909478038163e-16,2.8102520310824275e-16,1,3,0.0,,,,ve,0.001
cycle,16,3,0.0,0.5,204,gibbs,8.03878990283946e-15,1.8915424782051105e-14,8.348754268934963e-15,7.108896804552955e-15,1,2000,,7522.1,1.00028,2000,ve,5.6213
cycle,16,3,0.1,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,0.1,0.5,204,mf,0.0003537216923088649,0.0005994261974000409,0.0003803986681731235,0.0002736907647160891,1,4,,,,,ve,0.0017
cycle,16,3,0.1,0.5,204,lbp,8.6038794332139e-08,1.9990313522566527e-07,7.112479071324223e-08,1.3078080518882929e-07,1,17,1.6529404928133928e-07,,,,ve,0.0049
cycle,16,3,0.1,0.5,204,gibbs,0.00022685490465677605,0.0005139983887627181,0.000201854650272379,0.0003018556678099672,1,2000,,7139.9,1.00013,2000,ve,5.501
cycle,16,3,0.25,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,0.25,0.5,204,mf,0.0021614116571237376,0.003768855032702953,0.002353700179600744,0.0015845460896927177,1,5,,,,,ve,0.0015
cycle,16,3,0.25,0.5,204,lbp,1.8534256797082902e-07,4.2720573700111286e-07,1.6910458638088344e-07,2.3405651274066575e-07,1,18,2.7926936091438037e-07,,,,ve,0.0062
cycle,16,3,0.25,0.5,204,gibbs,0.0005610270183304722,0.0014060918312624182,0.0004990017924012294,0.0007471026961182008,1,2000,,6899.1,1.00019,2000,ve,5.5488
cycle,16,3,0.5,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,0.5,0.5,204,mf,0.00873517207912287,0.01579367032689101,0.00930711945917386,0.0070193299389699065,1,7,,,,,ve,0.0021
cycle,16,3,0.5,0.5,204,lbp,1.2904351176799876e-07,2.918680769292692e-07,1.4174902165157584e-07,9.092698211726757e-08,1,22,2.0427482899654237e-07,,,,ve,0.0134
cycle,16,3,0.5,0.5,204,gibbs,0.000998657347295046,0.002501483297681864,0.000947357883019643,0.0011525557401212555,1,2000,,7310.6,0.9999,2000,ve,5.3489
cycle,16,3,0.75,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,0.75,0.5,204,mf,0.02249864718915076,0.041153030522472885,0.022391749556420714,0.02281934008734089,1,10,,,,,ve,0.0032
cycle,16,3,0.75,0.5,204,lbp,2.1555636551385095e-07,6.295686747065377e-07,2.0277463084890425e-07,2.5390156950869103e-07,1,25,3.1781669468378126e-07,,,,ve,0.0069
cycle,16,3,0.75,0.5,204,gibbs,0.0018430217607347814,0.004123338497788898,0.001839962836437942,0.0018521985336252995,1,2000,,6240.0,1.00046,2000,ve,5.4091
cycle,16,3,1.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0069
cycle,16,3,1.0,0.5,204,mf,0.05260251436893146,0.09834705975778121,0.049419646197445564,0.06215111888338915,1,15,,,,,ve,0.0055
cycle,16,3,1.0,0.5,204,lbp,2.4602165755470743e-07,6.850728858781574e-07,2.1963270192576923e-07,3.25188524441522e-07,1,29,3.869118676003147e-07,,,,ve,0.0093
cycle,16,3,1.0,0.5,204,gibbs,0.0032029197734499406,0.007261615097106461,0.0028661684330930927,0.004213173794520485,1,2000,,5332.1,1.00006,2000,ve,5.4152
cycle,16,3,1.3,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,1.3,0.5,204,mf,0.11698242216432195,0.22091653420486856,0.10982706071297875,0.13844850651835153,1,29,,,,,ve,0.0097
cycle,16,3,1.3,0.5,204,lbp,1.9053967660858772e-07,4.6571099343584166e-07,1.554968375200016e-07,2.9566819387434606e-07,1,35,3.6699036515264183e-07,,,,ve,0.0105
cycle,16,3,1.3,0.5,204,gibbs,0.0033398311792734296,0.008923740388371668,0.0036647828895107703,0.002364976048561408,1,2000,,4071.3,1.0001,2000,ve,5.3727
cycle,16,3,1.75,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,1.75,0.5,204,mf,0.2132055089126353,0.3590821447668751,0.21658603164227772,0.20306394072370815,1,39,,,,,ve,0.0127
cycle,16,3,1.75,0.5,204,lbp,2.6475015517099304e-06,4.849241726688491e-06,2.4001836054653807e-06,3.38945539044358e-06,1,43,3.9117799965904254e-07,,,,ve,0.0127
cycle,16,3,1.75,0.5,204,gibbs,0.0041166820419642584,0.010026719015763866,0.004190029455655715,0.003896639800889886,1,2000,,2693.0,1.00182,2000,ve,5.4792
cycle,16,3,2.5,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,2.5,0.5,204,mf,0.2619534754895002,0.5643543488630943,0.26677602577686876,0.24748582462739457,1,29,,,,,ve,0.0086
cycle,16,3,2.5,0.5,204,lbp,0.00034461481235557005,0.0005312353247185833,0.00032576131245184596,0.0004011753120667424,1,58,7.796076481603187e-07,,,,ve,0.014
cycle,16,3,2.5,0.5,204,gibbs,0.016651860606917767,0.032105767580292696,0.018778589899301087,0.010271672729767808,1,2000,,955.1,1.00399,2000,ve,5.473
cycle,16,3,4.0,0.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,4.0,0.5,204,mf,0.45032814691258527,0.904432739010602,0.44022083039433174,0.4806500964673462,1,38,,,,,ve,0.0115
cycle,16,3,4.0,0.5,204,lbp,0.03844581034593876,0.06188008835397001,0.0421741351289418,0.027260835996929633,1,149,7.486722561900194e-07,,,,ve,0.0421
cycle,16,3,4.0,0.5,204,gibbs,0.10321144263987617,0.10701444053921896,0.10311963233907429,0.10348687354228178,0,2000,,111.2,1.06359,2000,ve,5.5135
cycle,16,3,0.0,1.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.0,1.5,204,mf,2.812894773877861e-16,7.494005416219807e-16,2.802210864969827e-16,2.8449465006019636e-16,1,1,,,,,ve,0.0006
