run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-0a71a71b08,cora,M2_lap,train,none,2,8,0.01,,,,41,0.5,0.505097,1.719567,0.753901,0.462,0.459649,1.73268,0.75838,0.192014,0.197981,0.73058,,,,,,,,,,,,,0.01,0.001,64,0.5,1.908,,,4225688,9f9bb01aee1b,
M2_lap-31a3791e26,cora,M2_lap,train,none,2,8,0.1,,,,41,0.5,0.506643,1.720358,0.754606,0.462,0.459185,1.733339,0.759096,0.193386,0.197156,0.726222,,,,,,,,,,,,,0.01,0.001,64,0.5,2.237,,,4225688,9f9bb01aee1b,
M2_lap-a664eaec0d,cora,M2_lap,train,none,2,8,0.5,,,,37,0.504,0.510263,1.71764,0.763521,0.473,0.475298,1.730444,0.767704,0.225404,0.182755,0.729064,,,,,,,,,,,,,0.01,0.001,64,0.5,1.851,,,4225688,9f9bb01aee1b,
M2_lap-10e35217b2,cora,M2_lap,train,none,2,8,1.0,,,,34,0.512,0.515991,1.710378,0.768309,0.482,0.482958,1.723867,0.772787,0.244507,0.173152,0.750284,,,,,,,,,,,,,0.01,0.001,64,0.5,1.84,,,4225688,9f9bb01aee1b,
M2_lap-22c4281c7c,cora,M2_lap,train,none,2,8,5.0,,,,31,0.498,0.503133,1.723101,0.779173,0.469,0.45729,1.733536,0.783012,0.255928,0.159865,0.758621,,,,,,,,,,,,,0.01,0.001,64,0.5,1.715,,,4225688,9f9bb01aee1b,
M3_rule-34c9a5b50d,cora,M3_rule,train,none,2,8,0.001,,,,41,0.498,0.500184,1.719891,0.753866,0.463,0.460578,1.733029,0.758349,0.191712,0.198188,0.730769,,,,,,,,,,,,,0.01,0.001,64,0.5,1.894,,,4225688,9f9bb01aee1b,
M3_rule-2309323fe0,cora,M3_rule,train,none,2,8,0.01,,,,41,0.498,0.500184,1.721233,0.754048,0.463,0.460908,1.734364,0.758531,0.191429,0.198498,0.729443,,,,,,,,,,,,,0.01,0.001,64,0.5,1.799,,,4225688,9f9bb01aee1b,
M3_rule-23836cc16f,cora,M3_rule,train,none,2,8,0.1,,,,37,0.496,0.494941,1.724495,0.759547,0.456,0.450845,1.739893,0.764635,0.195223,0.191029,0.762221,,,,,,,,,,,,,0.01,0.001,64,0.5,1.952,,,4225688,9f9bb01aee1b,
M3_rule-400a232560,cora,M3_rule,train,none,2,8,0.5,,,,7,0.46,0.366025,1.900118,0.843664,0.431,0.351821,1.905404,0.845184,0.305334,0.143844,0.736643,,,,,,,,,,,,,0.01,0.001,64,0.5,1.222,,,4225688,9f9bb01aee1b,
M3_rule-ffa58fff45,cora,M3_rule,train,none,2,8,1.0,,,,6,0.46,0.364935,1.908039,0.846066,0.426,0.348489,1.912771,0.847413,0.301487,0.143683,0.756537,,,,,,,,,,,,,0.01,0.001,64,0.5,1.243,,,4225688,9f9bb01aee1b,
M3_rule-2c223bf3d1,cora,M3_rule,train,none,2,8,5.0,,,,6,0.288,0.211498,1.910427,0.847699,0.272,0.198753,1.915434,0.848998,0.152071,0.147268,0.897878,,,,,,,,,,,,,0.01,0.001,64,0.5,1.121,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-9efdb07381,cora,M4_mrf_gcn,tuned_grid,mf,2,8,,0.05,,0,,0.498,0.503023,1.710012,0.747917,0.463,0.460272,1.723213,0.752356,0.189998,0.205651,0.744032,1,5,,,,,,,,,,,,,,,,0.0313,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-4396e47161,cora,M4_mrf_mlp,tuned_grid,mf,2,8,,0.05,,0,,0.344,0.306186,1.818531,0.809274,0.271,0.242389,1.877147,0.830123,0.050851,0.157695,0.309019,1,5,,,,,,,,,,,,,,,,0.0309,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn_clamped-e7c4874acb,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,8,,0.05,,1,,0.498,0.503023,1.709904,0.747861,0.463,0.460272,1.723068,0.75229,0.189944,0.207132,0.744032,1,5,,,,,,,,,,,,,,,,0.0276,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn-205a6c60c4,cora,M4_mrf_gcn,tuned_grid,mf,2,8,,0.1,,0,,0.496,0.500269,1.699239,0.74116,0.463,0.458301,1.712464,0.745583,0.181707,0.214549,0.7518,1,6,,,,,,,,,,,,,,,,0.0663,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-ede59c3edd,cora,M4_mrf_mlp,tuned_grid,mf,2,8,,0.1,,0,,0.344,0.305418,1.811368,0.806125,0.28,0.249789,1.869926,0.827075,0.042063,0.160998,0.324744,1,8,,,,,,,,,,,,,,,,0.0725,,4225688,9f9bb01aee1b,flip=0.0390
M4_mrf_gcn_clamped-21d6d585e1,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,8,,0.1,,1,,0.496,0.500269,1.699054,0.741069,0.463,0.458301,1.712197,0.745462,0.181611,0.216007,0.751989,1,6,,,,,,,,,,,,,,,,0.0332,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_gcn-9a2c393c4a,cora,M4_mrf_gcn,tuned_grid,mf,2,8,,0.25,,0,,0.5,0.502239,1.661061,0.716494,0.461,0.455738,1.674191,0.721188,0.159637,0.253208,0.795945,1,14,,,,,,,,,,,,,,,,0.0816,,4225688,9f9bb01aee1b,flip=0.0790
M4_mrf_mlp-5894160c5c,cora,M4_mrf_mlp,tuned_grid,mf,2,8,,0.25,,0,,0.358,0.312996,1.785437,0.793634,0.31,0.272513,1.842641,0.814317,0.080054,0.173647,0.407541,1,12,,,,,,,,,,,,,,,,0.0894,,4225688,9f9bb01aee1b,flip=0.0990
M4_mrf_gcn_clamped-f130fef7de,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,8,,0.25,,1,,0.502,0.507917,1.660701,0.716342,0.461,0.455738,1.673674,0.720949,0.155862,0.254418,0.796893,1,14,,,,,,,,,,,,,,,,0.0996,,4225688,9f9bb01aee1b,flip=0.0790
M4_mrf_gcn-c060f9320c,cora,M4_mrf_gcn,tuned_grid,mf,2,8,,0.5,,0,,0.51,0.518262,1.619556,0.680389,0.469,0.47395,1.627005,0.685135,0.067874,0.379948,0.862258,1,37,,,,,,,,,,,,,,,,0.2258,,4225688,9f9bb01aee1b,flip=0.1700
M4_mrf_mlp-34a549d2bb,cora,M4_mrf_mlp,tuned_grid,mf,2,8,,0.5,,0,,0.41,0.35093,1.74638,0.760663,0.36,0.315511,1.774683,0.773738,0.079829,0.254818,0.603069,1,37,,,,,,,,,,,,,,,,0.2247,,4225688,9f9bb01aee1b,flip=0.2570
M4_mrf_gcn_clamped-cee54b9ce8,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,8,,0.5,,1,,0.51,0.518262,1.618769,0.679993,0.47,0.474794,1.626408,0.684908,0.072815,0.380737,0.860174,1,38,,,,,,,,,,,,,,,,0.2587,,4225688,9f9bb01aee1b,flip=0.1680
M4_mrf_gcn-e9bc148833,cora,M4_mrf_gcn,tuned_grid,mf,2,8,,1.0,,0,,0.51,0.536811,2.004342,0.738602,0.484,0.512659,1.98506,0.754299,0.194816,0.688618,0.917961,1,82,,,,,,,,,,,,,,,,0.494,,4225688,9f9bb01aee1b,flip=0.2670
M4_mrf_mlp-3930e3935f,cora,M4_mrf_mlp,tuned_grid,mf,2,8,,1.0,,0,,0.446,0.407227,2.109227,0.807474,0.411,0.386097,2.056942,0.814889,0.198971,0.596739,0.838954,1,79,,,,,,,,,,,,,,,,0.5222,,4225688,9f9bb01aee1b,flip=0.5000
M4_mrf_gcn_clamped-b6e272abe5,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,8,,1.0,,1,,0.51,0.536811,2.004221,0.738566,0.484,0.512659,1.985704,0.754861,0.194756,0.688841,0.917772,1,77,,,,,,,,,,,,,,,,0.4431,,4225688,9f9bb01aee1b,flip=0.2670
M4_mrf_gcn-65e85526f4,cora,M4_mrf_gcn,tuned_grid,mf,2,8,,2.0,,0,,0.524,0.554968,3.234682,0.847642,0.5,0.527997,3.174345,0.872669,0.379646,0.857718,0.918151,1,74,,,,,,,,,,,,,,,,0.5139,,4225688,9f9bb01aee1b,flip=0.2750
M4_mrf_mlp-cb0e393f5b,cora,M4_mrf_mlp,tuned_grid,mf,2,8,,2.0,,0,,0.432,0.402471,3.736553,0.980624,0.406,0.381631,3.509411,1.004079,0.440745,0.816121,0.882721,1,97,,,,,,,,,,,,,,,,0.5795,,4225688,9f9bb01aee1b,flip=0.5750
M4_mrf_gcn_clamped-317085ffaa,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,8,,2.0,,1,,0.524,0.554968,3.234668,0.847639,0.499,0.526335,3.180473,0.875754,0.381064,0.857841,0.918151,1,74,,,,,,,,,,,,,,,,0.475,,4225688,9f9bb01aee1b,flip=0.2760
M0_mlp-4df80ae91e,cora,M0_mlp,train,none,2,9,0.0,,,,17,0.362,0.247778,1.90336,0.844611,0.369,0.263638,1.899028,0.843199,0.209359,0.14322,0.483895,,,,,,,,,,,,,0.01,0.001,64,0.5,0.69,,results/logits/M0_mlp-4df80ae91e.npz,4225688,9f9bb01aee1b,
M1_gcn-ce2c489d8c,cora,M1_gcn,train,none,2,9,0.0,,,,77,0.586,0.51755,1.510535,0.690568,0.587,0.531363,1.49047,0.684551,0.286752,0.206734,0.617469,,,,,,,,,,,,,0.01,0.001,64,0.5,3.216,,results/logits/M1_gcn-ce2c489d8c.npz,4225688,9f9bb01aee1b,
LP-883c722ce2,cora,LP,closed_form,label_prop,2,9,,,,,,0.378,0.22911,1.736468,0.783668,0.356,0.235216,1.749039,0.788717,0.279009,0.172244,0.913035,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-9c48b75210,cora,M2_lap,train,none,2,9,0.001,,,,77,0.588,0.520163,1.510571,0.69054,0.585,0.52966,1.490505,0.684526,0.286887,0.20665,0.617658,,,,,,,,,,,,,0.01,0.001,64,0.5,2.593,,,4225688,9f9bb01aee1b,
M2_lap-1567367f46,cora,M2_lap,train,none,2,9,0.01,,,,77,0.588,0.518165,1.507951,0.689581,0.588,0.531195,1.488086,0.683536,0.28864,0.205974,0.6169,,,,,,,,,,,,,0.01,0.001,64,0.5,2.506,,,4225688,9f9bb01aee1b,
M2_lap-10f20cbd41,cora,M2_lap,train,none,2,9,0.1,,,,197,0.614,0.513848,1.381767,0.626837,0.603,0.513779,1.370898,0.623251,0.250758,0.246107,0.710686,,,,,,,,,,,,,0.01,0.001,64,0.5,4.714,,,4225688,9f9bb01aee1b,
M2_lap-6474a0bac9,cora,M2_lap,train,none,2,9,0.5,,,,80,0.606,0.520528,1.479512,0.680321,0.607,0.528987,1.466754,0.67522,0.308384,0.200646,0.691929,,,,,,,,,,,,,0.01,0.001,64,0.5,2.879,,,4225688,9f9bb01aee1b,
M2_lap-4a4b24f035,cora,M2_lap,train,none,2,9,1.0,,,,54,0.608,0.540563,1.557528,0.721053,0.607,0.544897,1.54151,0.713778,0.34592,0.177452,0.685866,,,,,,,,,,,,,0.01,0.001,64,0.5,2.181,,,4225688,9f9bb01aee1b,
M2_lap-4fe5cd064c,cora,M2_lap,train,none,2,9,5.0,,,,24,0.572,0.512463,1.789374,0.808186,0.571,0.523158,1.783442,0.80651,0.391634,0.147141,0.681319,,,,,,,,,,,,,0.01,0.001,64,0.5,1.461,,,4225688,9f9bb01aee1b,
M3_rule-a5e3048d3d,cora,M3_rule,train,none,2,9,0.001,,,,77,0.586,0.51755,1.509956,0.690344,0.587,0.531521,1.489902,0.68429,0.286586,0.206829,0.617848,,,,,,,,,,,,,0.01,0.001,64,0.5,2.542,,,4225688,9f9bb01aee1b,
M3_rule-38151955eb,cora,M3_rule,train,none,2,9,0.01,,,,77,0.582,0.513579,1.509991,0.690049,0.586,0.530988,1.490003,0.684104,0.286801,0.207707,0.621258,,,,,,,,,,,,,0.01,0.001,64,0.5,2.56,,,4225688,9f9bb01aee1b,
M3_rule-f86d0f09b9,cora,M3_rule,train,none,2,9,0.1,,,,78,0.56,0.496716,1.506614,0.686246,0.563,0.513132,1.487814,0.681615,0.247199,0.219613,0.642857,,,,,,,,,,,,,0.01,0.001,64,0.5,2.848,,,4225688,9f9bb01aee1b,
M3_rule-bababe7dc3,cora,M3_rule,train,none,2,9,0.5,,,,29,0.418,0.349101,1.777886,0.798523,0.397,0.35596,1.768296,0.796514,0.201566,0.157835,0.701213,,,,,,,,,,,,,0.01,0.001,64,0.5,1.637,,,4225688,9f9bb01aee1b,
M3_rule-de958c8f8b,cora,M3_rule,train,none,2,9,1.0,,,,12,0.388,0.332893,1.905942,0.844336,0.37,0.333746,1.903731,0.843845,0.208342,0.14461,0.761842,,,,,,,,,,,,,0.01,0.001,64,0.5,1.306,,,4225688,9f9bb01aee1b,
M3_rule-efb8fa86cb,cora,M3_rule,train,none,2,9,5.0,,,,8,0.304,0.212829,1.98238,0.86583,0.291,0.204686,1.986004,0.866978,0.147826,0.153297,0.859795,,,,,,,,,,,,,0.01,0.001,64,0.5,1.214,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-55314c9f94,cora,M4_mrf_gcn,tuned_grid,mf,2,9,,0.05,,0,,0.586,0.518082,1.498862,0.684721,0.586,0.532291,1.477646,0.678351,0.281179,0.215408,0.637552,1,5,,,,,,,,,,,,,,,,0.0284,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-5b1e8f2dc6,cora,M4_mrf_mlp,tuned_grid,mf,2,9,,0.05,,0,,0.358,0.243032,1.902167,0.844253,0.368,0.259281,1.897793,0.842827,0.208058,0.14328,0.524441,1,4,,,,,,,,,,,,,,,,0.0247,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn_clamped-6689fb9c67,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,9,,0.05,,1,,0.586,0.518082,1.498832,0.684707,0.586,0.532291,1.477609,0.67833,0.281151,0.216281,0.637363,1,5,,,,,,,,,,,,,,,,0.0292,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-0c912573cc,cora,M4_mrf_gcn,tuned_grid,mf,2,9,,0.1,,0,,0.586,0.520208,1.486405,0.678307,0.582,0.527865,1.4638,0.671522,0.26938,0.224955,0.65953,1,6,,,,,,,,,,,,,,,,0.0507,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_mlp-7abf3eb5c3,cora,M4_mrf_mlp,tuned_grid,mf,2,9,,0.1,,0,,0.358,0.240128,1.90079,0.843841,0.363,0.252659,1.896375,0.842398,0.20269,0.143352,0.551156,1,6,,,,,,,,,,,,,,,,0.0639,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn_clamped-767157f942,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,9,,0.1,,1,,0.586,0.520208,1.486342,0.678278,0.582,0.527865,1.463727,0.671483,0.269326,0.225817,0.659341,1,6,,,,,,,,,,,,,,,,0.042,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_gcn-7888124105,cora,M4_mrf_gcn,tuned_grid,mf,2,9,,0.25,,0,,0.586,0.522133,1.441828,0.653335,0.579,0.529223,1.413651,0.645911,0.233105,0.266782,0.725654,1,18,,,,,,,,,,,,,,,,0.1443,,4225688,9f9bb01aee1b,flip=0.0940
M4_mrf_mlp-a5a61aec50,cora,M4_mrf_mlp,tuned_grid,mf,2,9,,0.25,,0,,0.352,0.227047,1.895375,0.842218,0.37,0.252228,1.890782,0.84069,0.20773,0.143832,0.629784,1,20,,,,,,,,,,,,,,,,0.1314,,4225688,9f9bb01aee1b,flip=0.0770
M4_mrf_gcn_clamped-1e545bee3c,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,9,,0.25,,1,,0.586,0.522133,1.441499,0.653167,0.579,0.529223,1.413358,0.645751,0.232951,0.267645,0.725464,1,17,,,,,,,,,,,,,,,,0.1194,,4225688,9f9bb01aee1b,flip=0.0940
M4_mrf_gcn-25ea959c06,cora,M4_mrf_gcn,tuned_grid,mf,2,9,,0.5,,0,,0.596,0.53894,1.383853,0.607837,0.592,0.546971,1.31985,0.594581,0.150454,0.393481,0.830807,1,73,,,,,,,,,,,,,,,,0.4593,,4225688,9f9bb01aee1b,flip=0.1870
M4_mrf_mlp-4679ce9110,cora,M4_mrf_mlp,tuned_grid,mf,2,9,,0.5,,0,,0.342,0.185891,1.897884,0.83885,0.342,0.175398,1.876919,0.837431,0.166535,0.179497,0.84407,1,58,,,,,,,,,,,,,,,,0.3869,,4225688,9f9bb01aee1b,flip=0.2270
M4_mrf_gcn_clamped-7a95d5e4ef,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,9,,0.5,,1,,0.596,0.53894,1.383846,0.607843,0.592,0.546971,1.319884,0.594579,0.150445,0.393819,0.830618,1,73,,,,,,,,,,,,,,,,0.4915,,4225688,9f9bb01aee1b,flip=0.1870
M4_mrf_gcn-0dc92c809b,cora,M4_mrf_gcn,tuned_grid,mf,2,9,,1.0,,0,,0.586,0.512597,1.683473,0.649397,0.592,0.538705,1.489367,0.614151,0.132522,0.682974,0.894657,1,84,,,,,,,,,,,,,,,,0.5513,,4225688,9f9bb01aee1b,flip=0.2890
M4_mrf_mlp-5aa0c90a89,cora,M4_mrf_mlp,tuned_grid,mf,2,9,,1.0,,0,,0.31,0.097875,2.709477,1.05201,0.319,0.085429,2.71179,1.049277,0.372026,0.652678,0.985222,1,42,,,,,,,,,,,,,,,,0.267,,4225688,9f9bb01aee1b,flip=0.3470
M4_mrf_gcn_clamped-11dc02454e,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,9,,1.0,,1,,0.586,0.512597,1.682991,0.649293,0.591,0.53794,1.489277,0.614322,0.131535,0.682828,0.894468,1,84,,,,,,,,,,,,,,,,0.5502,,4225688,9f9bb01aee1b,flip=0.2880
M4_mrf_gcn-4b7450670d,cora,M4_mrf_gcn,tuned_grid,mf,2,9,,2.0,,0,,0.626,0.556033,2.439357,0.656648,0.619,0.551322,2.203413,0.65527,0.259481,0.848105,0.903941,1,68,,,,,,,,,,,,,,,,0.4314,,4225688,9f9bb01aee1b,flip=0.2850
M4_mrf_mlp-a8493cee96,cora,M4_mrf_mlp,tuned_grid,mf,2,9,,2.0,,0,,0.312,0.079234,5.274474,1.25788,0.319,0.078974,5.137905,1.250405,0.575484,0.924995,0.994695,1,164,,,,,,,,,,,,,,,,1.0728,,4225688,9f9bb01aee1b,flip=0.3620
M4_mrf_gcn_clamped-ca0e3b7e45,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,9,,2.0,,1,,0.626,0.556033,2.439357,0.656648,0.619,0.551322,2.203189,0.655268,0.25948,0.847978,0.903751,1,68,,,,,,,,,,,,,,,,0.4402,,4225688,9f9bb01aee1b,flip=0.2850
