structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
star,16,3,0.5,0.5,207,lbp,1.0550181980443314e-07,1.9054443111538033e-07,9.561173830036536e-08,1.3517206431663646e-07,1,22,2.099100187002989e-07,,,,ve,0.0267
star,16,3,0.5,0.5,207,gibbs,0.0017589693525340115,0.005212546297557335,0.0018644693160216267,0.0014424694620711663,1,2000,,7801.2,0.9999,2000,ve,9.1288
star,16,3,0.75,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.75,0.5,207,mf,0.062032633831423316,0.2414902283611013,0.06983694703815953,0.03861969421121463,1,72,,,,,ve,0.0435
star,16,3,0.75,0.5,207,lbp,1.3530097229836474e-07,2.402925604258477e-07,1.2244455044156666e-07,1.73870237868759e-07,1,23,2.463760564452855e-07,,,,ve,0.0222
star,16,3,0.75,0.5,207,gibbs,0.0020167985143329696,0.005994007193088947,0.0021655833839323885,0.001570443905534714,1,2000,,6871.9,0.99987,2000,ve,9.5846
star,16,3,1.0,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0055
star,16,3,1.0,0.5,207,mf,0.13488240146564107,0.41795021336385657,0.14415221312339957,0.10707296649236554,1,10,,,,,ve,0.0046
star,16,3,1.0,0.5,207,lbp,1.2897476047986182e-07,2.23738513063787e-07,1.1698030858136449e-07,1.6495811617535383e-07,1,24,2.020414994752251e-07,,,,ve,0.0186
star,16,3,1.0,0.5,207,gibbs,0.002073319229996284,0.005317348306505647,0.0021303384012078016,0.001902261716361731,1,2000,,5383.0,1.00011,2000,ve,10.4391
star,16,3,1.3,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0055
star,16,3,1.3,0.5,207,mf,0.13401701780293734,0.3371608234168284,0.14114773327979077,0.11262487137237699,1,6,,,,,ve,0.002
star,16,3,1.3,0.5,207,lbp,1.0909029396434424e-07,1.8338795012423637e-07,9.94157454265882e-08,1.3811393957761237e-07,1,25,1.5610796322285125e-07,,,,ve,0.0117
star,16,3,1.3,0.5,207,gibbs,0.007314781179156257,0.017319538970049866,0.007678070819631258,0.00622491225773125,1,2000,,3511.7,1.00022,2000,ve,9.4865
star,16,3,1.75,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.75,0.5,207,mf,0.11019188972609173,0.21750869031629896,0.11395418122305064,0.09890501523521505,1,4,,,,,ve,0.0046
star,16,3,1.75,0.5,207,lbp,1.6538967999762998e-07,2.642621888190866e-07,1.5139340681337549e-07,2.073784995503935e-07,1,25,2.2260151077979629e-07,,,,ve,0.0227
star,16,3,1.75,0.5,207,gibbs,0.010850209591969709,0.022306002479424332,0.011184260990378494,0.009848055396743358,1,2000,,704.1,1.00862,2000,ve,8.4819
star,16,3,2.5,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0057
star,16,3,2.5,0.5,207,mf,0.06815360624634542,0.10089379275691768,0.06903309381308713,0.06551514354612034,1,3,,,,,ve,0.0019
star,16,3,2.5,0.5,207,lbp,1.1128332644445849e-07,1.6552743154624183e-07,1.0185329035334219e-07,1.3957343471780737e-07,1,26,2.0109755238806315e-07,,,,ve,0.017
star,16,3,2.5,0.5,207,gibbs,0.043162085201249145,0.06711672460796628,0.04448503594387443,0.03919323297337328,0,2000,,48.0,1.05146,2000,ve,7.0308
star,16,3,4.0,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,4.0,0.5,207,mf,0.030167436421954394,0.03380873939895672,0.030158562255027468,0.030194058922735176,1,3,,,,,ve,0.0008
star,16,3,4.0,0.5,207,lbp,6.277592286063139e-08,1.408831761945395e-07,5.709372676491383e-08,7.982251114778405e-08,1,27,2.1231286501111057e-07,,,,ve,0.0105
star,16,3,4.0,0.5,207,gibbs,0.8551745344762745,0.966191260600724,0.8578686095281253,0.8470923093207221,0,2000,,30.7,1.08142,2000,ve,6.4427
star,16,3,0.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.0,1.5,207,mf,5.455705331947058e-16,1.4953316362920077e-15,5.673268567892483e-16,4.803015624110785e-16,1,1,,,,,ve,0.0006
star,16,3,0.0,1.5,207,lbp,5.309880139747758e-16,1.2906342661267445e-15,5.496905014501507e-16,4.748805515486509e-16,1,3,0.0,,,,ve,0.0016
star,16,3,0.0,1.5,207,gibbs,6.308918231584526e-15,1.5164952626989248e-14,5.398820857963986e-15,9.039210352446148e-15,1,2000,,7666.0,1.00008,2000,ve,6.1017
star,16,3,0.1,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.1,1.5,207,mf,0.00024796166335226493,0.0005783131647596092,0.0002475732542816177,0.0002491268905642067,1,4,,,,,ve,0.0013
star,16,3,0.1,1.5,207,lbp,1.0754188712529082e-07,2.0161562909112862e-07,1.0171697832866804e-07,1.2501661351515918e-07,1,17,2.3159374329395632e-07,,,,ve,0.0057
star,16,3,0.1,1.5,207,gibbs,0.00018061994375728367,0.0006545890056555391,0.00018428551951399827,0.00016962321648713989,1,2000,,7632.2,0.99997,2000,ve,6.4029
star,16,3,0.25,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.25,1.5,207,mf,0.0016959481517039737,0.007601460101591309,0.00183755186822471,0.0012711370021417654,1,6,,,,,ve,0.0013
star,16,3,0.25,1.5,207,lbp,8.23711630611049e-08,1.645804529326611e-07,7.361357076460992e-08,1.0864393995058987e-07,1,20,1.8986065697390586e-07,,,,ve,0.0058
star,16,3,0.25,1.5,207,gibbs,0.0005959829228273262,0.0018027918688452993,0.0006136330174412196,0.0005430326389856458,1,2000,,7583.9,0.99991,2000,ve,5.6796
star,16,3,0.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.5,1.5,207,mf,0.012161827903201125,0.0721511967375616,0.014149457185380715,0.006198940056662358,1,12,,,,,ve,0.0028
star,16,3,0.5,1.5,207,lbp,8.640104896839342e-08,1.7616289381405803e-07,7.57818958085765e-08,1.1825850844784415e-07,1,22,1.8536602991447992e-07,,,,ve,0.0075
star,16,3,0.5,1.5,207,gibbs,0.0011623885602319414,0.003926879167752346,0.0011966526109389304,0.001059596408110975,1,2000,,7355.8,0.99988,2000,ve,5.6685
star,16,3,0.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0055
star,16,3,0.75,1.5,207,mf,0.051940561402723906,0.22374198735475687,0.05492850597335527,0.04297672769082986,1,13,,,,,ve,0.0028
star,16,3,0.75,1.5,207,lbp,9.87564552784332e-08,1.987571167788582e-07,8.629429684302477e-08,1.361429305846585e-07,1,23,1.815400963445235e-07,,,,ve,0.0066
star,16,3,0.75,1.5,207,gibbs,0.0014096165751166035,0.004527017116295749,0.0014137776175212069,0.0013971334479027924,1,2000,,6504.1,0.99999,2000,ve,5.6971
star,16,3,1.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,1.0,1.5,207,mf,0.07007088276219642,0.2405161452324997,0.07164554902960134,0.06534688395998164,1,8,,,,,ve,0.0024
star,16,3,1.0,1.5,207,lbp,1.6867650089619777e-07,3.30329306356264e-07,1.4740712183389584e-07,2.3248463808310353e-07,1,23,2.690760492196631e-07,,,,ve,0.0075
star,16,3,1.0,1.5,207,gibbs,0.0033390423143702668,0.009489453736771878,0.003291468846866212,0.00348176271688243,1,2000,,6208.9,0.99987,2000,ve,5.7192
star,16,3,1.3,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.3,1.5,207,mf,0.06601910505854162,0.18363929529713524,0.06617405877385114,0.06555424391261308,1,5,,,,,ve,0.0011
star,16,3,1.3,1.5,207,lbp,1.3617392122917092e-07,2.5558800191907705e-07,1.1920726110060144e-07,1.8707390161487938e-07,1,24,1.9702933362619746e-07,,,,ve,0.0071
star,16,3,1.3,1.5,207,gibbs,0.0034801462845939646,0.008469851182231071,0.0033950185599816193,0.003735529458431003,1,2000,,5027.7,0.99995,2000,ve,5.5056
star,16,3,1.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,1.75,1.5,207,mf,0.047260281511633195,0.10357237207540854,0.046669134785201884,0.04903372169092713,1,4,,,,,ve,0.0011
star,16,3,1.75,1.5,207,lbp,1.02658841782705e-07,1.7956866967677731e-07,9.025938526750418e-08,1.3985721132830746e-07,1,25,1.7737760915625955e-07,,,,ve,0.0073
star,16,3,1.75,1.5,207,gibbs,0.01639814587471414,0.034199067551009855,0.015997224417558176,0.017600910246182037,1,2000,,2140.9,1.00026,2000,ve,5.7723
star,16,3,2.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.005
star,16,3,2.5,1.5,207,mf,0.019741695963736743,0.03284506832314057,0.019325787141512212,0.020989422430410333,1,3,,,,,ve,0.0009
star,16,3,2.5,1.5,207,lbp,6.201979303579531e-08,1.0183280186801258e-07,5.484941170073561e-08,8.353093704097439e-08,1,26,1.9613067014923047e-07,,,,ve,0.008
star,16,3,2.5,1.5,207,gibbs,0.011211595443673512,0.018746492926780902,0.010949773713619132,0.01199706063383665,1,2000,,3227.9,1.0011,2000,ve,5.8984
star,16,3,4.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,4.0,1.5,207,mf,0.003062131418516853,0.003693584884787152,0.0030038099446270615,0.0032370958401862285,1,3,,,,,ve,0.0008
star,16,3,4.0,1.5,207,lbp,3.072729963438491e-08,1.0535668426570055e-07,2.8479344532512095e-08,3.7471164940003354e-08,1,27,1.7634721660719777e-07,,,,ve,0.0086
star,16,3,4.0,1.5,207,gibbs,0.8264425141420597,0.9963064018613761,0.810573594721656,0.8740492724032709,0,2000,,846.5,1.01011,2000,ve,5.7128
star,16,3,0.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.0,0.5,208,mf,2.647621705209602e-16,5.273559366969494e-16,3.139849491518021e-16,1.1709383462843448e-16,1,1,,,,,ve,0.0005
star,16,3,0.0,0.5,208,lbp,2.8536201179818477e-16,8.743006318923108e-16,3.3769283665681843e-16,1.2836953722228372e-16,1,3,0.0,,,,ve,0.0016
star,16,3,0.0,0.5,208,gibbs,8.464149520159836e-15,1.6812939929167214e-14,8.88843397032583e-15,7.191296169661854e-15,1,2000,,7610.9,1.00026,2000,ve,5.7709
star,16,3,0.1,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.1,0.5,208,mf,0.0004263097361942266,0.00359985700221184,0.0005155125560405059,0.0001587012766553885,1,4,,,,,ve,0.001
star,16,3,0.1,0.5,208,lbp,3.357243173848952e-08,1.0880301996862851e-07,3.7770332440093444e-08,2.097872963367775e-08,1,17,1.4731945874313368e-07,,,,ve,0.0053
star,16,3,0.1,0.5,208,gibbs,0.0001064952772593514,0.0005187147128801889,0.00011956534214858985,6.728508259163605e-05,1,2000,,7695.0,1.00027,2000,ve,5.6844
star,16,3,0.25,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.25,0.5,208,mf,0.0028348536043852545,0.022540705493797525,0.003418231426862079,0.0010847201369547817,1,7,,,,,ve,0.0016
star,16,3,0.25,0.5,208,lbp,1.197153868739021e-07,3.132230817978754e-07,1.310708728930604e-07,8.564892881642722e-08,1,18,2.889371960024256e-07,,,,ve,0.0057
star,16,3,0.25,0.5,208,gibbs,0.0003773741343586136,0.001332716767725839,0.0004156859889692186,0.0002624385705267988,1,2000,,7816.7,0.99994,2000,ve,5.6094
star,16,3,0.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.5,0.5,208,mf,0.019156770835546955,0.10814783505809772,0.021774739701921838,0.011302864236422308,1,13,,,,,ve,0.0027
star,16,3,0.5,0.5,208,lbp,8.054442284834151e-08,2.0222284283222258e-07,8.532992111856541e-08,6.618792803766982e-08,1,21,2.0078796869604787e-07,,,,ve,0.0065
star,16,3,0.5,0.5,208,gibbs,0.0006110799767021135,0.002416149200798731,0.0006695660515427899,0.00043562175218008446,1,2000,,7431.7,1.00003,2000,ve,5.8192
star,16,3,0.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0232
star,16,3,0.75,0.5,208,mf,0.08871859916224267,0.35437661486494876,0.09600954941460227,0.0668457484051639,1,19,,,,,ve,0.0043
star,16,3,0.75,0.5,208,lbp,9.377024884566279e-08,2.319937329256505e-07,9.869403244019508e-08,7.899889806206595e-08,1,22,2.3504076435143517e-07,,,,ve,0.0067
star,16,3,0.75,0.5,208,gibbs,0.0016611946025264885,0.0069572750609358525,0.0018230119095995862,0.0011757426813071951,1,2000,,7602.1,1.0001,2000,ve,5.7189
star,16,3,1.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,1.0,0.5,208,mf,0.16256150679106657,0.50617693158247,0.1722319802706472,0.13355008635232474,1,11,,,,,ve,0.0025
star,16,3,1.0,0.5,208,lbp,8.350761121836414e-08,2.006841655979863e-07,8.693602227139117e-08,7.322237805928306e-08,1,23,2.132003405486138e-07,,,,ve,0.0063
star,16,3,1.0,0.5,208,gibbs,0.005171815933805985,0.01657421883987785,0.005486737255971351,0.004227051967309891,1,2000,,7173.7,1.00046,2000,ve,5.5794
star,16,3,1.3,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.005
star,16,3,1.3,0.5,208,mf,0.222097160222113,0.553186583508204,0.23261697833023579,0.1905377058977445,1,7,,,,,ve,0.0015
star,16,3,1.3,0.5,208,lbp,7.093608943493403e-08,1.5968689134893133e-07,7.33701969691733e-08,6.363376683221622e-08,1,24,1.8428913678425474e-07,,,,ve,0.0067
star,16,3,1.3,0.5,208,gibbs,0.009883830165224131,0.023992619682472488,0.010337996234859134,0.008521331956319121,1,2000,,6306.2,1.00012,2000,ve,5.7403
star,16,3,1.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0055
star,16,3,1.75,0.5,208,mf,0.34088175761540157,0.6917568372137826,0.3672082272968728,0.2619023485709882,1,6,,,,,ve,0.0016
star,16,3,1.75,0.5,208,lbp,6.971099552948931e-08,1.3261460414526471e-07,7.173074381463158e-08,6.365175067406248e-08,1,25,1.80221947976289e-07,,,,ve,0.0077
star,16,3,1.75,0.5,208,gibbs,0.06555709306778955,0.1275717436796611,0.07086775081224449,0.04962511983442473,1,2000,,6769.7,1.00085,2000,ve,5.6467
star,16,3,2.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0058
star,16,3,2.5,0.5,208,mf,0.47007353714684874,0.7188870730672384,0.4985124910993912,0.3847566752892214,1,4,,,,,ve,0.002
star,16,3,2.5,0.5,208,lbp,9.276325468182689e-08,1.4732277368867397e-07,9.346654837709874e-08,9.065337359601133e-08,1,26,2.138098221804441e-07,,,,ve,0.0176
star,16,3,2.5,0.5,208,gibbs,0.2287765936439851,0.3402073614313641,0.24330947895066188,0.18517793772395486,1,2000,,7937.7,1.00005,2000,ve,5.6629
star,16,3,4.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,4.0,0.5,208,mf,0.7108560672904909,0.8104446001744381,0.7297026377814642,0.6543163558175711,1,3,,,,,ve,0.0007
star,16,3,4.0,0.5,208,lbp,1.5187374688505756e-07,2.647658180476853e-07,1.482200989259367e-07,1.6283469076242008e-07,1,27,2.09553834507048e-07,,,,ve,0.0082
star,16,3,4.0,0.5,208,gibbs,0.31314843285242844,0.3491514819405336,0.3175206118048555,0.3000318959951471,0,2000,,274.6,1.01668,2000,ve,5.7045
star,16,3,0.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.0,1.5,208,mf,2.271403551357132e-16,4.3021142204224816e-16,2.6382252863813943e-16,1.1709383462843448e-16,1,1,,,,,ve,0.0006
star,16,3,0.0,1.5,208,lbp,2.349466107776088e-16,4.718447854656915e-16,2.7047230196271716e-16,1.2836953722228372e-16,1,3,0.0,,,,ve,0.0013
star,16,3,0.0,1.5,208,gibbs,6.701345207915654e-15,1.509903313490213e-14,6.538028220666921e-15,7.191296169661854e-15,1,2000,,7738.7,1.00052,2000,ve,5.841
star,16,3,0.1,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,0.1,1.5,208,mf,0.0002442129623017839,0.0009344682628822376,0.00025298372115010824,0.00021790068575681075,1,4,,,,,ve,0.0011
star,16,3,0.1,1.5,208,lbp,1.1661366346637971e-07,2.696921309747191e-07,1.2436955005194644e-07,9.334600370967949e-08,1,17,1.6527476687233644e-07,,,,ve,0.0053
star,16,3,0.1,1.5,208,gibbs,0.00020141812652284437,0.0008232019063022511,0.00021820330980713352,0.00015106257666997695,1,2000,,7784.2,1.00054,2000,ve,5.7403
star,16,3,0.25,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.006
star,16,3,0.25,1.5,208,mf,0.0017838958306525478,0.008030404773951907,0.0018272272416193641,0.0016539015977520988,1,6,,,,,ve,0.0015
star,16,3,0.25,1.5,208,lbp,1.8674455944079574e-07,3.4588306759009146e-07,1.9346468110468737e-07,1.6658419444912087e-07,1,19,2.8230054077704736e-07,,,,ve,0.0061
star,16,3,0.25,1.5,208,gibbs,0.0005664752899742264,0.0022296022608301186,0.0006187954166287446,0.00040951491001067156,1,2000,,7783.8,1.00036,2000,ve,5.8096
star,16,3,0.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.5,1.5,208,mf,0.01588829379766725,0.08403819257709319,0.016955632303185617,0.012686278281112143,1,13,,,,,ve,0.003
star,16,3,0.5,1.5,208,lbp,9.313414653215352e-08,1.7705524886502122e-07,9.58474714146731e-08,8.49941718845948e-08,1,22,1.531651225294972e-07,,,,ve,0.007
star,16,3,0.5,1.5,208,gibbs,0.0015993249708416784,0.006533638215138832,0.0017048991693932331,0.0012826023751870141,1,2000,,7244.5,1.00032,2000,ve,5.5991
star,16,3,0.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.75,1.5,208,mf,0.07281160325987354,0.3068240418454936,0.08005259964258381,0.05108861411174276,1,15,,,,,ve,0.0032
star,16,3,0.75,1.5,208,lbp,9.208827601696074e-08,1.7468171858991965e-07,9.503218245390914e-08,8.325655670611554e-08,1,23,1.6476359671058205e-07,,,,ve,0.0066
star,16,3,0.75,1.5,208,gibbs,0.0023265625399640057,0.008726052474135382,0.0024642520081623403,0.0019134941353690007,1,2000,,6420.7,1.0002,2000,ve,5.6649
star,16,3,1.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.0,1.5,208,mf,0.11134308726854901,0.379188621512507,0.12168589680175408,0.08031465866893378,1,9,,,,,ve,0.0017
star,16,3,1.0,1.5,208,lbp,1.3587198871708398e-07,2.553296087476342e-07,1.4077892318250032e-07,1.2115118532083496e-07,1,23,2.6550539389269545e-07,,,,ve,0.0072
star,16,3,1.0,1.5,208,gibbs,0.0015940945631945777,0.0060333049294101215,0.001686958260188787,0.0013155034722119492,1,2000,,5393.6,1.00001,2000,ve,5.8423
star,16,3,1.3,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.3,1.5,208,mf,0.12890885293644402,0.35574479913527723,0.1394983646743014,0.09714031772287189,1,6,,,,,ve,0.0013
star,16,3,1.3,1.5,208,lbp,9.513313068689952e-08,1.753264725345982e-07,9.892503374971107e-08,8.375742149846488e-08,1,24,1.9997374489655328e-07,,,,ve,0.0074
star,16,3,1.3,1.5,208,gibbs,0.004115229139019189,0.009374610437243164,0.0042153041385469756,0.003815004140435829,1,2000,,3263.0,1.0006,2000,ve,5.7369
star,16,3,1.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,1.75,1.5,208,mf,0.14451900719041955,0.31146724828056827,0.15397049774592808,0.1161645355238939,1,4,,,,,ve,0.001
star,16,3,1.75,1.5,208,lbp,6.985372133700742e-08,1.1467662988651206e-07,7.26786243308968e-08,6.137901235533927e-08,1,25,1.4668753800517464e-07,,,,ve,0.0074
star,16,3,1.75,1.5,208,gibbs,0.015312393743085052,0.033842426347827734,0.016096383222873458,0.012960425303719844,1,2000,,1348.1,1.00209,2000,ve,5.6704
star,16,3,2.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,2.5,1.5,208,mf,0.16810432457549174,0.27171444813861945,0.1757556483983327,0.1451503531069689,1,4,,,,,ve,0.001
star,16,3,2.5,1.5,208,lbp,6.073735056653234e-08,1.0808114381255507e-07,5.7762572409220114e-08,6.966168503846903e-08,1,26,1.6966756255509807e-07,,,,ve,0.008
star,16,3,2.5,1.5,208,gibbs,0.18315269796882788,0.29601750274645294,0.18991723860835674,0.16285907605024125,0,2000,,46.1,1.05393,2000,ve,5.6046
star,16,3,4.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,4.0,1.5,208,mf,0.237553117819322,0.2807088860699476,0.2420065293382614,0.22419288326250375,1,3,,,,,ve,0.0008
star,16,3,4.0,1.5,208,lbp,1.1452011580888061e-07,2.1503766385426448e-07,1.0923205834304529e-07,1.303842882063866e-07,1,27,2.453043446148939e-07,,,,ve,0.009
star,16,3,4.0,1.5,208,gibbs,0.63883413436293,0.7192910780712479,0.6456762401606821,0.6183078169696735,0,2000,,22.8,1.11285,2000,ve,5.632
star,16,3,0.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0064
star,16,3,0.0,0.5,209,mf,2.752247214854453e-16,8.743006318923108e-16,3.256220524698132e-16,1.240327285323417e-16,1,1,,,,,ve,0.0005
star,16,3,0.0,0.5,209,lbp,2.588532686809142e-16,6.800116025829084e-16,3.048053707580915e-16,1.209969624493823e-16,1,3,0.0,,,,ve,0.0012
star,16,3,0.0,0.5,209,gibbs,6.514754014030899e-15,1.970645868709653e-14,5.998818340217464e-15,8.062561035471205e-15,1,2000,,7974.6,1.00029,2000,ve,5.6959
star,16,3,0.1,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.1,0.5,209,mf,0.0004410155199204549,0.004198726527119945,0.0005437490236836791,0.0001328150086307824,1,4,,,,,ve,0.0008
star,16,3,0.1,0.5,209,lbp,1.7621228490472202e-07,2.2561803769693967e-07,1.9156910655774954e-07,1.3014181994563945e-07,1,17,2.439854598912383e-07,,,,ve,0.0049
star,16,3,0.1,0.5,209,gibbs,0.00010131917060545684,0.00045794049641014606,0.00011952290032775775,4.670798143855412e-05,1,2000,,7853.6,1.00006,2000,ve,5.8901
star,16,3,0.25,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,0.25,0.5,209,mf,0.0035638840746470414,0.027739156186973687,0.0043888704957599015,0.0010889248113084599,1,6,,,,,ve,0.0011
star,16,3,0.25,0.5,209,lbp,1.0700337121650463e-07,1.4212862242679591e-07,1.1339111404596164e-07,8.784014272813362e-08,1,20,1.6229490146235648e-07,,,,ve,0.0058
star,16,3,0.25,0.5,209,gibbs,0.00010352640009584057,0.0005746688171791858,0.00011991885252174218,5.434904281813573e-05,1,2000,,7558.2,1.00031,2000,ve,5.6344
star,16,3,0.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0059
star,16,3,0.5,0.5,209,mf,0.019120328122168073,0.0973013105617141,0.022370482694871897,0.009369864404056592,1,8,,,,,ve,0.0022
star,16,3,0.5,0.5,209,lbp,1.781508518716138e-07,2.517787897060586e-07,1.8476480220153772e-07,1.5830900088184205e-07,1,21,2.6041515138741644e-07,,,,ve,0.008
star,16,3,0.5,0.5,209,gibbs,0.00046178719468341367,0.001234661944679541,0.0005165902239124007,0.00029737810699645255,1,2000,,6526.1,1.00057,2000,ve,5.8182
star,16,3,0.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,0.75,0.5,209,mf,0.031552893036131235,0.11897170844354264,0.035620078580992566,0.019351336401547237,1,7,,,,,ve,0.0042
star,16,3,0.75,0.5,209,lbp,1.7157154351442935e-07,2.504941158526508e-07,1.7533074311978578e-07,1.6029394469836006e-07,1,22,2.2700426610677837e-07,,,,ve,0.035
star,16,3,0.75,0.5,209,gibbs,0.001084746120060706,0.002413798652658481,0.0011927180096183764,0.0007608304513876951,1,2000,,5719.5,1.00081,2000,ve,5.6762
star,16,3,1.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.006
star,16,3,1.0,0.5,209,mf,0.030622349302461396,0.09227203408488985,0.03388512962611551,0.020834008331499086,1,5,,,,,ve,0.0015
star,16,3,1.0,0.5,209,lbp,1.265929831488087e-07,1.86872050451925e-07,1.2783411846242735e-07,1.2286957720795272e-07,1,23,1.7008951436192632e-07,,,,ve,0.0074
star,16,3,1.0,0.5,209,gibbs,0.0022965269837877467,0.00563958531075031,0.002483111670823672,0.0017367729226799708,1,2000,,5075.6,1.00134,2000,ve,5.6395
star,16,3,1.3,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.3,0.5,209,mf,0.023393655338073832,0.05717508179763757,0.025511726732359196,0.017039441155217737,1,4,,,,,ve,0.0012
star,16,3,1.3,0.5,209,lbp,1.5696271864500035e-07,2.3552710334134863e-07,1.5637567395823093e-07,1.5872385270530864e-07,1,23,2.4883085980587083e-07,,,,ve,0.0073
star,16,3,1.3,0.5,209,gibbs,0.0033287152238629,0.00839561196638984,0.003651286150341057,0.0023610024444284316,1,2000,,4165.3,1.00058,2000,ve,5.8192
star,16,3,1.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,1.75,0.5,209,mf,0.013204949404355,0.025520168372435748,0.014194554891196412,0.01023613294383077,1,3,,,,,ve,0.0009
star,16,3,1.75,0.5,209,lbp,8.806928302422653e-08,1.3325350847748219e-07,8.549912079721123e-08,9.577976970527244e-08,1,24,1.860217556659549e-07,,,,ve,0.0078
star,16,3,1.75,0.5,209,gibbs,0.002143004703849122,0.0037740821971580948,0.002309473131534099,0.0016435994207941894,1,2000,,2762.8,1.00158,2000,ve,5.8078
star,16,3,2.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0056
star,16,3,2.5,0.5,209,mf,0.004553505939656734,0.0067885995322911185,0.004812793420641869,0.003775643496701328,1,3,,,,,ve,0.0011
