structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
chain,20,3,2.5,0.5,207,lbp,1.2491264963704948e-07,8.17498826133356e-07,1.3751456290900243e-07,8.71069098211906e-08,1,52,3.43125981350223e-07,,,,ve,0.019
chain,20,3,2.5,0.5,207,gibbs,0.008938423919205523,0.021558009074847687,0.00956631959741098,0.007054736884589151,1,2000,,2521.4,1.00051,2000,ve,6.7323
chain,20,3,4.0,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0082
chain,20,3,4.0,0.5,207,mf,0.3817135966148391,0.6083279048398258,0.40663580044443903,0.30694698512603924,1,30,,,,,ve,0.0145
chain,20,3,4.0,0.5,207,lbp,1.3686227338298797e-07,1.401852123678743e-06,1.6455817514596745e-07,5.3774568094049587e-08,1,68,3.9306367571878553e-07,,,,ve,0.0249
chain,20,3,4.0,0.5,207,gibbs,0.06605267009666645,0.07868710487297093,0.06717621923110209,0.06268202269335946,0,2000,,119.4,1.03069,2000,ve,6.9732
chain,20,3,0.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0087
chain,20,3,0.0,1.5,207,mf,5.876809455740428e-16,1.7069679003611782e-15,5.145768070905869e-16,8.069933610244106e-16,1,1,,,,,ve,0.0006
chain,20,3,0.0,1.5,207,lbp,5.821731985378165e-16,1.7069679003611782e-15,5.081583302294727e-16,8.042178034628478e-16,1,3,0.0,,,,ve,0.0013
chain,20,3,0.0,1.5,207,gibbs,7.32469640496447e-15,1.607047828144914e-14,7.181523894080518e-15,7.754213937616328e-15,1,2000,,7931.2,1.0,2000,ve,6.7736
chain,20,3,0.1,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,0.1,1.5,207,mf,0.0003649182285717392,0.0005855975724428364,0.0003560857247302585,0.0003914157400961814,1,4,,,,,ve,0.0032
chain,20,3,0.1,1.5,207,lbp,1.1134347877752964e-07,2.51193159279961e-07,9.557618376703168e-08,1.586453638090235e-07,1,17,1.6899226096267483e-07,,,,ve,0.0076
chain,20,3,0.1,1.5,207,gibbs,0.00012769122477515154,0.0004739871114059768,0.00013790896643545435,9.703799979424304e-05,1,2000,,7959.5,1.00003,2000,ve,6.9507
chain,20,3,0.25,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,0.25,1.5,207,mf,0.0024186103270900073,0.0037540906093663506,0.002304732781424101,0.002760242964087727,1,5,,,,,ve,0.0022
chain,20,3,0.25,1.5,207,lbp,1.116348205945205e-07,2.3755987895585085e-07,1.1617817503162033e-07,9.8004757283221e-08,1,19,2.2559445372882792e-07,,,,ve,0.0069
chain,20,3,0.25,1.5,207,gibbs,0.0003837948432250156,0.00139110696156039,0.0003977645940855793,0.0003418855906433246,1,2000,,7892.3,0.99995,2000,ve,6.9024
chain,20,3,0.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.5,1.5,207,mf,0.010187046448865112,0.016063357816635385,0.009382197087767519,0.01260159453215789,1,6,,,,,ve,0.0032
chain,20,3,0.5,1.5,207,lbp,7.347065694544852e-08,1.9484865435709375e-07,8.097879088467264e-08,5.0946255127776174e-08,1,22,2.620072302450538e-07,,,,ve,0.0082
chain,20,3,0.5,1.5,207,gibbs,0.0006416153008901598,0.0022205039301025353,0.0006900897369207734,0.0004961919927983192,1,2000,,7368.9,1.00021,2000,ve,6.7494
chain,20,3,0.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.75,1.5,207,mf,0.02254274657262833,0.038482736301301314,0.020378415795966234,0.029035738902614593,1,8,,,,,ve,0.0044
chain,20,3,0.75,1.5,207,lbp,9.34730556083254e-08,2.0995310073823603e-07,9.411005364069978e-08,9.156206151120227e-08,1,24,2.719351170910045e-07,,,,ve,0.0117
chain,20,3,0.75,1.5,207,gibbs,0.0010110881692848314,0.0036633357493747326,0.0010882981259250231,0.0007794582993642558,1,2000,,6531.3,1.00008,2000,ve,6.7111
chain,20,3,1.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0086
chain,20,3,1.0,1.5,207,mf,0.0374517432410198,0.06926221229701857,0.03424612452319664,0.04706859939448925,1,10,,,,,ve,0.0052
chain,20,3,1.0,1.5,207,lbp,1.0083434846587264e-07,2.6697938992903403e-07,1.0257760828920904e-07,9.560456899586345e-08,1,26,3.0468632949975927e-07,,,,ve,0.0122
chain,20,3,1.0,1.5,207,gibbs,0.001583405193226872,0.004654394223460673,0.0017244430814954235,0.001160291528421218,1,2000,,5755.4,0.99972,2000,ve,6.9671
chain,20,3,1.3,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,1.3,1.5,207,mf,0.056651356669387386,0.10859203592039135,0.05493174119405144,0.06181020309539524,1,14,,,,,ve,0.0061
chain,20,3,1.3,1.5,207,lbp,1.0761147515947564e-07,3.637161680447587e-07,1.1771511195075973e-07,7.730056478562342e-08,1,29,2.2534105825755546e-07,,,,ve,0.0123
chain,20,3,1.3,1.5,207,gibbs,0.0018629921404776783,0.006385152316859252,0.0019195011741758657,0.0016934650393831154,1,2000,,4809.0,1.00008,2000,ve,6.8009
chain,20,3,1.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,1.75,1.5,207,mf,0.08744642724871117,0.17547587085223176,0.09175505979926511,0.07452052959704933,1,22,,,,,ve,0.0093
chain,20,3,1.75,1.5,207,lbp,6.841327525598491e-08,2.027788555819532e-07,6.957287398396603e-08,6.493447907204159e-08,1,35,3.6742382902854587e-07,,,,ve,0.0142
chain,20,3,1.75,1.5,207,gibbs,0.0031880549169050697,0.009796263021179807,0.003345303660860132,0.002716308685039883,1,2000,,3945.6,1.00026,2000,ve,6.6083
chain,20,3,2.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,2.5,1.5,207,mf,0.14343875080876828,0.4166731461860918,0.14183855336018994,0.1482393431545033,1,34,,,,,ve,0.0135
chain,20,3,2.5,1.5,207,lbp,1.0269187296337653e-07,2.939238229610064e-07,1.0489095244997897e-07,9.609463450356917e-08,1,46,4.3610797600956985e-07,,,,ve,0.0164
chain,20,3,2.5,1.5,207,gibbs,0.007801642708920084,0.020879805473838622,0.00732430102473504,0.009233667761475219,1,2000,,2049.2,1.00093,2000,ve,6.4169
chain,20,3,4.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,4.0,1.5,207,mf,0.25147336034799184,0.5860179882925204,0.25908050012408407,0.22865194101971525,1,22,,,,,ve,0.01
chain,20,3,4.0,1.5,207,lbp,6.853049681418021e-08,7.577501072719706e-07,8.587528671118534e-08,1.649612712316482e-08,1,66,3.0867694211789143e-07,,,,ve,0.0316
chain,20,3,4.0,1.5,207,gibbs,0.07119020800771585,0.11663619948242293,0.07812683770972993,0.050380318901673604,0,2000,,301.0,1.02571,2000,ve,6.7851
chain,20,3,0.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,0.0,0.5,208,mf,3.590010233534002e-16,6.938893903907228e-16,3.668361910532288e-16,3.354955202539145e-16,1,1,,,,,ve,0.0007
chain,20,3,0.0,0.5,208,lbp,3.56398938139435e-16,6.938893903907228e-16,3.6475452288205666e-16,3.3133218391157016e-16,1,3,0.0,,,,ve,0.0015
chain,20,3,0.0,0.5,208,gibbs,6.5340961807880406e-15,1.9637069748057456e-14,6.7524689543555875e-15,5.878977860085399e-15,1,2000,,8166.9,0.99995,2000,ve,6.5795
chain,20,3,0.1,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,0.1,0.5,208,mf,0.0004139833006117499,0.0006708402273779453,0.000405016989063695,0.0004408822352559145,1,4,,,,,ve,0.0016
chain,20,3,0.1,0.5,208,lbp,7.494692746187054e-08,2.2479169937972276e-07,7.494084908604704e-08,7.496516258934106e-08,1,17,1.6473176289721891e-07,,,,ve,0.0058
chain,20,3,0.1,0.5,208,gibbs,0.0001408321621853689,0.00048612117446530934,0.00011552868482500798,0.00021674259426645166,1,2000,,7996.3,0.99998,2000,ve,6.5096
chain,20,3,0.25,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,0.25,0.5,208,mf,0.002642127917167559,0.004298090464495873,0.002512399977062543,0.0030313117374826067,1,5,,,,,ve,0.0021
chain,20,3,0.25,0.5,208,lbp,6.79084295625125e-08,1.473733079876416e-07,6.739741819801007e-08,6.944146365601977e-08,1,19,1.9976862247750304e-07,,,,ve,0.0069
chain,20,3,0.25,0.5,208,gibbs,0.0003249163514960294,0.0012265129304209338,0.0002806195287091989,0.00045780681985652105,1,2000,,7349.7,1.00054,2000,ve,6.7544
chain,20,3,0.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0088
chain,20,3,0.5,0.5,208,mf,0.010939565422972117,0.018046105744128935,0.00999303588117954,0.013779154048349845,1,7,,,,,ve,0.0039
chain,20,3,0.5,0.5,208,lbp,1.4969563990234815e-07,3.7785941538193146e-07,1.3197837655220164e-07,2.028474299527877e-07,1,21,2.975660429171967e-07,,,,ve,0.0103
chain,20,3,0.5,0.5,208,gibbs,0.0007426799296607476,0.002549217731144582,0.000744685252494005,0.0007366639611609754,1,2000,,6740.9,1.00018,2000,ve,6.6869
chain,20,3,0.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0087
chain,20,3,0.75,0.5,208,mf,0.026197793025312388,0.044118367071787824,0.02364042830855789,0.033869887175575875,1,10,,,,,ve,0.0042
chain,20,3,0.75,0.5,208,lbp,8.355585559725528e-08,1.6646434368439156e-07,7.583659075878028e-08,1.067136501126803e-07,1,25,1.9071996354425025e-07,,,,ve,0.0101
chain,20,3,0.75,0.5,208,gibbs,0.0016589000855354243,0.004777909000304753,0.0017382391973386026,0.0014208827501258885,1,2000,,5899.4,1.00049,2000,ve,6.5211
chain,20,3,1.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,1.0,0.5,208,mf,0.04880985071538235,0.08593106932248767,0.044307007126725514,0.062318381481352894,1,15,,,,,ve,0.0064
chain,20,3,1.0,0.5,208,lbp,1.2981269101831546e-07,3.0515333886149687e-07,1.4303473275997328e-07,9.014656579334202e-08,1,27,2.2805844385187513e-07,,,,ve,0.0112
chain,20,3,1.0,0.5,208,gibbs,0.0032672345318688276,0.00794584782128685,0.0034325112459354244,0.002771404389669038,1,2000,,5381.8,1.00052,2000,ve,6.4185
chain,20,3,1.3,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,1.3,0.5,208,mf,0.09251757209499104,0.17570361728604494,0.08941231094010497,0.10183335555964923,1,23,,,,,ve,0.0136
chain,20,3,1.3,0.5,208,lbp,2.55074699639056e-07,6.572141795710418e-07,2.8294010579211586e-07,1.714784811798764e-07,1,30,4.980214497463109e-07,,,,ve,0.0139
chain,20,3,1.3,0.5,208,gibbs,0.0036247270983184752,0.008800187781188878,0.0034591523312832947,0.004121451399424017,1,2000,,4863.4,1.00048,2000,ve,6.0499
chain,20,3,1.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,1.75,0.5,208,mf,0.18599595863909285,0.3429622347519832,0.19251555419156333,0.16643717198168154,1,53,,,,,ve,0.0183
chain,20,3,1.75,0.5,208,lbp,1.546355045393532e-07,4.235081568146337e-07,1.607224678817909e-07,1.3637461451204008e-07,1,38,4.236969391446799e-07,,,,ve,0.0121
chain,20,3,1.75,0.5,208,gibbs,0.006452076197446352,0.01588829492152401,0.006787589595879765,0.0054455360021461105,1,2000,,4022.5,1.00052,2000,ve,5.4739
chain,20,3,2.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,2.5,0.5,208,mf,0.3900312170264836,0.6341040969736145,0.4025049140533511,0.3526101259458808,1,21,,,,,ve,0.0073
chain,20,3,2.5,0.5,208,lbp,3.555132584556536e-07,1.3867588047195012e-06,3.713126421400643e-07,3.0811510740242146e-07,1,47,4.845418556664871e-07,,,,ve,0.0145
chain,20,3,2.5,0.5,208,gibbs,0.008142904555463615,0.016647452222427056,0.007875827269890947,0.008944136412181624,1,2000,,2062.4,1.0011,2000,ve,5.4909
chain,20,3,4.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.2659
chain,20,3,4.0,0.5,208,mf,0.653023146126602,0.8593190789397323,0.6741466498369252,0.5896526349956331,1,22,,,,,ve,0.0061
chain,20,3,4.0,0.5,208,lbp,1.6253499434285088e-07,1.1857060937120467e-06,1.7726370157650795e-07,1.1834887264187966e-07,1,69,4.3423905310424615e-07,,,,ve,0.0168
chain,20,3,4.0,0.5,208,gibbs,0.028109881874672605,0.04892213752602856,0.029843934981588556,0.02290772255392476,0,2000,,187.4,1.02213,2000,ve,5.3723
chain,20,3,0.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0082
chain,20,3,0.0,1.5,208,mf,5.667341596016229e-16,1.5300261058115439e-15,5.116277771814263e-16,7.320533068622126e-16,1,1,,,,,ve,0.0006
chain,20,3,0.0,1.5,208,lbp,5.616167253474913e-16,1.5300261058115439e-15,5.034167527284694e-16,7.362166432045569e-16,1,3,0.0,,,,ve,0.0012
chain,20,3,0.0,1.5,208,gibbs,5.702036065535765e-15,1.8943180357666733e-14,5.476637661890512e-15,6.378231276471525e-15,1,2000,,7873.3,1.00008,2000,ve,5.3525
chain,20,3,0.1,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0116
chain,20,3,0.1,1.5,208,mf,0.000312621029326134,0.0005897223555070136,0.0003046965428954343,0.00033639448861823296,1,4,,,,,ve,0.0018
chain,20,3,0.1,1.5,208,lbp,9.093262370541908e-08,2.3104971084812742e-07,7.662059920467608e-08,1.3386869720764804e-07,1,17,1.7446643252316818e-07,,,,ve,0.0058
chain,20,3,0.1,1.5,208,gibbs,0.00010475522984895501,0.0004071552088715097,8.865226917635603e-05,0.00015306411186675196,1,2000,,7869.7,1.00032,2000,ve,5.0715
chain,20,3,0.25,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0082
chain,20,3,0.25,1.5,208,mf,0.002008570050246285,0.0037017551212374725,0.0018975533839927256,0.002341620049006962,1,5,,,,,ve,0.0017
chain,20,3,0.25,1.5,208,lbp,7.571387155270135e-08,2.1203154758342446e-07,6.577035266078917e-08,1.055444282284379e-07,1,19,2.1566470920220127e-07,,,,ve,0.0055
chain,20,3,0.25,1.5,208,gibbs,0.0002969425471241215,0.0012235317786834787,0.0002659881428217419,0.0003898057600312605,1,2000,,7713.7,1.00015,2000,ve,5.0478
chain,20,3,0.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0087
chain,20,3,0.5,1.5,208,mf,0.008250037189058855,0.01538531703770507,0.00750867709747145,0.010474117463821068,1,6,,,,,ve,0.0022
chain,20,3,0.5,1.5,208,lbp,5.703036904422358e-08,1.373588642966661e-07,5.5453209746603636e-08,6.176184693708342e-08,1,22,1.9481175661528738e-07,,,,ve,0.0062
chain,20,3,0.5,1.5,208,gibbs,0.0007755104927374512,0.002366300733565141,0.0006176460671763385,0.0012491037694207893,1,2000,,7541.0,1.00092,2000,ve,5.0362
chain,20,3,0.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,0.75,1.5,208,mf,0.018655492784424948,0.035464712668413,0.01669326534785675,0.024542175094129558,1,8,,,,,ve,0.0029
chain,20,3,0.75,1.5,208,lbp,7.406340811291247e-08,2.5662603274356766e-07,7.344393934914188e-08,7.592181440422424e-08,1,24,2.7914657990679714e-07,,,,ve,0.0067
chain,20,3,0.75,1.5,208,gibbs,0.0009580051038965115,0.0029134772595476727,0.0009011208529501408,0.0011286578567356238,1,2000,,6886.7,1.00008,2000,ve,5.1112
chain,20,3,1.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,1.0,1.5,208,mf,0.03278312070159649,0.07408963054080289,0.029249483123607867,0.04338403343556233,1,11,,,,,ve,0.0038
chain,20,3,1.0,1.5,208,lbp,4.40718372015942e-08,1.5084824775413175e-07,4.420046613041323e-08,4.368595041513712e-08,1,27,3.028335711086072e-07,,,,ve,0.0078
chain,20,3,1.0,1.5,208,gibbs,0.0016942202194874165,0.0047161333294042235,0.0018254794806149817,0.0013004424361047215,1,2000,,5847.6,1.00019,2000,ve,5.1278
chain,20,3,1.3,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,1.3,1.5,208,mf,0.05417833116680323,0.14382994784765246,0.048113604032490216,0.07237251256974227,1,17,,,,,ve,0.0061
chain,20,3,1.3,1.5,208,lbp,3.528129379195763e-08,1.841382878398079e-07,4.0874986314733365e-08,1.8500216223630432e-08,1,30,2.1261540089634323e-07,,,,ve,0.0088
chain,20,3,1.3,1.5,208,gibbs,0.0027986611328475273,0.006233963817820931,0.0026794820894620636,0.0031561982630039175,1,2000,,5235.8,1.00027,2000,ve,5.0536
chain,20,3,1.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,1.75,1.5,208,mf,0.10471486559616335,0.2858719484646356,0.09266517504811071,0.14086393724032117,1,27,,,,,ve,0.0082
chain,20,3,1.75,1.5,208,lbp,4.840334014238022e-08,1.705616802516463e-07,5.2842642895978055e-08,3.508543188158672e-08,1,34,3.706695155258899e-07,,,,ve,0.0097
chain,20,3,1.75,1.5,208,gibbs,0.005472886164361381,0.015055337076396974,0.005273791385780163,0.0060701705001050335,1,2000,,4342.6,1.00089,2000,ve,5.0732
chain,20,3,2.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0108
chain,20,3,2.5,1.5,208,mf,0.1941966027850271,0.5467418267908888,0.17436469986850653,0.2536923115345887,1,25,,,,,ve,0.0087
chain,20,3,2.5,1.5,208,lbp,6.545729650592929e-08,1.7464508361361708e-07,6.910525737167938e-08,5.451341390867899e-08,1,42,3.1274898740218937e-07,,,,ve,0.012
chain,20,3,2.5,1.5,208,gibbs,0.009927085403809262,0.023838996477215074,0.010514760332778837,0.008164060616900545,1,2000,,2124.5,1.00136,2000,ve,4.9715
chain,20,3,4.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,4.0,1.5,208,mf,0.4252245183633292,0.9115153276342686,0.43234321398189873,0.4038684315076201,1,16,,,,,ve,0.0051
chain,20,3,4.0,1.5,208,lbp,1.658947528037914e-07,1.8297047858634174e-06,1.4156353179107827e-07,2.388884158419308e-07,1,62,4.882920616178232e-07,,,,ve,0.0186
chain,20,3,4.0,1.5,208,gibbs,0.010937397135279515,0.024330244760244903,0.010699403271557724,0.011651378726444877,0,2000,,394.3,1.01856,2000,ve,5.0496
chain,20,3,0.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,0.0,0.5,209,mf,5.152996085389106e-16,1.1379786002407855e-15,4.687222832089333e-16,6.550315845288424e-16,1,1,,,,,ve,0.0005
chain,20,3,0.0,0.5,209,lbp,5.191160001860595e-16,1.124100812432971e-15,4.668719115012247e-16,6.758482662405641e-16,1,3,0.0,,,,ve,0.0011
chain,20,3,0.0,0.5,209,gibbs,5.254911089602743e-15,1.0456913113188193e-14,4.789340220708501e-15,6.651623696285469e-15,1,2000,,7854.0,1.00011,2000,ve,5.0957
chain,20,3,0.1,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,0.1,0.5,209,mf,0.00039094215807558477,0.0005854276432402175,0.00041672349745274114,0.00031359813994411565,1,4,,,,,ve,0.0014
chain,20,3,0.1,0.5,209,lbp,7.068453324998031e-08,1.4242307984357883e-07,7.262964669708475e-08,6.484919290866698e-08,1,17,1.6624016024868737e-07,,,,ve,0.005
chain,20,3,0.1,0.5,209,gibbs,0.0001422413334018431,0.0003513235050729216,0.00011537757348145603,0.0002228326131630043,1,2000,,7862.4,1.00019,2000,ve,4.9681
chain,20,3,0.25,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0086
chain,20,3,0.25,0.5,209,mf,0.002426410857337379,0.0037598289728167818,0.0026019312520438958,0.001899849673217828,1,5,,,,,ve,0.0018
chain,20,3,0.25,0.5,209,lbp,7.016135457685313e-08,1.7136988175736612e-07,5.7248231989196854e-08,1.0890072233982196e-07,1,19,2.043830370501709e-07,,,,ve,0.0051
chain,20,3,0.25,0.5,209,gibbs,0.0003517613107839672,0.0007793202745747935,0.00029886527674616325,0.0005104494128973791,1,2000,,7746.6,1.00016,2000,ve,5.1074
chain,20,3,0.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.5,0.5,209,mf,0.009448992700523401,0.016180612024620594,0.010227066435642971,0.007114771495164684,1,7,,,,,ve,0.0023
chain,20,3,0.5,0.5,209,lbp,4.928296340554056e-08,9.664428975153516e-08,4.293508463875291e-08,6.83265997059035e-08,1,22,1.9165240427998498e-07,,,,ve,0.006
chain,20,3,0.5,0.5,209,gibbs,0.000862797918213136,0.0017615659985627669,0.0007518213700804609,0.001195727562611161,1,2000,,7378.1,1.00025,2000,ve,5.0428
chain,20,3,0.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,0.75,0.5,209,mf,0.02080016162062411,0.039503618724557,0.02269761937271022,0.01510778836436577,1,10,,,,,ve,0.0033
chain,20,3,0.75,0.5,209,lbp,6.910888307367496e-08,2.0392797027424248e-07,6.314980787897976e-08,8.698610865776058e-08,1,24,1.9175281967820368e-07,,,,ve,0.0072
chain,20,3,0.75,0.5,209,gibbs,0.001686605072105045,0.0035125140212626943,0.0013606538305314447,0.0026644587968258455,1,2000,,6648.0,1.0001,2000,ve,5.0861
chain,20,3,1.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,1.0,0.5,209,mf,0.04134565736928162,0.07828225477571536,0.046176993716353185,0.02685164832806693,1,17,,,,,ve,0.0053
chain,20,3,1.0,0.5,209,lbp,1.766562859102476e-07,7.498758014395923e-07,1.1713015330485725e-07,3.5523468372641866e-07,1,26,4.371326042806878e-07,,,,ve,0.0075
chain,20,3,1.0,0.5,209,gibbs,0.0020340736736639727,0.006280620128387149,0.0015983797718085713,0.003341155379230176,1,2000,,6127.5,1.00018,2000,ve,5.0048
chain,20,3,1.3,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0084
chain,20,3,1.3,0.5,209,mf,0.10014148210875376,0.21187194080065014,0.1100935767141861,0.07028519829245668,1,28,,,,,ve,0.0088
chain,20,3,1.3,0.5,209,lbp,7.954094676443021e-08,3.0073154969056937e-07,5.823190610809252e-08,1.4346806873344332e-07,1,32,3.6911656753346733e-07,,,,ve,0.0087
chain,20,3,1.3,0.5,209,gibbs,0.0047667992683419185,0.01262919158020595,0.004130883377960205,0.006674546939487063,1,2000,,5149.0,1.0,2000,ve,5.0608
chain,20,3,1.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,1.75,0.5,209,mf,0.19699758573421405,0.40917509943631725,0.20238703740198788,0.18082923073089252,1,18,,,,,ve,0.0053
chain,20,3,1.75,0.5,209,lbp,2.0083575800735818e-07,7.101272681414583e-07,1.554984639536248e-07,3.368476401685583e-07,1,38,3.1832938884868156e-07,,,,ve,0.0102
chain,20,3,1.75,0.5,209,gibbs,0.007990983742453956,0.017537779693000147,0.00794322425695633,0.008134262198946828,1,2000,,3633.2,1.00037,2000,ve,5.0926
chain,20,3,2.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0081
chain,20,3,2.5,0.5,209,mf,0.28694889954434016,0.48851283246801114,0.2726950098056106,0.32971056876052873,1,15,,,,,ve,0.005
chain,20,3,2.5,0.5,209,lbp,1.618737447462576e-07,6.970279239071342e-07,1.4393223539595675e-07,2.1569827279716013e-07,1,53,4.697855245372473e-07,,,,ve,0.0153
chain,20,3,2.5,0.5,209,gibbs,0.010316555138212483,0.016359009390764137,0.0108401525115755,0.008745763018123433,1,2000,,1509.8,1.00681,2000,ve,5.0405
chain,20,3,4.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,4.0,0.5,209,mf,0.45181076234485823,0.6555820209620904,0.4843578558708678,0.35416948176682916,1,25,,,,,ve,0.0074
chain,20,3,4.0,0.5,209,lbp,1.910636116912983e-07,1.4028331563470386e-06,1.5872035862418468e-07,2.880933708926392e-07,1,67,3.839650947745632e-07,,,,ve,0.018
chain,20,3,4.0,0.5,209,gibbs,0.05825328913868377,0.09332026162311247,0.060507981278889095,0.05148921271806781,0,2000,,284.8,1.01683,2000,ve,5.0434
chain,20,3,0.0,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.008
chain,20,3,0.0,1.5,209,mf,5.423179266772493e-16,1.2559397966072083e-15,4.626507510430144e-16,7.813194535799539e-16,1,1,,,,,ve,0.0004
chain,20,3,0.0,1.5,209,lbp,5.478690418003751e-16,1.2559397966072083e-15,4.686644590930674e-16,7.854827899222983e-16,1,3,0.0,,,,ve,0.0011
chain,20,3,0.0,1.5,209,gibbs,5.5515271199513275e-15,1.3638395968129657e-14,5.2944627848550144e-15,6.322720125240267e-15,1,2000,,8319.2,1.00036,2000,ve,5.1151
chain,20,3,0.1,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,0.1,1.5,209,mf,0.0003087627820505627,0.000755218462464867,0.000317025504237725,0.0002839746154890757,1,4,,,,,ve,0.0015
chain,20,3,0.1,1.5,209,lbp,7.973574935493839e-08,1.8533620360638992e-07,7.052209265220183e-08,1.0737671946314808e-07,1,17,1.762418135875521e-07,,,,ve,0.0053
chain,20,3,0.1,1.5,209,gibbs,0.00012337284756515102,0.0002919381132781701,9.526645605580492e-05,0.00020769202209318938,1,2000,,8224.9,1.00041,2000,ve,5.0732
chain,20,3,0.25,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0082
chain,20,3,0.25,1.5,209,mf,0.0020128084304552795,0.004772546372160617,0.0021069443252760786,0.0017304007459928827,1,5,,,,,ve,0.0019
chain,20,3,0.25,1.5,209,lbp,7.516701719463733e-08,2.3281130348551393e-07,4.636127867076872e-08,1.6158423276624312e-07,1,19,2.1017166962344902e-07,,,,ve,0.0059
