run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M0_mlp-0a00bef784,sbm,M0_mlp,train,none,1,0,0.0,,,,16,0.278,0.265642,1.837748,0.825275,0.271,0.253415,1.822019,0.819812,0.057838,0.150357,0.182749,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.01,0.0005,64,0.5,0.488,,results/logits/M0_mlp-0a00bef784.npz,4225688,9f9bb01aee1b,
M1_gcn-f4d1e919ba,sbm,M1_gcn,train,none,1,0,0.0,,,,38,0.276,0.23229,1.831991,0.821256,0.261,0.228611,1.84211,0.826678,0.035718,0.158683,0.393495,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.691,,results/logits/M1_gcn-f4d1e919ba.npz,4225688,9f9bb01aee1b,
LP-532c170c4e,sbm,LP,closed_form,label_prop,1,0,,,,,,0.168,0.048794,1.971612,0.864028,0.144,0.046732,1.990835,0.869621,0.07355,0.153839,0.971913,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-c5e28504ba,sbm,M2_lap,train,none,1,0,0.001,,,,38,0.276,0.23229,1.83199,0.821256,0.261,0.228611,1.842108,0.826677,0.035719,0.158681,0.393495,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.344,,,4225688,9f9bb01aee1b,
M2_lap-4e09217abf,sbm,M2_lap,train,none,1,0,0.01,,,,38,0.276,0.23229,1.831982,0.821256,0.261,0.228611,1.842092,0.826671,0.035726,0.158668,0.393495,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.155,,,4225688,9f9bb01aee1b,
M2_lap-4300e3308c,sbm,M2_lap,train,none,1,0,0.1,,,,38,0.276,0.23229,1.832081,0.821257,0.263,0.23144,1.84212,0.826641,0.034528,0.158573,0.392589,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.172,,,4225688,9f9bb01aee1b,
M2_lap-f5df32416d,sbm,M2_lap,train,none,1,0,0.5,,,,91,0.282,0.256702,1.884936,0.837112,0.279,0.263937,1.885276,0.841776,0.099631,0.192659,0.353538,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,3.432,,,4225688,9f9bb01aee1b,
M2_lap-84d65004ec,sbm,M2_lap,train,none,1,0,1.0,,,,81,0.28,0.253128,1.863269,0.8315,0.271,0.252264,1.865198,0.835078,0.094659,0.186616,0.366585,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,3.32,,,4225688,9f9bb01aee1b,
M2_lap-1e143e121c,sbm,M2_lap,train,none,1,0,5.0,,,,33,0.276,0.237819,1.847702,0.8265,0.251,0.226915,1.855712,0.830275,0.044957,0.151557,0.379542,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.225,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-2e9a481f69,sbm,M4_mrf_gcn,tuned_grid,mf,1,0,,0.05,,0,,0.272,0.226302,1.833104,0.821547,0.258,0.224587,1.844719,0.827616,0.023908,0.160517,0.407448,1,4,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0514,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_mlp-38d0d04c13,sbm,M4_mrf_mlp,tuned_grid,mf,1,0,,0.05,,0,,0.284,0.269589,1.836572,0.824714,0.272,0.252926,1.821392,0.819438,0.049077,0.152136,0.192806,1,5,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0409,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn-4f2ed6b424,sbm,M4_mrf_gcn,tuned_grid,mf,1,0,,0.1,,0,,0.27,0.223088,1.834924,0.822094,0.25,0.214469,1.848268,0.828899,0.038062,0.162727,0.418954,1,6,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0412,,4225688,9f9bb01aee1b,flip=0.0410
M4_mrf_mlp-6bcdf54768,sbm,M4_mrf_mlp,tuned_grid,mf,1,0,,0.1,,0,,0.282,0.266182,1.836042,0.824343,0.272,0.251768,1.821494,0.81931,0.053156,0.154228,0.206125,1,6,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0368,,4225688,9f9bb01aee1b,flip=0.0420
M4_mrf_gcn-ca1ff38246,sbm,M4_mrf_gcn,tuned_grid,mf,1,0,,0.25,,0,,0.254,0.20081,1.84873,0.827116,0.249,0.211639,1.869405,0.836864,0.052572,0.173671,0.46172,1,11,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0959,,4225688,9f9bb01aee1b,flip=0.1100
M4_mrf_mlp-4ebaa529c8,sbm,M4_mrf_mlp,tuned_grid,mf,1,0,,0.25,,0,,0.284,0.256643,1.841815,0.825536,0.272,0.244568,1.830322,0.822079,0.066639,0.164662,0.276162,1,10,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0723,,4225688,9f9bb01aee1b,flip=0.1480
M4_mrf_gcn-1e53ed7326,sbm,M4_mrf_gcn,tuned_grid,mf,1,0,,0.5,,0,,0.166,0.044408,2.987183,1.291041,0.145,0.044965,3.09224,1.328524,0.613332,0.681312,0.988221,1,24,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.2495,,4225688,9f9bb01aee1b,flip=0.6680
M4_mrf_mlp-7286894373,sbm,M4_mrf_mlp,tuned_grid,mf,1,0,,0.5,,0,,0.158,0.054316,2.903584,1.256249,0.161,0.053586,2.928456,1.262215,0.583608,0.652884,0.971913,1,23,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.2105,,4225688,9f9bb01aee1b,flip=0.6810
M4_mrf_gcn-4c5e5f5119,sbm,M4_mrf_gcn,tuned_grid,mf,1,0,,1.0,,0,,0.166,0.040746,6.601045,1.623209,0.142,0.037439,6.873775,1.672511,0.831526,0.976295,0.999819,1,10,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0627,,4225688,9f9bb01aee1b,flip=0.6810
M4_mrf_mlp-d91bdd9da7,sbm,M4_mrf_mlp,tuned_grid,mf,1,0,,1.0,,0,,0.154,0.041381,6.587185,1.641586,0.155,0.039882,6.639396,1.637226,0.816319,0.97457,0.999366,1,11,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0741,,4225688,9f9bb01aee1b,flip=0.7090
M4_mrf_gcn-718ca8e19f,sbm,M4_mrf_gcn,tuned_grid,mf,1,0,,2.0,,0,,0.166,0.040676,13.121187,1.662142,0.142,0.037439,13.691337,1.713426,0.854824,0.99854,0.999909,1,6,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.039,,4225688,9f9bb01aee1b,flip=0.6810
M4_mrf_mlp-0b8da7e6d3,sbm,M4_mrf_mlp,tuned_grid,mf,1,0,,2.0,,0,,0.152,0.037698,13.196742,1.686004,0.154,0.038128,13.281474,1.685235,0.842602,0.998491,1.0,1,6,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0619,,4225688,9f9bb01aee1b,flip=0.7100
OF-b53dc84435,sbm,Oracle_F,oracle,closed_form,1,0,,,,,,0.758,,,,0.748,,,,,,,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-3dfe0a75b4,sbm,Oracle_G,oracle,mf,1,0,,0.94696,,,,0.786,0.783739,0.545229,0.278249,0.798,0.797994,0.579617,0.287429,0.039228,0.29298,0.315303,1,32,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-81fbd459fa,sbm,M0_mlp,train,none,5,0,0.0,,,,136,0.47,0.467088,1.990303,0.829337,0.446,0.445446,2.095375,0.823091,0.311209,0.165594,0.168796,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.01,0.0005,64,0.5,0.679,,results/logits/M0_mlp-81fbd459fa.npz,4225688,9f9bb01aee1b,
M1_gcn-4c9c4ca5f0,sbm,M1_gcn,train,none,5,0,0.0,,,,40,0.434,0.434465,1.623608,0.749755,0.437,0.432127,1.628981,0.750781,0.166935,0.158718,0.32989,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.068,,results/logits/M1_gcn-4c9c4ca5f0.npz,4225688,9f9bb01aee1b,
LP-4654ce7070,sbm,LP,closed_form,label_prop,5,0,,,,,,0.146,0.10139,1.960078,0.859796,0.164,0.09717,1.946285,0.856946,0.042522,0.150361,0.735164,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-5b7cc5f02c,sbm,M2_lap,train,none,5,0,0.001,,,,40,0.434,0.434465,1.623613,0.749757,0.437,0.432127,1.628989,0.750785,0.16694,0.158717,0.32989,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.422,,,4225688,9f9bb01aee1b,
M2_lap-6ff1e5a7a9,sbm,M2_lap,train,none,5,0,0.01,,,,40,0.434,0.434465,1.623656,0.749773,0.438,0.433268,1.629052,0.750809,0.168,0.158703,0.329528,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.371,,,4225688,9f9bb01aee1b,
M2_lap-3377dfe918,sbm,M2_lap,train,none,5,0,0.1,,,,40,0.436,0.436538,1.624595,0.750134,0.438,0.433344,1.630048,0.751195,0.168533,0.158596,0.329528,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.674,,,4225688,9f9bb01aee1b,
M2_lap-f97c5997b0,sbm,M2_lap,train,none,5,0,0.5,,,,39,0.434,0.434085,1.637459,0.754944,0.433,0.428975,1.642827,0.756098,0.17273,0.157108,0.329256,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.448,,,4225688,9f9bb01aee1b,
M2_lap-f18d89acb7,sbm,M2_lap,train,none,5,0,1.0,,,,39,0.434,0.433949,1.642198,0.756736,0.433,0.429776,1.648112,0.758117,0.173426,0.156583,0.32835,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.378,,,4225688,9f9bb01aee1b,
M2_lap-8fa3e808dd,sbm,M2_lap,train,none,5,0,5.0,,,,40,0.43,0.428202,1.675181,0.768908,0.426,0.425028,1.682902,0.771181,0.182807,0.153939,0.321011,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.559,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-2bd6516db5,sbm,M4_mrf_gcn,tuned_grid,mf,5,0,,0.05,,0,,0.428,0.428019,1.619058,0.747983,0.437,0.432505,1.623632,0.748523,0.169959,0.160122,0.335145,1,4,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0221,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-ac3fbe0a0e,sbm,M4_mrf_mlp,tuned_grid,mf,5,0,,0.05,,0,,0.472,0.468498,1.978537,0.82548,0.45,0.449256,2.082703,0.819025,0.307435,0.169131,0.174595,1,4,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0237,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-5960b1deb1,sbm,M4_mrf_gcn,tuned_grid,mf,5,0,,0.1,,0,,0.424,0.423678,1.61439,0.746155,0.435,0.43009,1.618096,0.746143,0.158136,0.161707,0.340853,1,5,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0251,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_mlp-2b7a15455f,sbm,M4_mrf_mlp,tuned_grid,mf,5,0,,0.1,,0,,0.474,0.470443,1.967832,0.821788,0.454,0.453272,2.070998,0.815117,0.303946,0.172739,0.178944,1,5,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0258,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_gcn-3bb0f00f3c,sbm,M4_mrf_gcn,tuned_grid,mf,5,0,,0.25,,0,,0.422,0.421122,1.600291,0.740643,0.431,0.425635,1.600563,0.738299,0.136052,0.16812,0.358159,1,8,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.043,,4225688,9f9bb01aee1b,flip=0.0620
M4_mrf_mlp-1e86ec6076,sbm,M4_mrf_mlp,tuned_grid,mf,5,0,,0.25,,0,,0.484,0.480129,1.942422,0.811773,0.466,0.465343,2.042019,0.80452,0.295439,0.184051,0.194437,1,7,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0411,,4225688,9f9bb01aee1b,flip=0.0580
M4_mrf_gcn-d640496095,sbm,M4_mrf_gcn,tuned_grid,mf,5,0,,0.5,,0,,0.18,0.132919,2.283806,1.08054,0.199,0.136001,2.281259,1.075969,0.425588,0.493777,0.881943,1,115,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,1.0687,,4225688,9f9bb01aee1b,flip=0.7020
M4_mrf_mlp-e6a79d4905,sbm,M4_mrf_mlp,tuned_grid,mf,5,0,,0.5,,0,,0.484,0.478634,1.925585,0.7996,0.478,0.477036,2.017291,0.792007,0.294095,0.204829,0.21745,1,11,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0966,,4225688,9f9bb01aee1b,flip=0.0910
M4_mrf_gcn-b9d5cc5d23,sbm,M4_mrf_gcn,tuned_grid,mf,5,0,,1.0,,0,,0.126,0.036028,6.340195,1.679132,0.149,0.040498,6.325537,1.635187,0.814768,0.968361,0.998369,1,16,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.1218,,4225688,9f9bb01aee1b,flip=0.8180
M4_mrf_mlp-0f4ab70db2,sbm,M4_mrf_mlp,tuned_grid,mf,5,0,,1.0,,0,,0.5,0.491952,2.023572,0.800737,0.492,0.489063,2.105046,0.797891,0.316066,0.257245,0.274078,1,59,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.5171,,4225688,9f9bb01aee1b,flip=0.2000
M4_mrf_gcn-cf60379af0,sbm,M4_mrf_gcn,tuned_grid,mf,5,0,,2.0,,0,,0.124,0.03152,13.119432,1.745124,0.147,0.036649,13.092766,1.695883,0.848202,0.998037,0.999819,1,10,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0759,,4225688,9f9bb01aee1b,flip=0.8200
M4_mrf_mlp-20ca92cde3,sbm,M4_mrf_mlp,tuned_grid,mf,5,0,,2.0,,0,,0.182,0.084763,10.126142,1.583454,0.174,0.083168,10.792108,1.612567,0.799981,0.950132,0.960678,1,38,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.3978,,4225688,9f9bb01aee1b,flip=0.7690
OF-b3ca73d297,sbm,Oracle_F,oracle,closed_form,5,0,,,,,,0.744,,,,0.74,,,,,,,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-211430bbbf,sbm,Oracle_G,oracle,mf,5,0,,0.94696,,,,0.79,0.788597,0.581778,0.288259,0.812,0.8118,0.534948,0.268286,0.029809,0.29298,0.315303,1,32,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-160ce95b3d,sbm,M0_mlp,train,none,20,0,0.0,,,,31,0.624,0.623889,1.059765,0.521975,0.656,0.655237,1.041533,0.490473,0.075812,0.180979,0.20241,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.01,0.0005,64,0.5,0.409,,results/logits/M0_mlp-160ce95b3d.npz,4225688,9f9bb01aee1b,
M1_gcn-8ffad02c86,sbm,M1_gcn,train,none,20,0,0.0,,,,50,0.554,0.55238,1.352546,0.632191,0.578,0.575642,1.333272,0.626645,0.202889,0.184934,0.342394,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.388,,results/logits/M1_gcn-8ffad02c86.npz,4225688,9f9bb01aee1b,
LP-c92abef583,sbm,LP,closed_form,label_prop,20,0,,,,,,0.224,0.20055,1.901408,0.841983,0.22,0.207805,1.908518,0.844776,0.020891,0.157655,0.435807,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-0d28a155e8,sbm,M2_lap,train,none,20,0,0.001,,,,50,0.554,0.55238,1.352607,0.632217,0.578,0.575642,1.333338,0.626674,0.202925,0.184923,0.342394,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.741,,,4225688,9f9bb01aee1b,
M2_lap-e4d9da82ac,sbm,M2_lap,train,none,20,0,0.01,,,,50,0.554,0.55238,1.352946,0.632362,0.577,0.574716,1.333717,0.626846,0.202221,0.184833,0.342122,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.775,,,4225688,9f9bb01aee1b,
M2_lap-ea0fbef3b7,sbm,M2_lap,train,none,20,0,0.1,,,,50,0.552,0.550184,1.356276,0.633774,0.579,0.577,1.337625,0.62859,0.207076,0.183954,0.341669,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.771,,,4225688,9f9bb01aee1b,
M2_lap-9307dc221f,sbm,M2_lap,train,none,20,0,0.5,,,,31,0.55,0.548058,1.584926,0.732014,0.569,0.565471,1.577067,0.731179,0.322742,0.153342,0.341488,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.456,,,4225688,9f9bb01aee1b,
M2_lap-381a340e92,sbm,M2_lap,train,none,20,0,1.0,,,,30,0.55,0.548361,1.603916,0.739708,0.566,0.562787,1.597047,0.739163,0.32742,0.15201,0.340853,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.197,,,4225688,9f9bb01aee1b,
M2_lap-6152dd7ab9,sbm,M2_lap,train,none,20,0,5.0,,,,30,0.544,0.541814,1.645525,0.756384,0.57,0.569323,1.64367,0.7576,0.348472,0.149562,0.336051,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,0.005,0.001,64,0.5,2.146,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-710849d779,sbm,M4_mrf_gcn,tuned_grid,mf,20,0,,0.05,,0,,0.55,0.548479,1.344745,0.628486,0.581,0.578707,1.323771,0.622058,0.197869,0.188514,0.348102,1,4,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0605,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-eb63676e88,sbm,M4_mrf_mlp,tuned_grid,mf,20,0,,0.05,,0,,0.626,0.626194,1.045156,0.515705,0.656,0.655186,1.026547,0.484573,0.068339,0.185359,0.207846,1,4,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0302,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-4d0b2a7308,sbm,M4_mrf_gcn,tuned_grid,mf,20,0,,0.1,,0,,0.554,0.552511,1.336967,0.624823,0.585,0.582382,1.314209,0.617431,0.192946,0.192484,0.353538,1,5,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0378,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-fbb2240004,sbm,M4_mrf_mlp,tuned_grid,mf,20,0,,0.1,,0,,0.628,0.628063,1.031028,0.509612,0.656,0.655114,1.012157,0.478846,0.081386,0.189842,0.21446,1,5,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0325,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_gcn-75f8e28eeb,sbm,M4_mrf_gcn,tuned_grid,mf,20,0,,0.25,,0,,0.554,0.553537,1.315191,0.614986,0.578,0.575217,1.286401,0.604071,0.153407,0.207471,0.369122,1,9,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0531,,4225688,9f9bb01aee1b,flip=0.0550
M4_mrf_mlp-1b228ebb77,sbm,M4_mrf_mlp,tuned_grid,mf,20,0,,0.25,,0,,0.644,0.64392,0.991733,0.492537,0.664,0.663485,0.97283,0.462895,0.068517,0.203941,0.229501,1,7,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.0341,,4225688,9f9bb01aee1b,flip=0.0480
M4_mrf_gcn-604f8ddb1a,sbm,M4_mrf_gcn,tuned_grid,mf,20,0,,0.5,,0,,0.524,0.523455,1.31196,0.618219,0.556,0.549138,1.26989,0.59845,0.060469,0.249774,0.402102,1,28,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.2321,,4225688,9f9bb01aee1b,flip=0.1350
M4_mrf_mlp-c1e599574b,sbm,M4_mrf_mlp,tuned_grid,mf,20,0,,0.5,,0,,0.648,0.647215,0.93956,0.469689,0.678,0.677631,0.922922,0.441959,0.071116,0.229436,0.256682,1,12,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.1129,,4225688,9f9bb01aee1b,flip=0.0990
M4_mrf_gcn-db808b0a3e,sbm,M4_mrf_gcn,tuned_grid,mf,20,0,,1.0,,0,,0.164,0.053212,5.510991,1.583787,0.149,0.048295,5.816407,1.609757,0.80531,0.95441,0.99257,1,39,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.3693,,4225688,9f9bb01aee1b,flip=0.8070
M4_mrf_mlp-c22f5af83f,sbm,M4_mrf_mlp,tuned_grid,mf,20,0,,1.0,,0,,0.662,0.661943,0.952671,0.472084,0.696,0.696612,0.937319,0.436923,0.10482,0.289366,0.315937,1,95,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.8651,,4225688,9f9bb01aee1b,flip=0.2110
M4_mrf_gcn-32ac54b80e,sbm,M4_mrf_gcn,tuned_grid,mf,20,0,,2.0,,0,,0.158,0.042334,12.080015,1.675167,0.143,0.03584,12.708634,1.702363,0.851368,0.997483,0.999366,1,15,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.1235,,4225688,9f9bb01aee1b,flip=0.8150
M4_mrf_mlp-d8d6c5abfe,sbm,M4_mrf_mlp,tuned_grid,mf,20,0,,2.0,,0,,0.168,0.062224,10.371838,1.634416,0.162,0.073357,10.923791,1.648215,0.821732,0.981335,0.987678,1,28,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,0.2525,,4225688,9f9bb01aee1b,flip=0.8180
OF-3ef21585f1,sbm,Oracle_F,oracle,closed_form,20,0,,,,,,0.742,,,,0.764,,,,,,,,,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-bc01fbb2ef,sbm,Oracle_G,oracle,mf,20,0,,0.94696,,,,0.786,0.784393,0.59325,0.298067,0.81,0.809525,0.531234,0.261539,0.042186,0.29298,0.315303,1,32,,,,,0.3,0.30289,0.18667,0.04347,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-20ece3a7b0,sbm,M0_mlp,train,none,1,1,0.0,,,,26,0.324,0.311996,1.932261,0.859138,0.259,0.255475,2.02803,0.890752,0.192857,0.149593,0.154418,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.01,0.0005,64,0.5,0.262,,results/logits/M0_mlp-20ece3a7b0.npz,4225688,9f9bb01aee1b,
M1_gcn-8636676fcc,sbm,M1_gcn,train,none,1,1,0.0,,,,106,0.358,0.317117,1.825986,0.804029,0.276,0.254139,1.934477,0.850859,0.158208,0.218871,0.401787,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,4.158,,results/logits/M1_gcn-8636676fcc.npz,4225688,9f9bb01aee1b,
LP-744978f3ed,sbm,LP,closed_form,label_prop,1,1,,,,,,0.168,0.044344,1.980872,0.869154,0.128,0.036084,2.052211,0.884276,0.13596,0.166459,0.981074,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-d8a0ee4784,sbm,M2_lap,train,none,1,1,0.001,,,,106,0.356,0.31547,1.825845,0.80403,0.275,0.25345,1.934332,0.850852,0.159108,0.218833,0.401787,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,4.48,,,4225688,9f9bb01aee1b,
M2_lap-9ffc6a7895,sbm,M2_lap,train,none,1,1,0.01,,,,103,0.354,0.313385,1.822773,0.803116,0.277,0.256077,1.930708,0.849954,0.153294,0.217498,0.401521,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,4.083,,,4225688,9f9bb01aee1b,
M2_lap-97658a995d,sbm,M2_lap,train,none,1,1,0.1,,,,107,0.35,0.309589,1.827694,0.806467,0.269,0.249557,1.934949,0.851979,0.159211,0.217394,0.405766,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,4.795,,,4225688,9f9bb01aee1b,
M2_lap-1ef0344eda,sbm,M2_lap,train,none,1,1,0.5,,,,82,0.332,0.288479,1.804922,0.802611,0.269,0.245744,1.895448,0.839531,0.109128,0.198791,0.395507,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,3.645,,,4225688,9f9bb01aee1b,
M2_lap-c1a182adec,sbm,M2_lap,train,none,1,1,1.0,,,,57,0.328,0.28999,1.792921,0.802137,0.268,0.243689,1.855434,0.826214,0.054723,0.176059,0.388078,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,2.987,,,4225688,9f9bb01aee1b,
M2_lap-78d40f1edd,sbm,M2_lap,train,none,1,1,5.0,,,,40,0.31,0.279911,1.81665,0.816269,0.262,0.240723,1.856064,0.82994,0.039521,0.155438,0.416025,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,2.801,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-b5efe48d60,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.05,,0,,0.352,0.308476,1.842313,0.809387,0.272,0.24773,1.955226,0.858582,0.174402,0.227724,0.413549,1,5,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0761,,4225688,9f9bb01aee1b,flip=0.0190
