run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-d280d37008,sbm,M2_lap,train,none,5,3,0.5,,,,42,0.782,0.782817,1.069632,0.50239,0.785,0.784311,1.052519,0.492299,0.376044,0.209404,0.471842,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.789,,,4225688,9f9bb01aee1b,
M2_lap-bcce02bde0,sbm,M2_lap,train,none,5,3,1.0,,,,47,0.782,0.783359,1.026972,0.482219,0.771,0.771281,1.013587,0.474157,0.337097,0.221049,0.467254,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.851,,,4225688,9f9bb01aee1b,
M2_lap-885b256f45,sbm,M2_lap,train,none,5,3,5.0,,,,30,0.76,0.760979,1.404538,0.661005,0.763,0.762656,1.392914,0.655295,0.490435,0.161582,0.467974,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.285,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-5f393e0c79,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.05,,0,,0.79,0.790615,1.016344,0.47556,0.798,0.797103,0.995729,0.463174,0.361581,0.223004,0.480119,1,5,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0399,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_mlp-ce0227f971,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.05,,0,,0.51,0.508055,1.425942,0.655004,0.479,0.481866,1.408374,0.662237,0.098094,0.18131,0.214915,1,4,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0314,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn-1e6c6db021,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.1,,0,,0.786,0.785619,0.985763,0.459985,0.802,0.801129,0.963666,0.446698,0.348857,0.23246,0.483627,1,6,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0523,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_mlp-abb2821e3f,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.1,,0,,0.512,0.509989,1.397427,0.643879,0.491,0.494126,1.379764,0.650733,0.089991,0.186954,0.223282,1,5,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0347,,4225688,9f9bb01aee1b,flip=0.0340
M4_mrf_gcn-842b738ea5,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.25,,0,,0.798,0.797646,0.883942,0.409275,0.81,0.809193,0.856785,0.392932,0.296077,0.269492,0.493343,1,9,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0886,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_mlp-a8cb7da835,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.25,,0,,0.546,0.54473,1.306567,0.606428,0.523,0.52591,1.28966,0.613378,0.074536,0.2071,0.254948,1,8,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0431,,4225688,9f9bb01aee1b,flip=0.0860
M4_mrf_gcn-2e189f60c5,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.5,,0,,0.802,0.802039,0.713332,0.331186,0.821,0.820922,0.678408,0.310519,0.185767,0.352076,0.506027,1,16,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.1364,,4225688,9f9bb01aee1b,flip=0.0890
M4_mrf_mlp-a2447911b1,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.5,,0,,0.612,0.611774,1.134285,0.529435,0.586,0.589272,1.125183,0.542064,0.070164,0.256604,0.316841,1,17,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.1507,,4225688,9f9bb01aee1b,flip=0.1740
M4_mrf_gcn-d5ffba2dee,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,1.0,,0,,0.802,0.802138,0.565032,0.274562,0.815,0.814279,0.533792,0.260406,0.031275,0.46743,0.527708,1,63,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.5876,,4225688,9f9bb01aee1b,flip=0.1540
M4_mrf_mlp-605532896e,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,1.0,,0,,0.176,0.117336,5.145405,1.529188,0.193,0.116323,5.182747,1.495588,0.733103,0.881847,0.928571,1,48,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.4763,,4225688,9f9bb01aee1b,flip=0.7430
M4_mrf_gcn-c3948d1238,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,2.0,,0,,0.792,0.791531,0.816116,0.34287,0.799,0.798451,0.8286,0.338248,0.126681,0.526972,0.541022,1,212,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,2.0478,,4225688,9f9bb01aee1b,flip=0.1930
M4_mrf_mlp-1cc1e8183d,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,2.0,,0,,0.136,0.041212,12.320874,1.719746,0.154,0.040079,12.329472,1.678459,0.839874,0.994217,0.997211,1,38,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.3642,,4225688,9f9bb01aee1b,flip=0.8040
OF-6485afff7e,sbm,Oracle_F,oracle,closed_form,5,3,,,,,,0.702,,,,0.719,,,,,,,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-50e04e9a7e,sbm,Oracle_G,oracle,mf,5,3,,1.79426,,,,0.932,0.931482,0.221427,0.108091,0.923,0.922609,0.230817,0.113327,0.021422,0.496494,0.504498,1,223,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-0dba118f6f,sbm,M0_mlp,train,none,20,3,0.0,,,,67,0.604,0.603052,1.447101,0.607956,0.573,0.573376,1.50165,0.619729,0.205592,0.229201,0.25072,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.01,0.0005,64,0.5,0.449,,results/logits/M0_mlp-0dba118f6f.npz,4225688,9f9bb01aee1b,
M1_gcn-91a6ed1430,sbm,M1_gcn,train,none,20,3,0.0,,,,38,0.842,0.840208,0.9241,0.425049,0.834,0.833696,0.910884,0.418376,0.365737,0.237455,0.491454,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.593,,results/logits/M1_gcn-91a6ed1430.npz,4225688,9f9bb01aee1b,
LP-fae230d9fe,sbm,LP,closed_form,label_prop,20,3,,,,,,0.434,0.427857,1.757263,0.790623,0.407,0.404498,1.848867,0.799214,0.197609,0.159814,0.461047,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-c24f81a0d9,sbm,M2_lap,train,none,20,3,0.001,,,,38,0.842,0.840208,0.924143,0.425071,0.834,0.833696,0.910925,0.418396,0.365759,0.237443,0.491454,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.613,,,4225688,9f9bb01aee1b,
M2_lap-791957d36c,sbm,M2_lap,train,none,20,3,0.01,,,,73,0.842,0.840935,0.580102,0.266554,0.831,0.830281,0.573224,0.264345,0.106792,0.387155,0.489385,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,3.45,,,4225688,9f9bb01aee1b,
M2_lap-d27f9d86ee,sbm,M2_lap,train,none,20,3,0.1,,,,86,0.842,0.840928,0.579239,0.265414,0.827,0.82618,0.570974,0.264307,0.084897,0.397645,0.489025,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,3.919,,,4225688,9f9bb01aee1b,
M2_lap-a0d5af4859,sbm,M2_lap,train,none,20,3,0.5,,,,47,0.842,0.840866,0.796896,0.363219,0.832,0.831381,0.782905,0.35599,0.284372,0.281041,0.490734,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,3.29,,,4225688,9f9bb01aee1b,
M2_lap-d20b35532b,sbm,M2_lap,train,none,20,3,1.0,,,,49,0.842,0.840192,0.82692,0.378053,0.829,0.828482,0.811557,0.370161,0.297715,0.271824,0.488485,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,3.443,,,4225688,9f9bb01aee1b,
M2_lap-6e6723c25f,sbm,M2_lap,train,none,20,3,5.0,,,,27,0.832,0.830034,1.331178,0.625984,0.824,0.823218,1.318209,0.621062,0.533673,0.165279,0.487855,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,3.207,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-838c7b802d,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.05,,0,,0.836,0.834296,0.893275,0.409139,0.841,0.840501,0.879129,0.401992,0.355434,0.247903,0.494692,1,5,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0683,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_mlp-df81b46f5c,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.05,,0,,0.608,0.606654,1.413427,0.59587,0.581,0.581203,1.464493,0.607258,0.199855,0.236111,0.254768,1,4,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.079,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_gcn-b3e67bb39a,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.1,,0,,0.838,0.836276,0.860923,0.392583,0.846,0.845556,0.845916,0.385069,0.34157,0.259626,0.498561,1,5,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.061,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-5be0cc4d34,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.1,,0,,0.616,0.614138,1.379804,0.583592,0.59,0.590147,1.427658,0.594692,0.19328,0.243228,0.264933,1,5,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0352,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-5bae3e594d,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.25,,0,,0.844,0.842274,0.758255,0.341583,0.845,0.844714,0.741083,0.333606,0.276416,0.302021,0.505308,1,8,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.151,,4225688,9f9bb01aee1b,flip=0.0320
M4_mrf_mlp-b872a91878,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.25,,0,,0.642,0.641253,1.279194,0.545858,0.617,0.616337,1.318967,0.556436,0.175693,0.265871,0.289852,1,7,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0474,,4225688,9f9bb01aee1b,flip=0.0640
M4_mrf_gcn-6caff8aad0,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.5,,0,,0.842,0.840589,0.606127,0.274012,0.851,0.850643,0.584839,0.264463,0.17149,0.380906,0.514574,1,15,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.1881,,4225688,9f9bb01aee1b,flip=0.0650
M4_mrf_mlp-d7ad50696b,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.5,,0,,0.688,0.686207,1.117335,0.483544,0.661,0.659722,1.145299,0.492428,0.153745,0.307467,0.333753,1,11,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.2061,,4225688,9f9bb01aee1b,flip=0.1200
M4_mrf_gcn-7e94b74dab,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,1.0,,0,,0.824,0.823669,0.511493,0.249906,0.851,0.850911,0.465944,0.224637,0.031809,0.47654,0.528158,1,163,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,2.2963,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_mlp-b92da822e1,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,1.0,,0,,0.764,0.760917,0.870063,0.381987,0.756,0.754557,0.846683,0.370052,0.107372,0.386453,0.40815,1,47,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.6569,,4225688,9f9bb01aee1b,flip=0.2300
M4_mrf_gcn-fe1dde986a,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,2.0,,0,,0.788,0.785555,0.827106,0.354631,0.813,0.812723,0.69294,0.296912,0.11003,0.528274,0.540392,1,134,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,2.0891,,4225688,9f9bb01aee1b,flip=0.1480
M4_mrf_mlp-50235e6ca7,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,2.0,,0,,0.842,0.841287,0.663629,0.258983,0.834,0.832556,0.618396,0.265494,0.098947,0.472701,0.479399,1,79,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,1.124,,4225688,9f9bb01aee1b,flip=0.3410
OF-71b74f3864,sbm,Oracle_F,oracle,closed_form,20,3,,,,,,0.734,,,,0.719,,,,,,,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-4fabd866dd,sbm,Oracle_G,oracle,mf,20,3,,1.79426,,,,0.932,0.931715,0.207283,0.101987,0.923,0.922673,0.229401,0.118089,0.019584,0.496494,0.504498,1,223,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-30e655fd43,sbm,M0_mlp,train,none,1,4,0.0,,,,134,0.364,0.351671,1.992352,0.859019,0.363,0.353529,2.039961,0.870547,0.24947,0.165852,0.177302,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.01,0.0005,64,0.5,0.934,,results/logits/M0_mlp-30e655fd43.npz,4225688,9f9bb01aee1b,
M1_gcn-182e0da2bb,sbm,M1_gcn,train,none,1,4,0.0,,,,79,0.718,0.714667,1.012246,0.483112,0.686,0.682835,1.043182,0.497606,0.198503,0.245151,0.444464,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.137,,results/logits/M1_gcn-182e0da2bb.npz,4225688,9f9bb01aee1b,
LP-5d5ca2d4ef,sbm,LP,closed_form,label_prop,1,4,,,,,,0.122,0.060967,2.071089,0.863189,0.169,0.061302,1.965331,0.861359,0.070177,0.150355,0.959724,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-72ac12ed3a,sbm,M2_lap,train,none,1,4,0.001,,,,79,0.718,0.714667,1.012456,0.483213,0.686,0.682835,1.043366,0.497692,0.198613,0.245091,0.444464,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.668,,,4225688,9f9bb01aee1b,
M2_lap-a59d7e8010,sbm,M2_lap,train,none,1,4,0.01,,,,79,0.718,0.714667,1.014216,0.484048,0.686,0.682835,1.044931,0.498412,0.199583,0.244563,0.444017,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.682,,,4225688,9f9bb01aee1b,
M2_lap-de77930c23,sbm,M2_lap,train,none,1,4,0.1,,,,69,0.712,0.705993,1.064657,0.507263,0.68,0.675598,1.095665,0.521205,0.223964,0.230918,0.447149,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.596,,,4225688,9f9bb01aee1b,
M2_lap-42a669d805,sbm,M2_lap,train,none,1,4,0.5,,,,70,0.686,0.680613,1.119749,0.53389,0.673,0.669682,1.145441,0.54501,0.242987,0.218247,0.436588,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.323,,,4225688,9f9bb01aee1b,
M2_lap-e1bc90430a,sbm,M2_lap,train,none,1,4,1.0,,,,38,0.668,0.66126,1.387089,0.653484,0.656,0.647012,1.401183,0.659175,0.362427,0.169609,0.441958,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,3.911,,,4225688,9f9bb01aee1b,
M2_lap-4fe57b8bb6,sbm,M2_lap,train,none,1,4,5.0,,,,31,0.632,0.623407,1.533364,0.714936,0.618,0.606282,1.540468,0.717921,0.373625,0.157629,0.436499,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,3.802,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-b9f80b1951,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.05,,0,,0.72,0.715691,0.988229,0.471177,0.685,0.681705,1.020213,0.486593,0.182156,0.254872,0.450371,1,5,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.108,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-0cc0edbd66,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.05,,0,,0.364,0.351652,1.975832,0.852731,0.368,0.358753,2.021757,0.864223,0.245672,0.170331,0.182941,1,4,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0618,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-ec2507b05c,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.1,,0,,0.72,0.715654,0.963407,0.458877,0.689,0.685342,0.996859,0.47554,0.169478,0.265618,0.457084,1,5,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0709,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-a667419fa3,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.1,,0,,0.362,0.348279,1.960009,0.846353,0.373,0.363435,2.004152,0.857846,0.245458,0.17509,0.191265,1,5,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0377,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_gcn-5a9d910ac2,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.25,,0,,0.742,0.736337,0.886626,0.421219,0.694,0.690021,0.928454,0.444425,0.118047,0.303971,0.472299,1,9,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.1631,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_mlp-8391101872,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.25,,0,,0.386,0.368736,1.916887,0.826627,0.394,0.382695,1.955022,0.838224,0.230646,0.191631,0.219726,1,8,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0576,,4225688,9f9bb01aee1b,flip=0.0720
M4_mrf_gcn-c89ad62f08,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.5,,0,,0.762,0.755646,0.787491,0.373166,0.699,0.692082,0.86425,0.418429,0.053587,0.378537,0.500045,1,28,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.5243,,4225688,9f9bb01aee1b,flip=0.1240
M4_mrf_mlp-ad471d8d34,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.5,,0,,0.43,0.406392,1.872318,0.794657,0.416,0.393279,1.897218,0.805641,0.23809,0.233001,0.277992,1,18,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.1383,,4225688,9f9bb01aee1b,flip=0.1570
M4_mrf_gcn-d3eb526987,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,1.0,,0,,0.692,0.651783,1.16027,0.485894,0.644,0.618948,1.353875,0.551909,0.187575,0.508841,0.561353,1,72,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,1.177,,4225688,9f9bb01aee1b,flip=0.2590
M4_mrf_mlp-218f7e28a5,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,1.0,,0,,0.192,0.102794,5.577104,1.494772,0.178,0.084607,5.79867,1.532766,0.754578,0.897588,0.948447,1,36,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.4892,,4225688,9f9bb01aee1b,flip=0.7520
M4_mrf_gcn-b07df3c30d,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,2.0,,0,,0.162,0.054983,11.645871,1.659685,0.124,0.03693,12.517632,1.737614,0.869028,0.994983,0.997852,1,41,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.668,,4225688,9f9bb01aee1b,flip=0.8330
M4_mrf_mlp-27b69d8fa3,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,2.0,,0,,0.164,0.048501,12.306202,1.655041,0.16,0.044642,12.769065,1.6654,0.829924,0.992536,0.995972,1,18,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.2428,,4225688,9f9bb01aee1b,flip=0.8010
OF-726b33bda6,sbm,Oracle_F,oracle,closed_form,1,4,,,,,,0.738,,,,0.723,,,,,,,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-814e5aab2c,sbm,Oracle_G,oracle,mf,1,4,,1.79426,,,,0.916,0.913777,0.214502,0.10704,0.918,0.918004,0.232299,0.114762,0.021368,0.500882,0.509621,1,34,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-81920b2c5e,sbm,M0_mlp,train,none,5,4,0.0,,,,38,0.452,0.455648,1.701747,0.741834,0.445,0.446206,1.69486,0.761987,0.203603,0.189436,0.21364,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.01,0.0005,64,0.5,0.516,,results/logits/M0_mlp-81920b2c5e.npz,4225688,9f9bb01aee1b,
M1_gcn-f6de53aebc,sbm,M1_gcn,train,none,5,4,0.0,,,,79,0.816,0.816421,0.688513,0.315735,0.791,0.790149,0.672802,0.315047,0.13275,0.35226,0.479638,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,4.841,,results/logits/M1_gcn-f6de53aebc.npz,4225688,9f9bb01aee1b,
LP-b1ba67fcd3,sbm,LP,closed_form,label_prop,5,4,,,,,,0.236,0.211735,1.89559,0.839849,0.239,0.213458,1.928442,0.842405,0.115755,0.148215,0.649781,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-0e4c6896ab,sbm,M2_lap,train,none,5,4,0.001,,,,79,0.816,0.816421,0.688685,0.315815,0.791,0.790149,0.672978,0.315129,0.132863,0.352189,0.479638,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.93,,,4225688,9f9bb01aee1b,
M2_lap-a7833d22e3,sbm,M2_lap,train,none,5,4,0.01,,,,79,0.816,0.816421,0.690313,0.316587,0.791,0.79026,0.674701,0.315938,0.131913,0.351532,0.479817,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.625,,,4225688,9f9bb01aee1b,
M2_lap-d3f3b26798,sbm,M2_lap,train,none,5,4,0.1,,,,58,0.812,0.811393,0.795357,0.362819,0.798,0.797508,0.782489,0.360484,0.227522,0.296523,0.479459,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,5.261,,,4225688,9f9bb01aee1b,
M2_lap-01a15eeda9,sbm,M2_lap,train,none,5,4,0.5,,,,47,0.8,0.799093,0.944676,0.434351,0.798,0.797472,0.93532,0.432402,0.327323,0.240705,0.477938,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,4.118,,,4225688,9f9bb01aee1b,
M2_lap-f40366bfba,sbm,M2_lap,train,none,5,4,1.0,,,,45,0.798,0.796957,1.002372,0.463223,0.791,0.79033,0.994083,0.461655,0.352277,0.224607,0.477311,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,4.099,,,4225688,9f9bb01aee1b,
M2_lap-5b8b713174,sbm,M2_lap,train,none,5,4,5.0,,,,33,0.78,0.779129,1.3179,0.618961,0.787,0.785797,1.314603,0.618925,0.489804,0.168632,0.477848,,,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,0.005,0.001,64,0.5,3.742,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-0393f56e43,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.05,,0,,0.814,0.814586,0.669799,0.307233,0.793,0.792228,0.654892,0.306607,0.115056,0.363615,0.48286,1,4,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.1614,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_mlp-3c87711c00,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.05,,0,,0.45,0.454211,1.671747,0.730919,0.453,0.454204,1.667797,0.752802,0.198548,0.195291,0.222053,1,4,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0311,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-305fc4c317,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.1,,0,,0.816,0.816516,0.652068,0.299373,0.794,0.793237,0.637917,0.298768,0.10662,0.374795,0.485814,1,5,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0331,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-3bcbdf92be,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.1,,0,,0.454,0.458358,1.641887,0.719773,0.46,0.46075,1.640901,0.743386,0.195014,0.201489,0.230824,1,5,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.0445,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-1bdbc36165,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.25,,0,,0.82,0.820331,0.606282,0.280123,0.806,0.804818,0.593806,0.279153,0.072049,0.406202,0.495659,1,7,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.059,,4225688,9f9bb01aee1b,flip=0.0340
M4_mrf_mlp-89c0e68bed,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.25,,0,,0.482,0.484887,1.553215,0.685009,0.482,0.482936,1.561318,0.71377,0.186681,0.222609,0.259644,1,8,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.1097,,4225688,9f9bb01aee1b,flip=0.0660
M4_mrf_gcn-d907ebc06f,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.5,,0,,0.804,0.803548,0.560136,0.26362,0.82,0.819375,0.54682,0.259277,0.043716,0.447686,0.50989,1,12,,,,,0.5,0.5013,0.41816,0.18499,0.5,1.79426,,,,,,0.1017,,4225688,9f9bb01aee1b,flip=0.0680
