structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
grid,16,3,0.75,0.5,207,gibbs,0.0038717556337066195,0.007882798586317186,0.0037920439886765015,0.004110890568796974,1,2000,,6720.3,1.00015,2000,ve,10.558
grid,16,3,1.0,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0072
grid,16,3,1.0,0.5,207,mf,0.1320481607845616,0.3213017839726082,0.13012211639985177,0.13782629393869109,1,59,,,,,ve,0.0555
grid,16,3,1.0,0.5,207,lbp,0.009869443955607567,0.02369531581584891,0.009287022721461343,0.011616707658046241,1,50,6.64535706351721e-07,,,,ve,0.0483
grid,16,3,1.0,0.5,207,gibbs,0.004787360474052487,0.01012391768737013,0.004361477556051944,0.006065009228054118,1,2000,,4815.3,1.00047,2000,ve,9.0337
grid,16,3,1.3,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0072
grid,16,3,1.3,0.5,207,mf,0.32837756906794613,0.47251055054166,0.3117137894932659,0.37836890779198695,1,27,,,,,ve,0.0257
grid,16,3,1.3,0.5,207,lbp,0.0651239310812709,0.1467550299779134,0.06442176868668241,0.06723041826503641,1,116,8.187256017033739e-07,,,,ve,0.0725
grid,16,3,1.3,0.5,207,gibbs,0.004840044354329769,0.009671563356177706,0.004875964198111469,0.004732284822984668,1,2000,,2131.0,1.00168,2000,ve,8.5333
grid,16,3,1.75,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0078
grid,16,3,1.75,0.5,207,mf,0.1747213274483499,0.2549197350381597,0.17415805938597903,0.17641113163546257,1,13,,,,,ve,0.0106
grid,16,3,1.75,0.5,207,lbp,0.1256391560192645,0.17373944020391716,0.12326025139803831,0.13277586988294307,1,61,4.588422221063482e-07,,,,ve,0.041
grid,16,3,1.75,0.5,207,gibbs,0.016401354159417684,0.025730687326176928,0.016438315315568258,0.01629047069096596,1,2000,,423.2,1.00743,2000,ve,6.6612
grid,16,3,2.5,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0092
grid,16,3,2.5,0.5,207,mf,0.0322680373889916,0.04181387403565436,0.03276913743975431,0.03076473723670345,1,10,,,,,ve,0.0047
grid,16,3,2.5,0.5,207,lbp,0.028120473862193275,0.030531404355504735,0.0281217682886549,0.02811659058280839,1,41,3.1739642725181483e-07,,,,ve,0.0145
grid,16,3,2.5,0.5,207,gibbs,0.024441981341494796,0.025768042525534756,0.02454383281115587,0.024136426932511577,0,2000,,85.0,1.03466,2000,ve,6.4022
grid,16,3,4.0,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.007
grid,16,3,4.0,0.5,207,mf,0.019972526006053516,0.020068537410085876,0.019978680660819998,0.019954062041754088,1,8,,,,,ve,0.0032
grid,16,3,4.0,0.5,207,lbp,0.019935361492574265,0.019952771148601924,0.019935703059707464,0.019934336791174657,1,36,1.865952481416855e-07,,,,ve,0.0132
grid,16,3,4.0,0.5,207,gibbs,0.7290490857936125,0.7300497007091278,0.7293435189733977,0.7281657862542574,0,2000,,4.6,2.99229,2000,ve,6.3395
grid,16,3,0.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,0.0,1.5,207,mf,3.9351117850361383e-16,1.1726730697603216e-15,3.668940151690947e-16,4.733626685071712e-16,1,1,,,,,ve,0.0009
grid,16,3,0.0,1.5,207,lbp,4.016426947972551e-16,1.1796119636642288e-15,3.6501473140345314e-16,5.11526584978661e-16,1,3,0.0,,,,ve,0.0018
grid,16,3,0.0,1.5,207,gibbs,6.214213171817917e-15,1.3534312559571049e-14,5.297990055922834e-15,8.962882519503168e-15,1,2000,,8020.5,1.00017,2000,ve,6.0238
grid,16,3,0.1,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,0.1,1.5,207,mf,0.0005341505640350072,0.0009963303373479102,0.0004929170041924521,0.0006578512435626727,1,4,,,,,ve,0.0017
grid,16,3,0.1,1.5,207,lbp,4.2785327887670185e-07,1.2957592714288313e-06,4.2305681923534427e-07,4.422426578007746e-07,1,17,1.8122202111170438e-07,,,,ve,0.0059
grid,16,3,0.1,1.5,207,gibbs,0.00023814676188643963,0.0005022782637321699,0.00023904658057530918,0.000235447305819831,1,2000,,8077.6,0.99983,2000,ve,5.7469
grid,16,3,0.25,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,0.25,1.5,207,mf,0.0034637461179394336,0.006508529993482767,0.003228129950154512,0.004170594621294198,1,5,,,,,ve,0.0021
grid,16,3,0.25,1.5,207,lbp,1.6348369488454332e-05,4.393067464995848e-05,1.6318524133303936e-05,1.643790555390552e-05,1,19,2.062987666251459e-07,,,,ve,0.0064
grid,16,3,0.25,1.5,207,gibbs,0.0005641708656128439,0.0011389002811063517,0.0005168843157149231,0.0007060305153066063,1,2000,,7787.4,0.9999,2000,ve,5.8232
grid,16,3,0.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,0.5,1.5,207,mf,0.015017869844529515,0.033603208867508366,0.014045218018894343,0.017935825321435027,1,8,,,,,ve,0.003
grid,16,3,0.5,1.5,207,lbp,0.0003181513415292489,0.0007435880668865483,0.0003121575401363044,0.0003361327457080826,1,23,3.468249331617379e-07,,,,ve,0.0074
grid,16,3,0.5,1.5,207,gibbs,0.00105223542396403,0.002184844717654566,0.0009332652141558801,0.00140914605338848,1,2000,,7584.0,1.00004,2000,ve,5.6316
grid,16,3,0.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0252
grid,16,3,0.75,1.5,207,mf,0.0388779907116785,0.09271996096408541,0.035071135111202495,0.05029855751310654,1,13,,,,,ve,0.0042
grid,16,3,0.75,1.5,207,lbp,0.001983149950798811,0.004991370092654143,0.0018910259980731037,0.0022595218089759323,1,30,3.487167571369909e-07,,,,ve,0.0092
grid,16,3,0.75,1.5,207,gibbs,0.002971576138982937,0.007314865586290464,0.002463445373806581,0.004495968434512006,1,2000,,6764.3,1.00019,2000,ve,5.6686
grid,16,3,1.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,1.0,1.5,207,mf,0.09753100585177635,0.2498920472064606,0.08604997393204405,0.13197410161097317,1,23,,,,,ve,0.008
grid,16,3,1.0,1.5,207,lbp,0.007453255915233676,0.020582171123971274,0.0069313659408944475,0.009018925838251358,1,42,4.970932955261631e-07,,,,ve,0.0129
grid,16,3,1.0,1.5,207,gibbs,0.004999607174796246,0.011293689477785161,0.004439046193555277,0.0066812901185191505,1,2000,,5473.2,1.00039,2000,ve,5.7077
grid,16,3,1.3,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0068
grid,16,3,1.3,1.5,207,mf,0.24211956352874853,0.5247886330062599,0.22163715344788784,0.30356679377133045,1,37,,,,,ve,0.0131
grid,16,3,1.3,1.5,207,lbp,0.01977273182932595,0.05090123682620926,0.019210964429151274,0.02145803402984997,1,89,7.690795668646722e-07,,,,ve,0.0279
grid,16,3,1.3,1.5,207,gibbs,0.003774565138970242,0.009754176755950597,0.0035867015235408173,0.004338155985258518,1,2000,,2599.0,0.99999,2000,ve,5.6664
grid,16,3,1.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0068
grid,16,3,1.75,1.5,207,mf,0.5343034843716202,0.8403194641756693,0.5195021286255918,0.5787075516097058,1,66,,,,,ve,0.0229
grid,16,3,1.75,1.5,207,lbp,0.10079903127450941,0.15865961710331922,0.09597760519695299,0.1152633095071786,1,66,5.506759338524958e-07,,,,ve,0.0196
grid,16,3,1.75,1.5,207,gibbs,0.007874415791528252,0.015158422314571606,0.007670321602587471,0.008486698358350591,1,2000,,547.5,1.00743,2000,ve,5.8804
grid,16,3,2.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.007
grid,16,3,2.5,1.5,207,mf,0.7520592650440214,0.9935167367480118,0.7463114846023077,0.7693026063691626,1,16,,,,,ve,0.0058
grid,16,3,2.5,1.5,207,lbp,0.00551366915585947,0.007075650748960484,0.005502955987081196,0.005545808662194293,1,42,2.638028627766076e-07,,,,ve,0.0134
grid,16,3,2.5,1.5,207,gibbs,0.005522338258943507,0.008015292053101638,0.005489308535728194,0.005621427428589447,1,2000,,4000.6,0.99978,2000,ve,5.7721
grid,16,3,4.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.007
grid,16,3,4.0,1.5,207,mf,0.0007722487193165218,0.0009046265560800918,0.0007814083149253721,0.0007447699324899715,1,12,,,,,ve,0.0095
grid,16,3,4.0,1.5,207,lbp,0.0007276649606258217,0.0007308950315628425,0.0007280128288613728,0.0007266213559191684,1,37,2.601952844155653e-07,,,,ve,0.0137
grid,16,3,4.0,1.5,207,gibbs,0.9938180537596383,0.9995527652070313,0.9948376373535889,0.9907593029777868,1,2000,,1518.4,1.00218,2000,ve,5.594
grid,16,3,0.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,0.0,0.5,208,mf,2.3397082882237186e-16,4.85722573273506e-16,2.7292982688701767e-16,1.1709383462843448e-16,1,1,,,,,ve,0.0006
grid,16,3,0.0,0.5,208,lbp,2.6150956400350367e-16,5.273559366969494e-16,2.9259002628142145e-16,1.682681771697503e-16,1,3,0.0,,,,ve,0.001
grid,16,3,0.0,0.5,208,gibbs,8.56259507742152e-15,1.667416205108907e-14,9.019694713341408e-15,7.191296169661854e-15,1,2000,,7479.8,1.00067,2000,ve,5.7358
grid,16,3,0.1,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,0.1,0.5,208,mf,0.0006332641348187752,0.000995609823392682,0.0006063196194449385,0.0007140976809402854,1,4,,,,,ve,0.0019
grid,16,3,0.1,0.5,208,lbp,6.241370600734274e-07,1.3127180948195594e-06,6.025079084892929e-07,6.890245148258312e-07,1,17,2.326548991793409e-07,,,,ve,0.0055
grid,16,3,0.1,0.5,208,gibbs,0.0003179730080633118,0.0006960729191685527,0.00034111912371923475,0.0002485346610955428,1,2000,,7123.0,1.00077,2000,ve,5.6414
grid,16,3,0.25,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,0.25,0.5,208,mf,0.004382974321216674,0.006887044312833046,0.004053219940773002,0.005372237462547691,1,6,,,,,ve,0.0026
grid,16,3,0.25,0.5,208,lbp,2.642584812178315e-05,5.3045788397629995e-05,2.237500778344848e-05,3.857836913678716e-05,1,20,2.3562083367734132e-07,,,,ve,0.0066
grid,16,3,0.25,0.5,208,gibbs,0.0009689677157329833,0.0027515947603947224,0.0009611508089847383,0.0009924184359777185,1,2000,,7222.5,1.00061,2000,ve,5.6191
grid,16,3,0.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,0.5,0.5,208,mf,0.02080481922052045,0.03464035287916009,0.01871233713878127,0.027082265465738005,1,9,,,,,ve,0.0034
grid,16,3,0.5,0.5,208,lbp,0.00048259007010474544,0.0009169908737142046,0.0003835449048594664,0.0007797255658405825,1,24,3.385264454869308e-07,,,,ve,0.0082
grid,16,3,0.5,0.5,208,gibbs,0.0014926055269808894,0.002424290036144215,0.0015443953158769581,0.001337236160292683,1,2000,,5468.4,1.00109,2000,ve,5.7663
grid,16,3,0.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.007
grid,16,3,0.75,0.5,208,mf,0.055118952680816596,0.09532530218872222,0.05143031478318547,0.06618486637370999,1,12,,,,,ve,0.0048
grid,16,3,0.75,0.5,208,lbp,0.0027978340162869856,0.005291492534957719,0.0022323887201834984,0.004494169904597448,1,30,4.510098786658645e-07,,,,ve,0.0113
grid,16,3,0.75,0.5,208,gibbs,0.0016456644372081076,0.004244617056715014,0.0016866250270902658,0.0015227826675616334,1,2000,,4422.0,1.00049,2000,ve,5.6632
grid,16,3,1.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,1.0,0.5,208,mf,0.0963874993722799,0.16503802893696842,0.09447629064046427,0.10212112556772682,1,15,,,,,ve,0.0052
grid,16,3,1.0,0.5,208,lbp,0.010187497105301983,0.01809973031663461,0.008696763861931757,0.014659696835412673,1,38,4.367726880727396e-07,,,,ve,0.0115
grid,16,3,1.0,0.5,208,gibbs,0.003669831545338343,0.008049417865020739,0.003730485068067526,0.003487870977150796,1,2000,,3507.3,1.00131,2000,ve,5.821
grid,16,3,1.3,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,1.3,0.5,208,mf,0.12769414277345384,0.22579653700799485,0.1299354248232828,0.120970296623967,1,26,,,,,ve,0.0098
grid,16,3,1.3,0.5,208,lbp,0.03108288697783151,0.05077766126638596,0.028597353058922564,0.03853948873455837,1,46,5.697139460192346e-07,,,,ve,0.0146
grid,16,3,1.3,0.5,208,gibbs,0.004258391024528364,0.00920067629645907,0.004701970340670173,0.002927653076102935,1,2000,,2461.0,1.00221,2000,ve,5.7943
grid,16,3,1.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0068
grid,16,3,1.75,0.5,208,mf,0.189602326969981,0.26843346470436885,0.19857126046939097,0.16269552647175112,1,14,,,,,ve,0.0047
grid,16,3,1.75,0.5,208,lbp,0.10303294911400471,0.15870756682026615,0.0999696279813889,0.1122229125118521,1,57,5.670808853053266e-07,,,,ve,0.0185
grid,16,3,1.75,0.5,208,gibbs,0.017267541150937753,0.031215570233449168,0.017394983978417138,0.016885212668499607,1,2000,,1393.3,1.00232,2000,ve,5.6899
grid,16,3,2.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0068
grid,16,3,2.5,0.5,208,mf,0.5355514480077455,0.6982321092347703,0.5366288742609403,0.5323191692481613,1,9,,,,,ve,0.0034
grid,16,3,2.5,0.5,208,lbp,0.4858410787715924,0.6512388993836814,0.4811271988223931,0.4999827186191904,1,92,8.335169865425485e-07,,,,ve,0.0311
grid,16,3,2.5,0.5,208,gibbs,0.26390413095298515,0.27383200633643545,0.262836600744411,0.26710672157870774,0,2000,,82.6,1.03956,2000,ve,5.7624
grid,16,3,4.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0069
grid,16,3,4.0,0.5,208,mf,0.699274145513773,0.8638335013805152,0.6989516496633653,0.7002416330649959,1,7,,,,,ve,0.0023
grid,16,3,4.0,0.5,208,lbp,0.5378710007359602,0.5385903971358359,0.5380426416236247,0.5373560780729669,1,44,3.1074589798563146e-07,,,,ve,0.0142
grid,16,3,4.0,0.5,208,gibbs,0.46133449071502736,0.46198293983139616,0.4614833714743615,0.4608878484370251,0,2000,,4.4,3.86064,2000,ve,6.1421
grid,16,3,0.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0081
grid,16,3,0.0,1.5,208,mf,1.9851741778209586e-16,4.3021142204224816e-16,2.2565861216664967e-16,1.1709383462843448e-16,1,1,,,,,ve,0.001
grid,16,3,0.0,1.5,208,lbp,2.1998462079730885e-16,4.163336342344337e-16,2.3722343533982837e-16,1.682681771697503e-16,1,3,0.0,,,,ve,0.0013
grid,16,3,0.0,1.5,208,gibbs,6.6822632496799095e-15,1.5001888620247428e-14,6.512585609685928e-15,7.191296169661854e-15,1,2000,,7337.2,1.00067,2000,ve,5.7359
grid,16,3,0.1,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,0.1,1.5,208,mf,0.0005246292228803546,0.0010978288831332596,0.00047279303620491493,0.0006801377829066734,1,4,,,,,ve,0.0017
grid,16,3,0.1,1.5,208,lbp,4.5332177672839473e-07,1.9223169746493407e-06,4.061696974542543e-07,5.947780145508161e-07,1,18,1.6061632313046914e-07,,,,ve,0.0058
grid,16,3,0.1,1.5,208,gibbs,0.0002427735001147164,0.0005496412744572937,0.00023508987432163688,0.00026582437749395494,1,2000,,7170.4,1.00086,2000,ve,5.6022
grid,16,3,0.25,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,0.25,1.5,208,mf,0.0037302154480818367,0.006982828614272414,0.003326760252425848,0.0049405810350498045,1,6,,,,,ve,0.0023
grid,16,3,0.25,1.5,208,lbp,2.1346783642991205e-05,7.80876416220308e-05,1.8233556542331917e-05,3.0686464944969065e-05,1,21,1.7437147609156156e-07,,,,ve,0.007
grid,16,3,0.25,1.5,208,gibbs,0.000581332755919678,0.0013193515219474955,0.0005710921436265524,0.000612054592799055,1,2000,,6825.4,1.00058,2000,ve,5.9027
grid,16,3,0.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0123
grid,16,3,0.5,1.5,208,mf,0.01617071023266246,0.031143497546781765,0.014451142136088937,0.02132941452238303,1,9,,,,,ve,0.0047
grid,16,3,0.5,1.5,208,lbp,0.0003564291162874454,0.0011501403498443245,0.0003027425413942471,0.0005174888409670403,1,26,2.4439227513939343e-07,,,,ve,0.0108
grid,16,3,0.5,1.5,208,gibbs,0.0008044797468796883,0.0017504480374748305,0.0008156970326345941,0.0007708278896149706,1,2000,,5656.1,1.0007,2000,ve,5.8513
grid,16,3,0.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0073
grid,16,3,0.75,1.5,208,mf,0.03380960238469757,0.06785841630895659,0.03128543337429785,0.041382109415896706,1,12,,,,,ve,0.0051
grid,16,3,0.75,1.5,208,lbp,0.001656354193154394,0.004688330331252521,0.0014365040549234754,0.0023159046078471504,1,31,3.2496205842891257e-07,,,,ve,0.0105
grid,16,3,0.75,1.5,208,gibbs,0.0015527473392413474,0.0040114639251368975,0.0015304783888000417,0.001619554190565265,1,2000,,4901.0,0.99995,2000,ve,5.8181
grid,16,3,1.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,1.0,1.5,208,mf,0.044555541208800856,0.10745456892704586,0.04186395539230564,0.052630298658286515,1,15,,,,,ve,0.0055
grid,16,3,1.0,1.5,208,lbp,0.0041432464044023586,0.01006229479557165,0.0037133717533728125,0.005432870357490998,1,35,4.503725433147032e-07,,,,ve,0.0107
grid,16,3,1.0,1.5,208,gibbs,0.0017038055756190393,0.00597864032824745,0.0017696359117955263,0.001506314567089578,1,2000,,4207.4,1.00101,2000,ve,5.8536
grid,16,3,1.3,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,1.3,1.5,208,mf,0.049936637616727356,0.15702410352545987,0.049825058635013485,0.050271374561868976,1,15,,,,,ve,0.0055
grid,16,3,1.3,1.5,208,lbp,0.00722583457732104,0.014467907593566585,0.00667718799227416,0.008871774332461682,1,39,3.9028504772442574e-07,,,,ve,0.0119
grid,16,3,1.3,1.5,208,gibbs,0.0017148163866350808,0.00364534763189861,0.0016231237448324047,0.001989894312043109,1,2000,,3637.6,1.00014,2000,ve,5.6789
grid,16,3,1.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0069
grid,16,3,1.75,1.5,208,mf,0.05368881623767925,0.1818653737670271,0.05924368962348551,0.03702419608026048,1,18,,,,,ve,0.0066
grid,16,3,1.75,1.5,208,lbp,0.009625293606960895,0.015925534804636966,0.009005906090540397,0.011483456156222392,1,40,3.6014876458878575e-07,,,,ve,0.0126
grid,16,3,1.75,1.5,208,gibbs,0.0033048340524526564,0.011852641709781592,0.003528591250831366,0.002633562457316528,1,2000,,2945.5,1.00044,2000,ve,5.768
grid,16,3,2.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,2.5,1.5,208,mf,0.07945209652336102,0.24104567249979653,0.08541156062497197,0.061573704218528105,1,10,,,,,ve,0.0038
grid,16,3,2.5,1.5,208,lbp,0.04579130119864866,0.06965938594790481,0.04451025619054926,0.04963443622294685,1,39,4.4189749118239696e-07,,,,ve,0.0123
grid,16,3,2.5,1.5,208,gibbs,0.01813712724523052,0.03345967300711421,0.01835929254534769,0.017470631344879008,1,2000,,1040.1,1.00251,2000,ve,5.9226
grid,16,3,4.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,4.0,1.5,208,mf,0.5053050241761103,0.6814346407314986,0.5047733493071375,0.5069000487830295,1,7,,,,,ve,0.0026
grid,16,3,4.0,1.5,208,lbp,0.49472975609517295,0.6806446728841821,0.49218539974105874,0.5023628251575156,1,53,5.091867337769784e-07,,,,ve,0.0151
grid,16,3,4.0,1.5,208,gibbs,0.46449819389908736,0.4661919146898787,0.4645192732682326,0.4644349557916515,0,2000,,4.4,3.43604,2000,ve,5.5608
grid,16,3,0.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,0.0,0.5,209,mf,2.3359135806200193e-16,5.204170427930421e-16,2.7011090123855535e-16,1.240327285323417e-16,1,1,,,,,ve,0.0006
grid,16,3,0.0,0.5,209,lbp,2.2003883090593312e-16,5.065392549852277e-16,2.487159783681747e-16,1.3400738851920835e-16,1,3,0.0,,,,ve,0.0011
grid,16,3,0.0,0.5,209,gibbs,6.467916480179525e-15,1.970645868709653e-14,5.936368295082299e-15,8.062561035471205e-15,1,2000,,8154.5,0.99973,2000,ve,5.6867
grid,16,3,0.1,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0069
grid,16,3,0.1,0.5,209,mf,0.0005051174043153299,0.0009815593000388478,0.0005027964912457335,0.0005120801435241195,1,4,,,,,ve,0.0018
grid,16,3,0.1,0.5,209,lbp,4.4699850830238336e-07,1.528831520831997e-06,3.3758260030595486e-07,7.752462322916688e-07,1,17,1.694199932567031e-07,,,,ve,0.0061
grid,16,3,0.1,0.5,209,gibbs,0.00024445789341370983,0.0005120669240309683,0.0002691457607574671,0.00017039429138243807,1,2000,,8175.3,0.99999,2000,ve,5.7543
grid,16,3,0.25,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0079
grid,16,3,0.25,0.5,209,mf,0.0032355870986750432,0.00590497502391793,0.003231593883258129,0.0032475667449257863,1,6,,,,,ve,0.0024
grid,16,3,0.25,0.5,209,lbp,1.7155428498024424e-05,5.731289589126082e-05,1.2679611333209564e-05,3.0582879992469e-05,1,20,1.7774296956485358e-07,,,,ve,0.0062
grid,16,3,0.25,0.5,209,gibbs,0.0006357083420859913,0.0017388822956267286,0.00069413387476484,0.0004604317440494452,1,2000,,8159.9,0.99985,2000,ve,5.8327
grid,16,3,0.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,0.5,0.5,209,mf,0.013991555797766344,0.02775936373478204,0.014259901116108897,0.013186519842738687,1,9,,,,,ve,0.0026
grid,16,3,0.5,0.5,209,lbp,0.00030508090505565694,0.000824420026358054,0.00023619113289227202,0.0005117502215458117,1,25,2.523883076421818e-07,,,,ve,0.0064
grid,16,3,0.5,0.5,209,gibbs,0.001124802704986718,0.003170440453188395,0.001204566657836423,0.0008855108464376031,1,2000,,7104.4,1.00062,2000,ve,5.6907
grid,16,3,0.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0068
grid,16,3,0.75,0.5,209,mf,0.03517535230262858,0.07443047279863585,0.03721422930622025,0.02905872129185358,1,17,,,,,ve,0.0064
grid,16,3,0.75,0.5,209,lbp,0.0018390057055543978,0.004444480697257161,0.001543108995708453,0.0027266958350922322,1,32,4.513521430493661e-07,,,,ve,0.0107
grid,16,3,0.75,0.5,209,gibbs,0.0014768381636140334,0.003908405669557871,0.0014622356854583735,0.0015206455980810128,1,2000,,5621.9,1.0012,2000,ve,5.8727
grid,16,3,1.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,1.0,0.5,209,mf,0.08451277754652808,0.1779313705345824,0.07930511267931686,0.10013577214816172,1,39,,,,,ve,0.0139
grid,16,3,1.0,0.5,209,lbp,0.007047443816589813,0.021961080085865288,0.006341482968329256,0.00916532636137148,1,47,5.117385959985121e-07,,,,ve,0.0155
grid,16,3,1.0,0.5,209,gibbs,0.002669371879701632,0.005721149892419883,0.00228077592442345,0.003835159745536179,1,2000,,3399.1,1.00162,2000,ve,5.6223
grid,16,3,1.3,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,1.3,0.5,209,mf,0.2584385895282621,0.4260747507821794,0.24271010957482186,0.30562402938858285,1,25,,,,,ve,0.0104
grid,16,3,1.3,0.5,209,lbp,0.025787935133545943,0.055268158623678704,0.022263086916424712,0.03636247978490966,1,95,7.34177651895429e-07,,,,ve,0.0303
grid,16,3,1.3,0.5,209,gibbs,0.014517863592849813,0.022705369802541054,0.013431966015092084,0.01777555632612301,1,2000,,1449.8,1.00058,2000,ve,5.8428
grid,16,3,1.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,1.75,0.5,209,mf,0.05645656156926962,0.11960531061199342,0.05160823048266727,0.07100155482907666,1,18,,,,,ve,0.0062
grid,16,3,1.75,0.5,209,lbp,0.036107430789754244,0.06567408605954017,0.033457909595911856,0.04405599437128142,1,59,5.357584607068588e-07,,,,ve,0.0183
grid,16,3,1.75,0.5,209,gibbs,0.012294541743655168,0.01961304717514453,0.011349294379171695,0.015130283837105591,1,2000,,1126.9,1.00386,2000,ve,5.5814
grid,16,3,2.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,2.5,0.5,209,mf,0.7621115214552475,0.9987824455999161,0.6867146878392506,0.9883020223032386,1,16,,,,,ve,0.0055
grid,16,3,2.5,0.5,209,lbp,0.0014250034414625837,0.002553513419129635,0.0013726114442158294,0.001582179433202846,1,37,3.04621080582379e-07,,,,ve,0.0108
grid,16,3,2.5,0.5,209,gibbs,0.00112541440219019,0.0020485645436736054,0.0011169380268195772,0.001150843528302028,1,2000,,2023.0,1.00323,2000,ve,5.8213
grid,16,3,4.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.009
grid,16,3,4.0,0.5,209,mf,0.0005050304889871607,0.0005183652507149668,0.0005047023183232525,0.0005060150009788852,1,8,,,,,ve,0.003
grid,16,3,4.0,0.5,209,lbp,0.0004983602581233946,0.000500723537449028,0.0004981583390181768,0.000498966015439048,1,32,2.763387335624756e-07,,,,ve,0.0107
grid,16,3,4.0,0.5,209,gibbs,0.24886137659084023,0.2497775765411548,0.2486009139098414,0.24964276463383667,0,2000,,4.3,4.10194,2000,ve,5.6054
grid,16,3,0.0,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0068
