run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_mlp-2343c780d6,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.5,,0,,0.436,0.438336,1.782496,0.764555,0.427,0.426405,1.79994,0.794428,0.24867,0.204547,0.228757,1,16,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.2167,,4225688,9f9bb01aee1b,flip=0.1170
M4_mrf_gcn-eca6bff524,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,1.0,,0,,0.136,0.040856,6.618141,1.665196,0.138,0.034647,6.625798,1.664641,0.830784,0.970716,0.999729,1,14,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.2422,,4225688,9f9bb01aee1b,flip=0.7630
M4_mrf_mlp-4f0df2161b,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,1.0,,0,,0.202,0.128822,5.08804,1.454995,0.196,0.131092,5.258554,1.494585,0.73254,0.852786,0.906549,1,43,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.5871,,4225688,9f9bb01aee1b,flip=0.7190
M4_mrf_gcn-5fb99e3fc1,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,2.0,,0,,0.134,0.037135,13.458091,1.723037,0.138,0.034647,13.489644,1.718794,0.859575,0.998411,0.99991,1,10,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.1057,,4225688,9f9bb01aee1b,flip=0.7630
M4_mrf_mlp-e6cc93e828,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,2.0,,0,,0.158,0.046416,12.014919,1.669232,0.149,0.042574,12.366075,1.687533,0.845224,0.993255,0.997023,1,12,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.1023,,4225688,9f9bb01aee1b,flip=0.7900
OF-4b8e458d14,sbm,Oracle_F,oracle,closed_form,5,4,,,,,,0.72,,,,0.733,,,,,,,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-1463dd66e2,sbm,Oracle_G,oracle,mf,5,4,,0.05966,,,,0.718,0.716174,0.804805,0.398518,0.739,0.737073,0.745214,0.369044,0.052976,0.152001,0.154609,1,4,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-d3de36e81f,sbm,M0_mlp,train,none,20,4,0.0,,,,28,0.646,0.64654,1.02194,0.493937,0.628,0.627619,1.042977,0.502708,0.070407,0.147468,0.149468,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.01,0.0005,64,0.5,0.438,,results/logits/M0_mlp-d3de36e81f.npz,4225688,9f9bb01aee1b,
M1_gcn-f05fd04e51,sbm,M1_gcn,train,none,20,4,0.0,,,,39,0.342,0.343265,1.754531,0.798111,0.339,0.338768,1.724007,0.788711,0.084869,0.154162,0.291719,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.42,,results/logits/M1_gcn-f05fd04e51.npz,4225688,9f9bb01aee1b,
LP-e97469da83,sbm,LP,closed_form,label_prop,20,4,,,,,,0.15,0.145752,1.971654,0.867399,0.15,0.143729,1.962374,0.864483,0.068879,0.157435,0.414577,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-946664cc44,sbm,M2_lap,train,none,20,4,0.001,,,,39,0.342,0.343265,1.754538,0.798113,0.339,0.338768,1.724017,0.788713,0.084872,0.154161,0.291719,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.851,,,4225688,9f9bb01aee1b,
M2_lap-9ba6135e6b,sbm,M2_lap,train,none,20,4,0.01,,,,39,0.342,0.343265,1.754586,0.798125,0.339,0.338768,1.724079,0.788732,0.084932,0.154152,0.291719,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.825,,,4225688,9f9bb01aee1b,
M2_lap-efe7033a86,sbm,M2_lap,train,none,20,4,0.1,,,,49,0.342,0.342219,1.730466,0.789577,0.348,0.346411,1.686772,0.775992,0.058824,0.163816,0.288111,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,4.053,,,4225688,9f9bb01aee1b,
M2_lap-a981b38d4e,sbm,M2_lap,train,none,20,4,0.5,,,,43,0.34,0.340471,1.746212,0.79485,0.337,0.335905,1.710012,0.783701,0.080817,0.156977,0.289284,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,4.592,,,4225688,9f9bb01aee1b,
M2_lap-c12fe1ae06,sbm,M2_lap,train,none,20,4,1.0,,,,37,0.342,0.342958,1.769971,0.803136,0.338,0.337114,1.742162,0.794583,0.100034,0.151629,0.290547,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.674,,,4225688,9f9bb01aee1b,
M2_lap-5c20d62124,sbm,M2_lap,train,none,20,4,5.0,,,,28,0.336,0.335252,1.829771,0.822457,0.337,0.334905,1.812984,0.817311,0.142173,0.145942,0.293072,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.278,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-bad92efaf4,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.05,,0,,0.342,0.343508,1.755416,0.798375,0.335,0.334602,1.723971,0.788766,0.076807,0.15509,0.30074,1,4,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0444,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-f4efc7d6e9,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.05,,0,,0.64,0.640374,1.024404,0.495154,0.628,0.627834,1.042693,0.502019,0.063664,0.150805,0.153888,1,4,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0481,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-d2f5e97384,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.1,,0,,0.344,0.346003,1.756419,0.798686,0.335,0.334305,1.724023,0.788861,0.082325,0.156105,0.306603,1,5,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0671,,4225688,9f9bb01aee1b,flip=0.0310
M4_mrf_mlp-4c74c5e173,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.1,,0,,0.634,0.634327,1.027725,0.49673,0.628,0.6277,1.043212,0.501683,0.062278,0.154228,0.159029,1,5,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0478,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn-d394327a22,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.25,,0,,0.326,0.327513,1.760681,0.800128,0.318,0.317102,1.725266,0.789618,0.053153,0.159912,0.325636,1,7,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0546,,4225688,9f9bb01aee1b,flip=0.0750
M4_mrf_mlp-458242dd96,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.25,,0,,0.632,0.631797,1.04343,0.503895,0.627,0.626671,1.050084,0.503065,0.063073,0.165139,0.17274,1,7,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.1324,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_gcn-c19ed77898,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,0.5,,0,,0.3,0.300885,1.781061,0.808136,0.293,0.291332,1.740274,0.796593,0.046143,0.17254,0.362168,1,29,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.2959,,4225688,9f9bb01aee1b,flip=0.1480
M4_mrf_mlp-ae76dc4950,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,0.5,,0,,0.616,0.615756,1.094635,0.525906,0.623,0.623265,1.084801,0.515802,0.0807,0.186363,0.201425,1,12,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.1689,,4225688,9f9bb01aee1b,flip=0.1000
M4_mrf_gcn-6a378845fe,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,1.0,,0,,0.13,0.032928,6.700316,1.687506,0.145,0.038085,6.3566,1.649118,0.823458,0.970113,0.998918,1,17,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.2557,,4225688,9f9bb01aee1b,flip=0.8430
M4_mrf_mlp-9b380af624,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,1.0,,0,,0.242,0.230392,4.074696,1.356342,0.252,0.226025,3.869252,1.327765,0.64522,0.776645,0.839618,1,79,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,1.0485,,4225688,9f9bb01aee1b,flip=0.6890
M4_mrf_gcn-3971385927,sbm,M4_mrf_gcn,tuned_grid,mf,20,4,,2.0,,0,,0.13,0.03287,13.719634,1.73705,0.144,0.035996,13.055788,1.704936,0.852425,0.99839,0.99991,1,10,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0998,,4225688,9f9bb01aee1b,flip=0.8450
M4_mrf_mlp-5a6652c73a,sbm,M4_mrf_mlp,tuned_grid,mf,20,4,,2.0,,0,,0.132,0.043615,11.600071,1.719129,0.16,0.06462,11.075364,1.660336,0.826294,0.985512,0.989987,1,54,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,1.0199,,4225688,9f9bb01aee1b,flip=0.8040
OF-d9c64d13f5,sbm,Oracle_F,oracle,closed_form,20,4,,,,,,0.76,,,,0.74,,,,,,,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-ad3e375344,sbm,Oracle_G,oracle,mf,20,4,,0.05966,,,,0.762,0.759784,0.716923,0.352253,0.737,0.736796,0.737574,0.360916,0.050209,0.152001,0.154609,1,4,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-08a55dbee5,sbm,M0_mlp,train,none,1,5,0.0,,,,21,0.302,0.298164,1.835628,0.822449,0.313,0.308454,1.751645,0.799305,0.086164,0.147688,0.158951,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.01,0.0005,64,0.5,0.316,,results/logits/M0_mlp-08a55dbee5.npz,4225688,9f9bb01aee1b,
M1_gcn-dc40ef5773,sbm,M1_gcn,train,none,1,5,0.0,,,,4,0.214,0.159289,1.927347,0.85186,0.215,0.164149,1.931421,0.852962,0.06355,0.143268,0.424137,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,1.963,,results/logits/M1_gcn-dc40ef5773.npz,4225688,9f9bb01aee1b,
LP-3c43a9c0a9,sbm,LP,closed_form,label_prop,1,5,,,,,,0.152,0.041353,1.979319,0.867528,0.143,0.04127,2.012222,0.870036,0.091585,0.157917,0.962983,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-0e34b76c67,sbm,M2_lap,train,none,1,5,0.001,,,,4,0.214,0.159289,1.927347,0.85186,0.215,0.164149,1.931421,0.852962,0.06355,0.143268,0.424137,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,2.35,,,4225688,9f9bb01aee1b,
M2_lap-da286d056d,sbm,M2_lap,train,none,1,5,0.01,,,,4,0.214,0.159289,1.927347,0.85186,0.215,0.164149,1.931422,0.852963,0.06355,0.143268,0.424137,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,2.263,,,4225688,9f9bb01aee1b,
M2_lap-6960411e20,sbm,M2_lap,train,none,1,5,0.1,,,,4,0.214,0.159289,1.927349,0.851861,0.215,0.164149,1.931424,0.852963,0.063553,0.143268,0.424137,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,2.002,,,4225688,9f9bb01aee1b,
M2_lap-2093ebb149,sbm,M2_lap,train,none,1,5,0.5,,,,22,0.216,0.167206,1.883711,0.840075,0.224,0.187764,1.894393,0.842189,0.051925,0.146726,0.474356,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.117,,,4225688,9f9bb01aee1b,
M2_lap-5a7995560a,sbm,M2_lap,train,none,1,5,1.0,,,,4,0.214,0.159455,1.927351,0.851862,0.213,0.161728,1.931455,0.852972,0.065369,0.143263,0.426902,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,2.195,,,4225688,9f9bb01aee1b,
M2_lap-b076429e70,sbm,M2_lap,train,none,1,5,5.0,,,,4,0.214,0.159939,1.927504,0.851906,0.212,0.161577,1.931581,0.853009,0.067841,0.143245,0.426099,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,2.232,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-666e195034,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.05,,0,,0.212,0.152116,1.927113,0.851797,0.211,0.160147,1.931338,0.852935,0.060841,0.143319,0.441531,1,4,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0519,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-ea679cb5ec,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.05,,0,,0.296,0.291377,1.838228,0.823159,0.315,0.310773,1.753122,0.799682,0.084302,0.149732,0.166354,1,4,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0378,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_gcn-abc453a033,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.1,,0,,0.21,0.149308,1.926875,0.851734,0.21,0.157728,1.931258,0.852907,0.063272,0.14338,0.457319,1,5,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0547,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_mlp-0740a3b5e0,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.1,,0,,0.3,0.293108,1.841786,0.824212,0.313,0.308649,1.75535,0.800344,0.08953,0.15197,0.174204,1,5,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0478,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_gcn-7d9ecbf667,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.25,,0,,0.206,0.137737,1.926233,0.851572,0.212,0.154845,1.931122,0.852849,0.054559,0.143667,0.518152,1,7,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.065,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_mlp-2b8ca7b536,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.25,,0,,0.286,0.277513,1.861057,0.830611,0.314,0.306759,1.768814,0.804971,0.096147,0.160919,0.206404,1,9,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.1408,,4225688,9f9bb01aee1b,flip=0.0930
M4_mrf_gcn-4c792584ab,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,0.5,,0,,0.172,0.084755,1.928926,0.852575,0.176,0.102291,1.934328,0.853752,0.031132,0.145859,0.805816,1,27,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.3501,,4225688,9f9bb01aee1b,flip=0.3670
M4_mrf_mlp-35cc1e2ab7,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,0.5,,0,,0.19,0.135224,2.583858,1.127552,0.219,0.161703,2.408625,1.075624,0.417362,0.475126,0.786371,1,54,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.7855,,4225688,9f9bb01aee1b,flip=0.5980
M4_mrf_gcn-da685eda1a,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,1.0,,0,,0.152,0.037698,6.897953,1.651311,0.144,0.035996,6.766346,1.660093,0.826292,0.976951,1.0,1,12,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0633,,4225688,9f9bb01aee1b,flip=0.5290
M4_mrf_mlp-b00347c07e,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,1.0,,0,,0.138,0.038037,6.674099,1.654918,0.163,0.043858,6.34997,1.608831,0.798516,0.966676,0.997235,1,12,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.1867,,4225688,9f9bb01aee1b,flip=0.7680
M4_mrf_gcn-1310f24ba8,sbm,M4_mrf_gcn,tuned_grid,mf,1,5,,2.0,,0,,0.152,0.037698,13.764595,1.692871,0.144,0.035996,13.534912,1.703946,0.851179,0.998671,1.0,1,6,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0551,,4225688,9f9bb01aee1b,flip=0.5290
M4_mrf_mlp-8804d12c3a,sbm,M4_mrf_mlp,tuned_grid,mf,1,5,,2.0,,0,,0.136,0.034205,13.576824,1.7193,0.162,0.041653,13.062068,1.670219,0.833297,0.998262,0.999911,1,7,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.1193,,4225688,9f9bb01aee1b,flip=0.7740
OF-2f51890f9e,sbm,Oracle_F,oracle,closed_form,1,5,,,,,,0.734,,,,0.729,,,,,,,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-92e02af355,sbm,Oracle_G,oracle,mf,1,5,,0.05966,,,,0.732,0.730646,0.692633,0.354719,0.73,0.729775,0.752819,0.370286,0.026594,0.150616,0.15467,1,4,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-89403706b3,sbm,M0_mlp,train,none,5,5,0.0,,,,26,0.46,0.454861,1.475155,0.694604,0.433,0.434611,1.585061,0.7236,0.081291,0.146115,0.149585,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.01,0.0005,64,0.5,0.321,,results/logits/M0_mlp-89403706b3.npz,4225688,9f9bb01aee1b,
M1_gcn-ffb9ae3c53,sbm,M1_gcn,train,none,5,5,0.0,,,,36,0.292,0.266246,1.836755,0.825879,0.232,0.224956,1.855827,0.829671,0.052184,0.151945,0.345999,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.183,,results/logits/M1_gcn-ffb9ae3c53.npz,4225688,9f9bb01aee1b,
LP-b24d7b892e,sbm,LP,closed_form,label_prop,5,5,,,,,,0.146,0.072366,2.010452,0.862221,0.146,0.083115,2.040033,0.86234,0.046391,0.14967,0.723843,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-4e2be99c20,sbm,M2_lap,train,none,5,5,0.001,,,,36,0.292,0.266246,1.836758,0.82588,0.232,0.224956,1.855824,0.82967,0.052184,0.151944,0.345999,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.798,,,4225688,9f9bb01aee1b,
M2_lap-4b4f7a78ca,sbm,M2_lap,train,none,5,5,0.01,,,,35,0.29,0.262932,1.838774,0.826419,0.231,0.22381,1.856863,0.830047,0.045217,0.151296,0.352689,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.22,,,4225688,9f9bb01aee1b,
M2_lap-41f2e095f8,sbm,M2_lap,train,none,5,5,0.1,,,,35,0.292,0.264828,1.839027,0.826493,0.233,0.225033,1.857104,0.830127,0.040466,0.151256,0.353671,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.131,,,4225688,9f9bb01aee1b,
M2_lap-50944d9d87,sbm,M2_lap,train,none,5,5,0.5,,,,35,0.292,0.265812,1.840015,0.826793,0.232,0.224649,1.858392,0.830531,0.05508,0.151185,0.352689,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.18,,,4225688,9f9bb01aee1b,
M2_lap-eb5872f3f4,sbm,M2_lap,train,none,5,5,1.0,,,,35,0.292,0.266408,1.8411,0.827116,0.236,0.228274,1.859866,0.830981,0.061052,0.151131,0.354295,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.738,,,4225688,9f9bb01aee1b,
M2_lap-96f6bb3d98,sbm,M2_lap,train,none,5,5,5.0,,,,29,0.272,0.242847,1.862364,0.833279,0.233,0.223163,1.876234,0.836377,0.046925,0.147322,0.368477,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.282,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-c5a06edc29,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.05,,0,,0.286,0.259213,1.838206,0.826376,0.235,0.225833,1.857898,0.830313,0.047234,0.152883,0.364463,1,4,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0269,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_mlp-cdfa75ca88,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.05,,0,,0.46,0.454933,1.474034,0.693559,0.427,0.428646,1.586611,0.724142,0.085814,0.148727,0.155116,1,4,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.1278,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn-788565b5d6,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.1,,0,,0.276,0.246046,1.839998,0.827002,0.23,0.220422,1.860398,0.831103,0.05225,0.153992,0.378111,1,5,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0382,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_mlp-d4fbf13c84,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.1,,0,,0.454,0.448009,1.473572,0.692762,0.422,0.423688,1.589061,0.725027,0.093582,0.151449,0.160111,1,5,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.046,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn-ccc596ef0f,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.25,,0,,0.25,0.218836,1.849784,0.830705,0.216,0.198726,1.872994,0.835444,0.040601,0.15951,0.462314,1,10,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0995,,4225688,9f9bb01aee1b,flip=0.1470
M4_mrf_mlp-1bb76efcf2,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.25,,0,,0.46,0.454112,1.47694,0.692321,0.425,0.426883,1.60315,0.730388,0.088376,0.160723,0.182232,1,8,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.1164,,4225688,9f9bb01aee1b,flip=0.0730
M4_mrf_gcn-cacebe71c6,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,0.5,,0,,0.148,0.037028,3.182303,1.359251,0.145,0.05041,3.228637,1.378683,0.651413,0.723505,0.993845,1,19,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.2446,,4225688,9f9bb01aee1b,flip=0.6250
M4_mrf_mlp-7ebe33b808,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,0.5,,0,,0.436,0.427481,1.522671,0.71096,0.393,0.39306,1.681505,0.763688,0.146796,0.189507,0.240835,1,30,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.3223,,4225688,9f9bb01aee1b,flip=0.1930
M4_mrf_gcn-a908d1f74e,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,1.0,,0,,0.148,0.036899,6.904913,1.659676,0.141,0.042306,6.955895,1.67484,0.833866,0.978372,0.999554,1,13,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.1792,,4225688,9f9bb01aee1b,flip=0.6320
M4_mrf_mlp-72b63a1ad4,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,1.0,,0,,0.154,0.054327,5.838266,1.594391,0.152,0.057513,6.054168,1.613738,0.802331,0.943959,0.98778,1,17,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.229,,4225688,9f9bb01aee1b,flip=0.7820
M4_mrf_gcn-e57df82637,sbm,M4_mrf_gcn,tuned_grid,mf,5,5,,2.0,,0,,0.148,0.036834,13.724034,1.697497,0.139,0.038629,13.816047,1.715112,0.856661,0.998641,1.0,1,6,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.0728,,4225688,9f9bb01aee1b,flip=0.6340
M4_mrf_mlp-dcfb26ba04,sbm,M4_mrf_mlp,tuned_grid,mf,5,5,,2.0,,0,,0.148,0.043773,12.875503,1.696193,0.145,0.043425,13.01766,1.699874,0.84898,0.996859,0.999019,1,8,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,0.088,,4225688,9f9bb01aee1b,flip=0.7970
OF-104575419f,sbm,Oracle_F,oracle,closed_form,5,5,,,,,,0.758,,,,0.726,,,,,,,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-0828b4b525,sbm,Oracle_G,oracle,mf,5,5,,0.05966,,,,0.764,0.762254,0.693948,0.343834,0.73,0.728591,0.767127,0.371536,0.029001,0.150616,0.15467,1,4,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-a3fde5795f,sbm,M0_mlp,train,none,20,5,0.0,,,,21,0.614,0.616212,1.133943,0.55324,0.598,0.597948,1.11213,0.540623,0.054783,0.143677,0.145304,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.01,0.0005,64,0.5,0.336,,results/logits/M0_mlp-a3fde5795f.npz,4225688,9f9bb01aee1b,
M1_gcn-e4dfc5550c,sbm,M1_gcn,train,none,20,5,0.0,,,,42,0.392,0.388006,1.697053,0.776905,0.379,0.377712,1.694379,0.776159,0.124157,0.154066,0.276782,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,0.005,0.001,64,0.5,3.106,,results/logits/M1_gcn-e4dfc5550c.npz,4225688,9f9bb01aee1b,
LP-5091c99846,sbm,LP,closed_form,label_prop,20,5,,,,,,0.152,0.139684,1.974263,0.868276,0.155,0.147587,2.042003,0.864263,0.05796,0.15604,0.405405,,,,,,,0.15,0.15485,0.01393,0.00087,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
